id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2018-03-25;9184.04980469;132.85110474;8940.01367188;129.32099915
SE;SUDESTE;2018-03-25;57125.84765625;85.04689789;49300.27734375;73.39649963
N;NORTE;2018-03-26;26226.70507813;98.17389679;11296.51074219;42.28599930
NE;NORDESTE;2018-03-26;8771.75097656;61.66870117;8502.77343750;59.77769852
S;SUL;2018-03-26;11174.54687500;161.64450073;10724.20703125;155.13009644
SE;SUDESTE;2018-03-26;57463.41406250;85.54940033;50587.71093750;75.31310272
N;NORTE;2018-03-27;26948.52539063;100.87580109;11660.08593750;43.64690018
NE;NORDESTE;2018-03-27;9028.39453125;63.47299957;8758.02246094;61.57220078
S;SUL;2018-03-27;11760.72167969;170.12370300;11395.38378906;164.83900452
SE;SUDESTE;2018-03-27;58055.78125000;86.43129730;50683.65625000;75.45600128
N;NORTE;2018-03-28;27779.37109375;103.98590088;12672.09277344;47.43519974
NE;NORDESTE;2018-03-28;9240.15429688;64.96170044;8989.50976563;63.19960022
S;SUL;2018-03-28;11501.26562500;166.37060547;11208.43261719;162.13470459
SE;SUDESTE;2018-03-28;58530.24218750;87.13770294;50365.71875000;74.98259735
N;NORTE;2018-03-29;28120.53906250;105.26300049;13594.94042969;50.88959885
NE;NORDESTE;2018-03-29;9326.87500000;65.57140350;9076.23144531;63.80929947
S;SUL;2018-03-29;11340.38867188;164.04350281;10861.83691406;157.12100220
SE;SUDESTE;2018-03-29;57751.31640625;85.97810364;49220.85937500;73.27819824
N;NORTE;2018-03-30;27829.52539063;104.17369843;13765.13574219;51.52669907
NE;NORDESTE;2018-03-30;9252.73046875;65.05020142;8975.55468750;63.10150146
S;SUL;2018-03-30;11645.72851563;168.46029663;11222.85839844;162.34330750
SE;SUDESTE;2018-03-30;57633.74218750;85.80300140;46785.50000000;69.65260315
N;NORTE;2018-03-31;27090.60546875;101.40769958;13202.65136719;49.42119980
NE;NORDESTE;2018-03-31;9022.86914063;63.43410110;8758.15820313;61.57310104
S;SUL;2018-03-31;12445.58203125;180.03050232;12007.95898438;173.70010376
SE;SUDESTE;2018-03-31;58541.09765625;85.88719940;47347.56640625;69.46489716
N;NORTE;2018-04-01;26417.07031250;97.85949707;12694.68847656;47.02629852
NE;NORDESTE;2018-04-01;8677.60156250;74.77960205;8460.90917969;72.91220093
S;SUL;2018-04-01;12900.69433594;200.61639404;12255.27929688;190.57969666
SE;SUDESTE;2018-04-01;58170.32812500;107.49359894;45239.96484375;83.59940338
N;NORTE;2018-04-02;26418.04687500;97.86319733;12821.21777344;47.49499893
NE;NORDESTE;2018-04-02;8257.57031250;71.15989685;8123.29785156;70.00279999
S;SUL;2018-04-02;12450.82226563;193.62049866;11831.37792969;183.98759460
SE;SUDESTE;2018-04-02;58125.35546875;107.41049957;48811.92187500;90.20010376
N;NORTE;2018-04-03;26517.19921875;98.23049927;13235.41113281;49.02930069
NE;NORDESTE;2018-04-03;7835.54199219;67.52310181;7723.61181641;66.55850220
S;SUL;2018-04-03;11406.71582031;177.38380432;10888.41210938;169.32380676
SE;SUDESTE;2018-04-03;57952.74218750;107.09149933;49646.22656250;91.74179840
N;NORTE;2018-04-04;26488.28125000;98.12329865;13856.22753906;51.32910156
NE;NORDESTE;2018-04-04;7467.93603516;64.35520172;7347.67285156;63.31890106
S;SUL;2018-04-04;10296.53515625;160.11959839;9981.99218750;155.22819519
SE;SUDESTE;2018-04-04;57413.52734375;106.09510040;48664.10937500;89.92700195
N;NORTE;2018-04-05;26467.31640625;98.04570007;14006.18554688;51.88460159
NE;NORDESTE;2018-04-05;7126.77099609;61.41519928;7017.23876953;60.47129822
S;SUL;2018-04-05;9484.91601563;147.49819946;9205.70800781;143.15629578
SE;SUDESTE;2018-04-05;56828.42968750;105.01390076;47993.55859375;88.68779755
N;NORTE;2018-04-06;26953.12500000;99.84529877;15096.60839844;55.92399979
NE;NORDESTE;2018-04-06;6952.70117188;59.91519928;6874.39599609;59.24039841
S;SUL;2018-04-06;8733.09082031;135.80670166;8552.52343750;132.99879456
SE;SUDESTE;2018-04-06;56414.93750000;104.24980164;47462.71875000;87.70690155
N;NORTE;2018-04-07;27435.82617188;101.63339996;15588.21777344;57.74509811
NE;NORDESTE;2018-04-07;6935.47607422;59.76670074;6831.26220703;58.86869812
S;SUL;2018-04-07;8053.37500000;125.23660278;7900.49414063;122.85919952
SE;SUDESTE;2018-04-07;56218.34765625;103.88649750;47584.69921875;87.93229675
N;NORTE;2018-04-08;28108.02343750;104.12349701;15328.37011719;56.78250122
NE;NORDESTE;2018-04-08;6852.90380859;59.05519867;6725.13818359;57.95410156
S;SUL;2018-04-08;7425.46923828;115.47209930;7272.28710938;113.08999634
SE;SUDESTE;2018-04-08;56189.00000000;103.83229828;46639.25000000;86.18520355
N;NORTE;2018-04-09;28685.93554688;106.26429749;15196.18554688;56.29280090
NE;NORDESTE;2018-04-09;6591.34179688;56.80110168;6423.24804688;55.35260010
S;SUL;2018-04-09;6894.13378906;107.20939636;6784.76806641;105.50869751
SE;SUDESTE;2018-04-09;55682.30078125;102.89600372;47006.61718750;86.86409760
N;NORTE;2018-04-10;29158.50195313;108.01490021;14914.33789063;55.24879837
NE;NORDESTE;2018-04-10;6360.22607422;54.80950165;6115.24414063;52.69839859
S;SUL;2018-04-10;6400.22021484;99.52870178;6326.18994141;98.37750244
SE;SUDESTE;2018-04-10;54372.76562500;100.47599792;46133.37500000;85.25039673
N;NORTE;2018-04-11;29709.19531250;110.05490112;16020.36816406;59.34590149
NE;NORDESTE;2018-04-11;6279.54589844;54.11420059;5932.66210938;51.12490082
S;SUL;2018-04-11;5936.28906250;92.31420135;5864.38476563;91.19599915
SE;SUDESTE;2018-04-11;53129.59765625;98.17880249;44525.92187500;82.27999878
N;NORTE;2018-04-12;30459.73828125;112.83519745;16664.23828125;61.73109818
NE;NORDESTE;2018-04-12;6001.11376953;51.71480179;5566.55517578;47.97000122
S;SUL;2018-04-12;5563.37304688;86.51499939;5491.18310547;85.39240265
SE;SUDESTE;2018-04-12;52095.58593750;96.26799774;42795.98437500;79.08319855
N;NORTE;2018-04-13;30932.71679688;114.58730316;16626.28710938;61.59049988
NE;NORDESTE;2018-04-13;5627.99316406;48.49940109;5265.37597656;45.37459946
S;SUL;2018-04-13;5246.46923828;81.58689880;5172.76806641;80.44080353
SE;SUDESTE;2018-04-13;50495.92187500;93.31199646;42748.15234375;78.99479675
N;NORTE;2018-04-14;30973.50195313;114.73840332;16736.18750000;61.99760056
NE;NORDESTE;2018-04-14;5313.45898438;45.78889847;5000.17480469;43.08919907
S;SUL;2018-04-14;5212.32714844;81.05599976;5121.51513672;79.64379883
SE;SUDESTE;2018-04-14;49209.76562500;90.93530273;41839.25390625;77.31520081
N;NORTE;2018-04-15;30575.82226563;113.26519775;15151.52148438;56.12739944
NE;NORDESTE;2018-04-15;5046.61083984;43.48939896;4733.92822266;40.79479980
S;SUL;2018-04-15;5331.00195313;82.90149689;5235.23291016;81.41220093
SE;SUDESTE;2018-04-15;49613.85156250;91.68199921;40174.48828125;74.23889923
N;NORTE;2018-04-16;30090.96484375;111.46910095;15061.96484375;55.79560089
NE;NORDESTE;2018-04-16;4853.29882813;41.82350159;4611.53808594;39.74010086
S;SUL;2018-04-16;5187.03710938;80.66269684;5094.01513672;79.21610260
SE;SUDESTE;2018-04-16;48266.42968750;89.19210052;41070.52343750;75.89469910
N;NORTE;2018-04-17;29659.54882813;109.87100220;15431.56933594;57.16479874
NE;NORDESTE;2018-04-17;4618.33105469;39.79859924;4473.81787109;38.55329895
S;SUL;2018-04-17;4946.40283203;76.92060089;4839.89111328;75.26429749
SE;SUDESTE;2018-04-17;47783.18750000;88.29910278;40635.07421875;75.08999634
N;NORTE;2018-04-18;29127.29101563;107.89929962;14694.45800781;54.43420029
NE;NORDESTE;2018-04-18;4395.47119141;37.87810135;4267.70507813;36.77709961
S;SUL;2018-04-18;4598.28613281;71.50710297;4485.97998047;69.76069641
SE;SUDESTE;2018-04-18;47019.75390625;86.88829803;40558.82812500;74.94909668
N;NORTE;2018-04-19;28225.45117188;104.55850220;15645.69531250;57.95800018
NE;NORDESTE;2018-04-19;4281.79589844;36.89849854;4161.06787109;35.85820007
S;SUL;2018-04-19;4234.24804688;65.84600067;4135.67675781;64.31320190
SE;SUDESTE;2018-04-19;46469.68750000;85.87190247;40206.35546875;74.29779816
N;NORTE;2018-04-20;27076.35937500;100.30180359;16591.63671875;61.46220016
NE;NORDESTE;2018-04-20;4208.75195313;36.26910019;4099.55712891;35.32809830
S;SUL;2018-04-20;3974.04492188;61.79970169;3881.09204102;60.35419846
SE;SUDESTE;2018-04-20;45532.01953125;84.13909912;39232.52734375;72.49819946
N;NORTE;2018-04-21;26107.17968750;96.71160126;15144.94726563;56.10300064
NE;NORDESTE;2018-04-21;4212.64404297;36.30260086;4093.78295898;35.27830124
S;SUL;2018-04-21;3810.38305664;59.25460052;3711.64599609;57.71910095
SE;SUDESTE;2018-04-21;44560.94531250;82.34470367;37125.37109375;68.60440063
N;NORTE;2018-04-22;25301.85351563;93.72830200;13063.66601563;48.39310074
NE;NORDESTE;2018-04-22;4294.62500000;37.00910187;4167.82617188;35.91640091
S;SUL;2018-04-22;3700.50390625;57.54589844;3595.27392578;55.90950012
SE;SUDESTE;2018-04-22;43288.38671875;79.99310303;35162.26171875;64.97669983
N;NORTE;2018-04-23;24722.65820313;91.58280182;13211.72558594;48.94160080
NE;NORDESTE;2018-04-23;4440.66796875;38.26760101;4313.40283203;37.17089844
S;SUL;2018-04-23;3587.60009766;55.79010010;3497.61010742;54.39070129
SE;SUDESTE;2018-04-23;42152.42187500;77.89389801;36239.11718750;66.96669769
N;NORTE;2018-04-24;24078.89453125;89.19799805;15528.50292969;57.52389908
NE;NORDESTE;2018-04-24;4525.78417969;39.00109863;4408.38476563;37.98939896
S;SUL;2018-04-24;3449.88208008;53.64849854;3335.07299805;51.86309814
SE;SUDESTE;2018-04-24;40968.41406250;75.70600128;35607.40234375;65.79930115
N;NORTE;2018-04-25;23510.64453125;87.09300232;16863.17773438;62.46810150
NE;NORDESTE;2018-04-25;4539.47802734;39.11909866;4421.67675781;38.10400009
S;SUL;2018-04-25;3309.28198242;51.46210098;3220.16308594;50.07619858
SE;SUDESTE;2018-04-25;40185.52343750;74.25930023;34382.47656250;63.53580093
N;NORTE;2018-04-26;22554.18750000;83.54989624;16724.81445313;61.95550156
NE;NORDESTE;2018-04-26;4438.39794922;38.24810028;4321.93603516;37.24449921
S;SUL;2018-04-26;3179.99096680;49.45149994;3094.03588867;48.11479950
SE;SUDESTE;2018-04-26;39361.83984375;72.73719788;34304.49218750;63.39170074
N;NORTE;2018-04-27;21723.76757813;80.47360229;15353.85546875;56.87689972
NE;NORDESTE;2018-04-27;4255.40917969;36.67119980;4136.27685547;35.64450073
S;SUL;2018-04-27;3024.95996094;47.04059982;2937.67700195;45.68330002
SE;SUDESTE;2018-04-27;38355.16406250;70.87689972;33474.69921875;61.85829926
N;NORTE;2018-04-28;21028.33203125;77.89749908;13585.31640625;50.32550049
NE;NORDESTE;2018-04-28;4050.28808594;34.90349960;3925.82202148;33.83089828
S;SUL;2018-04-28;2851.93896484;44.34999847;2752.07592773;42.79700089
SE;SUDESTE;2018-04-28;37637.77343750;69.55130005;31955.52343750;59.05099869
N;NORTE;2018-04-29;20383.94726563;75.51039886;12016.98730469;44.51580048
NE;NORDESTE;2018-04-29;3968.18603516;34.19599915;3839.71801758;33.08890152
S;SUL;2018-04-29;2702.91406250;42.03250122;2552.51611328;39.69369888
SE;SUDESTE;2018-04-29;37073.96875000;68.50939941;30671.26757813;56.67779922
N;NORTE;2018-04-30;19650.70703125;72.79419708;11547.04492188;42.77489853
NE;NORDESTE;2018-04-30;3921.20703125;33.79119873;3802.01000977;32.76399994
S;SUL;2018-04-30;2604.01806641;40.49459839;2507.90893555;39.00000000
SE;SUDESTE;2018-04-30;36342.39453125;67.15750122;30559.92382813;56.47200012
N;NORTE;2018-05-01;18720.60742188;91.68270111;12572.62597656;61.57350159
NE;NORDESTE;2018-05-01;3680.45288086;52.42039871;3554.79101563;50.63059998
S;SUL;2018-05-01;2547.94506836;30.46520042;2443.89208984;29.22100067
SE;SUDESTE;2018-05-01;35465.00781250;89.71769714;29912.03710938;75.67009735
N;NORTE;2018-05-02;18143.98828125;88.85880280;13470.74707031;65.97190094
NE;NORDESTE;2018-05-02;3402.89697266;48.46720123;3327.00097656;47.38619995
S;SUL;2018-05-02;2529.30004883;30.24220085;2435.54589844;29.12120056
SE;SUDESTE;2018-05-02;34894.72265625;88.27500153;30431.17382813;76.98339844
N;NORTE;2018-05-03;17606.64843750;86.22720337;12960.44042969;63.47280121
NE;NORDESTE;2018-05-03;3239.12402344;46.13460159;3170.95996094;45.16370010
S;SUL;2018-05-03;2552.70605469;30.52210045;2478.42993164;29.63400078
SE;SUDESTE;2018-05-03;34080.64843750;86.21559906;30834.70703125;78.00420380
N;NORTE;2018-05-04;17454.06250000;85.47989655;12246.99414063;59.97869873
NE;NORDESTE;2018-05-04;3120.71191406;44.44800186;3042.51098633;43.33420181
S;SUL;2018-05-04;2581.08203125;30.86140060;2498.84912109;29.87809944
SE;SUDESTE;2018-05-04;33498.97656250;84.74410248;30518.47851563;77.20420074
N;NORTE;2018-05-05;17118.02929688;83.83419800;11136.04296875;54.53789902
NE;NORDESTE;2018-05-05;3019.69604492;43.00930023;2890.89892578;41.17480087
S;SUL;2018-05-05;2570.37597656;30.73340034;2458.94897461;29.40099907
SE;SUDESTE;2018-05-05;33096.46875000;83.72589874;30021.13281250;75.94609833
N;NORTE;2018-05-06;16848.72070313;82.51529694;10993.10253906;53.83789825
NE;NORDESTE;2018-05-06;2935.87500000;41.81539917;2808.08105469;39.99520111
S;SUL;2018-05-06;2540.30200195;30.37380028;2438.20703125;29.15299988
SE;SUDESTE;2018-05-06;32601.46484375;82.47370148;28382.27734375;71.80020142
N;NORTE;2018-05-07;16539.79882813;81.00240326;13057.79589844;63.94950104
NE;NORDESTE;2018-05-07;2870.40405273;40.88290024;2788.67602539;39.71889877
S;SUL;2018-05-07;2542.35791016;30.39830017;2440.31591797;29.17830086
SE;SUDESTE;2018-05-07;32070.26757813;81.12989807;29388.27343750;74.34510040
N;NORTE;2018-05-08;16481.66796875;80.71769714;14069.07128906;68.90219879
NE;NORDESTE;2018-05-08;2819.72705078;40.16109848;2750.23193359;39.17129898
S;SUL;2018-05-08;2548.70703125;30.47430038;2438.87402344;29.16099930
SE;SUDESTE;2018-05-08;31597.72265625;79.93440247;29269.44726563;74.04450226
N;NORTE;2018-05-09;16394.54296875;80.29100037;13656.95019531;66.88390350
NE;NORDESTE;2018-05-09;2759.05297852;39.29690170;2680.45898438;38.17750168
S;SUL;2018-05-09;2501.27001953;29.90710068;2397.76489258;28.66950035
SE;SUDESTE;2018-05-09;31243.26562500;79.03769684;28656.27929688;72.49330139
N;NORTE;2018-05-10;16127.30078125;78.98220062;12514.10937500;61.28689957
NE;NORDESTE;2018-05-10;2694.33105469;38.37509918;2612.02294922;37.20280075
S;SUL;2018-05-10;2354.75708008;28.15530014;2252.18798828;26.92889977
SE;SUDESTE;2018-05-10;30980.20507813;78.37229919;28420.70507813;71.89739990
N;NORTE;2018-05-11;15921.34277344;77.97360229;12962.57421875;63.48320007
NE;NORDESTE;2018-05-11;2635.37792969;37.53549957;2551.48388672;36.34059906
S;SUL;2018-05-11;2289.21997070;27.37159920;2189.52807617;26.17959976
SE;SUDESTE;2018-05-11;30937.91992188;78.26529694;28529.30664063;72.17209625
N;NORTE;2018-05-12;15758.81054688;77.17759705;12372.37109375;60.59270096
NE;NORDESTE;2018-05-12;2587.40307617;36.85210037;2469.73901367;35.17630005
S;SUL;2018-05-12;2253.29101563;26.94199944;2141.31396484;25.60320091
SE;SUDESTE;2018-05-12;30900.92187500;78.17169952;28398.42968750;71.84100342
N;NORTE;2018-05-13;15574.28027344;76.27380371;11852.01171875;58.04430008
NE;NORDESTE;2018-05-13;2533.83398438;36.08919907;2408.97509766;34.31079865
S;SUL;2018-05-13;2243.79711914;26.82850075;2124.31396484;25.39990044
SE;SUDESTE;2018-05-13;31021.25000000;78.47609711;27200.79101563;68.81130219
N;NORTE;2018-05-14;15249.79785156;74.68470001;10621.51757813;52.01810074
NE;NORDESTE;2018-05-14;2474.88110352;35.24950027;2394.52490234;34.10499954
S;SUL;2018-05-14;2284.41088867;27.31410027;2187.54199219;26.15589905
SE;SUDESTE;2018-05-14;30824.51367188;77.97840118;27812.00195313;70.35749817
N;NORTE;2018-05-15;15123.22753906;74.06479645;11458.53515625;56.11729813
NE;NORDESTE;2018-05-15;2439.11401367;34.74010086;2347.98291016;33.44210052
S;SUL;2018-05-15;2447.94506836;29.26950073;2347.93408203;28.07369995
SE;SUDESTE;2018-05-15;30335.46679688;76.74120331;28172.23828125;71.26879883
N;NORTE;2018-05-16;15264.49902344;74.75669861;12973.26757813;63.53559875
NE;NORDESTE;2018-05-16;2421.38891602;34.48759842;2331.18896484;33.20289993
S;SUL;2018-05-16;2732.74291992;32.67470169;2631.86596680;31.46859932
SE;SUDESTE;2018-05-16;29878.88671875;75.58619690;28082.49218750;71.04180145
N;NORTE;2018-05-17;15290.82812500;74.88569641;13148.58203125;64.39420319
NE;NORDESTE;2018-05-17;2380.90600586;33.91099930;2311.14892578;32.91749954
S;SUL;2018-05-17;3028.03393555;36.20550156;2936.67407227;35.11309814
SE;SUDESTE;2018-05-17;29749.73437500;75.25949860;28118.05664063;71.13169861
N;NORTE;2018-05-18;14811.86914063;72.54000092;12746.25488281;62.42380142
NE;NORDESTE;2018-05-18;2303.54589844;32.80920029;2211.33789063;31.49589920
S;SUL;2018-05-18;3413.43701172;40.81359863;3330.04907227;39.81660080
SE;SUDESTE;2018-05-18;29788.21679688;75.35679626;27558.86523438;69.71710205
N;NORTE;2018-05-19;14098.42285156;69.04589844;12179.72851563;59.64929962
NE;NORDESTE;2018-05-19;2220.78491211;31.63039970;2093.01904297;29.81069946
S;SUL;2018-05-19;5112.80322266;61.13249969;4890.60595703;58.47579956
SE;SUDESTE;2018-05-19;30042.59375000;76.00029755;27743.74414063;70.18479919
N;NORTE;2018-05-20;13486.91210938;66.05110168;11506.15527344;56.35049820
NE;NORDESTE;2018-05-20;2161.62988281;30.78790092;2123.76000977;30.24850082
S;SUL;2018-05-20;5880.79492188;70.31520081;5359.66308594;64.08419800
SE;SUDESTE;2018-05-20;30252.70507813;76.53189850;27840.26367188;70.42900085
N;NORTE;2018-05-21;13168.74414063;64.49289703;11188.61328125;54.79539871
NE;NORDESTE;2018-05-21;2108.31689453;30.02860069;2020.02600098;28.77109909
S;SUL;2018-05-21;5510.90087891;65.89250183;5204.58300781;62.22990036
SE;SUDESTE;2018-05-21;30614.87890625;77.44809723;28275.36718750;71.52970123
N;NORTE;2018-05-22;12796.44628906;62.66960144;10902.46972656;53.39400101
NE;NORDESTE;2018-05-22;2059.00292969;29.32620049;1979.72399902;28.19700050
S;SUL;2018-05-22;4848.60693359;57.97359848;4649.23193359;55.58969879
SE;SUDESTE;2018-05-22;30633.43359375;77.49500275;28373.57617188;71.77809906
N;NORTE;2018-05-23;12156.34863281;59.53480148;10341.92285156;50.64879990
NE;NORDESTE;2018-05-23;2012.85400391;28.66889954;1934.65295410;27.55509949
S;SUL;2018-05-23;4171.61718750;49.87900162;4041.51098633;48.32339859
SE;SUDESTE;2018-05-23;30438.39062500;77.00160217;28500.81250000;72.09999847
N;NORTE;2018-05-24;11257.72851563;55.13389969;9279.56933594;45.44599915
NE;NORDESTE;2018-05-24;1974.36901855;28.12080002;1894.62805176;26.98500061
S;SUL;2018-05-24;3619.30810547;43.27519989;3506.89404297;41.93109894
SE;SUDESTE;2018-05-24;30153.97070313;76.28209686;28484.78320313;72.05950165
N;NORTE;2018-05-25;10382.31835938;50.84659958;8395.17285156;41.11470032
NE;NORDESTE;2018-05-25;1943.42297363;27.68000031;1864.14501953;26.55089951
S;SUL;2018-05-25;3233.09912109;38.65739822;3117.41406250;37.27420044
SE;SUDESTE;2018-05-25;29905.83984375;75.65440369;27956.05859375;70.72190094
N;NORTE;2018-05-26;9948.10742188;48.72010040;7904.84619141;38.71340179
NE;NORDESTE;2018-05-26;1923.20898438;27.39209938;1795.44299316;25.57229996
S;SUL;2018-05-26;2919.58593750;34.90879822;2829.00000000;33.82569885
SE;SUDESTE;2018-05-26;29602.50781250;74.88700104;25779.99218750;65.21700287
N;NORTE;2018-05-27;9837.80566406;48.17990112;7896.60693359;38.67300034
NE;NORDESTE;2018-05-27;1909.01196289;27.18989944;1781.24597168;25.37010002
S;SUL;2018-05-27;2654.23803711;31.73609924;2558.80810547;30.59499931
SE;SUDESTE;2018-05-27;29223.73632813;73.92880249;24064.46093750;60.87710190
N;NORTE;2018-05-28;10019.89941406;49.07170105;7875.38476563;38.56909943
NE;NORDESTE;2018-05-28;1894.51000977;26.98329926;1829.08801270;26.05150032
S;SUL;2018-05-28;2499.02001953;29.88019943;2419.04199219;28.92390060
SE;SUDESTE;2018-05-28;28771.63281250;72.78510284;25117.01171875;63.53979874
N;NORTE;2018-05-29;10244.50585938;50.17169952;7757.08300781;37.98970032
NE;NORDESTE;2018-05-29;1871.54199219;26.65620041;1793.01696777;25.53779984
S;SUL;2018-05-29;2438.97509766;29.16220093;2280.26806641;27.26460075
SE;SUDESTE;2018-05-29;28402.70507813;71.85179901;25555.08984375;64.64810181
N;NORTE;2018-05-30;10305.05273438;50.46820068;7928.57812500;38.82960129
NE;NORDESTE;2018-05-30;1848.54394531;26.32859993;1772.82202148;25.25009918
S;SUL;2018-05-30;2463.88793945;29.46010017;2281.30004883;27.27689934
SE;SUDESTE;2018-05-30;28123.36328125;71.14520264;25392.08007813;64.23570251
N;NORTE;2018-05-31;9754.45898438;47.77170181;7691.52880859;37.66870117
NE;NORDESTE;2018-05-31;1834.33105469;26.12619972;1705.13305664;24.28610039
S;SUL;2018-05-31;2518.24902344;30.11009979;2177.17602539;26.03199959
SE;SUDESTE;2018-05-31;27681.79296875;70.02809906;24022.24414063;60.77040100
N;NORTE;2018-06-01;8989.91113281;83.90799713;7220.20507813;67.39029694
NE;NORDESTE;2018-06-01;1824.31896973;39.32329941;1742.67895508;37.56349945
S;SUL;2018-06-01;2555.58911133;25.11520004;2248.63989258;22.09860039
SE;SUDESTE;2018-06-01;27185.91015625;84.17720032;25555.93945313;79.13020325
N;NORTE;2018-06-02;8359.12011719;78.02050018;6669.24707031;62.24789810
NE;NORDESTE;2018-06-02;1821.97302246;39.27270126;1697.78698730;36.59590149
S;SUL;2018-06-02;2617.34301758;25.72209930;2272.34790039;22.33160019
SE;SUDESTE;2018-06-02;26858.83007813;83.16439819;25977.77343750;80.43640137
N;NORTE;2018-06-03;8179.64892578;76.34539795;6580.49902344;61.41960144
NE;NORDESTE;2018-06-03;1818.79602051;39.20420074;1691.74597168;36.46569824
S;SUL;2018-06-03;2731.42309570;26.84320068;2414.34301758;23.72710037
SE;SUDESTE;2018-06-03;26728.00976563;82.75939941;24350.22265625;75.39689636
N;NORTE;2018-06-04;8058.78320313;75.21730042;6599.50390625;61.59700012
NE;NORDESTE;2018-06-04;1822.72302246;39.28889847;1739.28796387;37.49039841
S;SUL;2018-06-04;2772.96093750;27.25139999;2600.41406250;25.55570030
SE;SUDESTE;2018-06-04;26553.64257813;82.21949768;25229.64453125;78.11990356
N;NORTE;2018-06-05;8009.16406250;74.75409698;6637.65087891;61.95299911
NE;NORDESTE;2018-06-05;1825.55102539;39.34980011;1745.34204102;37.62089920
S;SUL;2018-06-05;2767.89697266;27.20170021;2682.32202148;26.36070061
SE;SUDESTE;2018-06-05;26267.14453125;81.33239746;25531.05273438;79.05319977
N;NORTE;2018-06-06;7939.82421875;74.10700226;6679.66503906;62.34519958
NE;NORDESTE;2018-06-06;1822.13793945;39.27629852;1751.81201172;37.76039886
S;SUL;2018-06-06;2731.43505859;26.84329987;2649.68798828;26.04000092
SE;SUDESTE;2018-06-06;26242.49218750;81.25599670;25550.99414063;79.11489868
N;NORTE;2018-06-07;7757.92480469;72.40920258;6656.41308594;62.12810135
NE;NORDESTE;2018-06-07;1820.98205566;39.25130081;1743.85803223;37.58890152
S;SUL;2018-06-07;2700.64404297;26.54070091;2623.06494141;25.77829933
SE;SUDESTE;2018-06-07;26484.78320313;82.00630188;25619.75195313;79.32779694
N;NORTE;2018-06-08;7396.02392578;69.03140259;6437.72998047;60.08700180
NE;NORDESTE;2018-06-08;1813.87194824;39.09809875;1723.81799316;37.15700150
S;SUL;2018-06-08;2689.74194336;26.43359947;2605.57006836;25.60639954
SE;SUDESTE;2018-06-08;26734.23046875;82.77860260;25698.36328125;79.57119751
N;NORTE;2018-06-09;7011.16992188;65.43930054;6103.69189453;56.96929932
NE;NORDESTE;2018-06-09;1821.93798828;39.27190018;1694.17199707;36.51789856
S;SUL;2018-06-09;2623.24096680;25.78009987;2531.39501953;24.87739944
SE;SUDESTE;2018-06-09;26726.42578125;82.75450134;24967.41992188;77.30799866
N;NORTE;2018-06-10;6633.41113281;61.91350174;5585.78808594;52.13539886
NE;NORDESTE;2018-06-10;1839.50402832;39.65060043;1688.78503418;36.40179825
S;SUL;2018-06-10;2698.33789063;26.51810074;2607.00292969;25.62050056
SE;SUDESTE;2018-06-10;26462.34179688;81.93679810;23276.86523438;72.07340240
N;NORTE;2018-06-11;6330.64697266;59.08760071;5369.18310547;50.11370087
NE;NORDESTE;2018-06-11;1838.92700195;39.63809967;1810.29101563;39.02090073
S;SUL;2018-06-11;2959.66406250;29.08629990;2894.40087891;28.44490051
SE;SUDESTE;2018-06-11;26021.16796875;80.57070160;25131.64648438;77.81649780
N;NORTE;2018-06-12;6247.87500000;58.31499863;5398.63720703;50.38859940
NE;NORDESTE;2018-06-12;1822.33605957;39.28049850;1793.69995117;38.66329956
S;SUL;2018-06-12;7370.14794922;72.43060303;7107.09179688;69.84539795
SE;SUDESTE;2018-06-12;25641.47460938;79.39510345;24977.46484375;77.33910370
N;NORTE;2018-06-13;6275.75390625;58.57519913;5535.80908203;51.66889954
NE;NORDESTE;2018-06-13;1796.15405273;38.71620178;1767.51098633;38.09880066
S;SUL;2018-06-13;10363.53906250;101.84829712;9105.15625000;89.48149872
SE;SUDESTE;2018-06-13;25425.99414063;78.72789764;24629.51562500;76.26170349
N;NORTE;2018-06-14;6222.38623047;58.07709885;5596.28613281;52.23339844
NE;NORDESTE;2018-06-14;1761.24401855;37.96369934;1692.34997559;36.47869873
S;SUL;2018-06-14;9330.93847656;91.70040131;8848.08300781;86.95510101
SE;SUDESTE;2018-06-14;25394.09179688;78.62909698;24522.07617188;75.92900085
N;NORTE;2018-06-15;5836.32519531;54.47380066;5298.40478516;49.45309830
NE;NORDESTE;2018-06-15;1735.35095215;37.40560150;1657.15002441;35.71989822
S;SUL;2018-06-15;7531.26220703;74.01390076;7380.03320313;72.52770233
SE;SUDESTE;2018-06-15;25365.85937500;78.54170227;24981.45898438;77.35140228
N;NORTE;2018-06-16;5731.20800781;53.49269867;5123.19189453;47.81769943
NE;NORDESTE;2018-06-16;1719.64794922;37.06710052;1591.88195801;34.31309891
S;SUL;2018-06-16;6073.56689453;59.68840027;5976.99902344;58.73929977
SE;SUDESTE;2018-06-16;25202.04687500;78.03440094;24863.81640625;76.98719788
N;NORTE;2018-06-17;5766.20019531;53.81930161;5018.83789063;46.84370041
NE;NORDESTE;2018-06-17;1705.70397949;36.76649857;1612.03503418;34.74750137
S;SUL;2018-06-17;5206.38623047;51.16609955;5115.09521484;50.26890182
