id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2009-03-25;2354.00000000;38.15000153;2334.00000000;37.83000183
SE;SUDESTE;2009-03-25;45629.00000000;87.56999969;40548.00000000;77.81999969
N;NORTE;2009-03-26;11126.00000000;85.01999664;10011.00000000;76.50000000
NE;NORDESTE;2009-03-26;8669.00000000;60.38999939;8669.00000000;60.38999939
S;SUL;2009-03-26;2258.00000000;36.59000015;2237.00000000;36.25000000
SE;SUDESTE;2009-03-26;46922.00000000;90.05999756;43358.00000000;83.22000122
N;NORTE;2009-03-27;10951.00000000;83.68000031;9586.00000000;73.25000000
NE;NORDESTE;2009-03-27;8767.00000000;61.06999969;8767.00000000;61.06999969
S;SUL;2009-03-27;2154.00000000;34.90999985;2134.00000000;34.58000183
SE;SUDESTE;2009-03-27;47992.00000000;92.11000061;43391.00000000;83.27999878
N;NORTE;2009-03-28;10815.00000000;82.63999939;9177.00000000;70.12000275
NE;NORDESTE;2009-03-28;8706.00000000;60.65000153;8706.00000000;60.65000153
S;SUL;2009-03-28;2085.00000000;33.79000092;2066.00000000;33.47999954
SE;SUDESTE;2009-03-28;49409.00000000;94.83000183;42757.00000000;82.05999756
N;NORTE;2009-03-29;10779.00000000;82.36000061;8003.00000000;61.15000153
NE;NORDESTE;2009-03-29;8778.00000000;61.15000153;8778.00000000;61.15000153
S;SUL;2009-03-29;2079.00000000;33.68999863;2060.00000000;33.38999939
SE;SUDESTE;2009-03-29;51435.00000000;98.72000122;44389.00000000;85.19000244
N;NORTE;2009-03-30;10868.00000000;83.04000092;8113.00000000;61.99000168
NE;NORDESTE;2009-03-30;8811.00000000;61.38000107;8811.00000000;61.38000107
S;SUL;2009-03-30;2076.00000000;33.63999939;2048.00000000;33.18999863
SE;SUDESTE;2009-03-30;53116.00000000;101.94000244;44993.00000000;86.34999847
N;NORTE;2009-03-31;10959.00000000;83.73999786;8342.00000000;63.74000168
NE;NORDESTE;2009-03-31;9062.00000000;63.13000107;9062.00000000;63.13000107
S;SUL;2009-03-31;2005.00000000;32.49000168;1977.00000000;32.04000092
SE;SUDESTE;2009-03-31;55349.00000000;106.23000336;44979.00000000;86.33000183
N;NORTE;2009-04-01;11051.00000000;84.50000000;7574.00000000;57.90999985
NE;NORDESTE;2009-04-01;9315.00000000;79.47000122;9315.00000000;79.47000122
S;SUL;2009-04-01;1897.00000000;33.11999893;1877.00000000;32.77000046
SE;SUDESTE;2009-04-01;57074.00000000;144.71000671;45219.00000000;114.65000153
N;NORTE;2009-04-02;11220.00000000;85.79000092;7206.00000000;55.09999847
NE;NORDESTE;2009-04-02;9502.00000000;81.05999756;9502.00000000;81.05999756
S;SUL;2009-04-02;1758.00000000;30.70000076;1731.00000000;30.22999954
SE;SUDESTE;2009-04-02;57639.00000000;146.13999939;47213.00000000;119.70999908
N;NORTE;2009-04-03;11379.00000000;87.01000214;7404.00000000;56.61000061
NE;NORDESTE;2009-04-03;9366.00000000;79.90000153;9366.00000000;79.90000153
S;SUL;2009-04-03;1749.00000000;30.54000092;1723.00000000;30.09000015
SE;SUDESTE;2009-04-03;57262.00000000;145.19000244;48876.00000000;123.91999817
N;NORTE;2009-04-04;11503.00000000;87.95999908;7606.00000000;58.15999985
NE;NORDESTE;2009-04-04;9456.00000000;80.66999817;9456.00000000;80.66999817
S;SUL;2009-04-04;1628.00000000;28.43000031;1565.00000000;27.32999992
SE;SUDESTE;2009-04-04;56149.00000000;142.36000061;49654.00000000;125.90000153
N;NORTE;2009-04-05;11656.00000000;89.12999725;6778.00000000;51.83000183
NE;NORDESTE;2009-04-05;10082.00000000;86.01000214;10082.00000000;86.01000214
S;SUL;2009-04-05;1743.00000000;30.44000053;1715.00000000;29.95000076
SE;SUDESTE;2009-04-05;55516.00000000;140.75999451;46167.00000000;117.05999756
N;NORTE;2009-04-06;11813.00000000;90.33000183;6540.00000000;50.00999832
NE;NORDESTE;2009-04-06;10946.00000000;93.37999725;10946.00000000;93.37999725
S;SUL;2009-04-06;1796.00000000;31.36000061;1768.00000000;30.87000084
SE;SUDESTE;2009-04-06;55770.00000000;141.39999390;49497.00000000;125.50000000
N;NORTE;2009-04-07;11949.00000000;91.37000275;6676.00000000;51.04999924
NE;NORDESTE;2009-04-07;11730.00000000;100.06999969;11730.00000000;100.06999969
S;SUL;2009-04-07;1836.00000000;32.06000137;1809.00000000;31.59000015
SE;SUDESTE;2009-04-07;56353.00000000;142.88000488;50731.00000000;128.63000488
N;NORTE;2009-04-08;12036.00000000;92.02999878;6907.00000000;52.81000137
NE;NORDESTE;2009-04-08;12341.00000000;105.27999878;12341.00000000;105.27999878
S;SUL;2009-04-08;1681.00000000;29.35000038;1651.00000000;28.82999992
SE;SUDESTE;2009-04-08;56852.00000000;144.14999390;49065.00000000;124.40000153
N;NORTE;2009-04-09;12167.00000000;93.02999878;6821.00000000;52.15999985
NE;NORDESTE;2009-04-09;12713.00000000;108.45999908;12713.00000000;108.45999908
S;SUL;2009-04-09;1507.00000000;26.30999947;1479.00000000;25.82999992
SE;SUDESTE;2009-04-09;56478.00000000;143.19999695;47857.00000000;121.33999634
N;NORTE;2009-04-10;12352.00000000;94.44999695;5892.00000000;45.04999924
NE;NORDESTE;2009-04-10;12982.00000000;110.75000000;12982.00000000;110.75000000
S;SUL;2009-04-10;1406.00000000;24.54999924;1379.00000000;24.07999992
SE;SUDESTE;2009-04-10;55040.00000000;139.55000305;47376.00000000;120.12000275
N;NORTE;2009-04-11;12586.00000000;96.23999786;5702.00000000;43.59999847
NE;NORDESTE;2009-04-11;13795.00000000;117.69000244;13795.00000000;117.69000244
S;SUL;2009-04-11;1376.00000000;24.03000069;1347.00000000;23.52000046
SE;SUDESTE;2009-04-11;53140.00000000;134.74000549;46583.00000000;118.11000061
N;NORTE;2009-04-12;12831.00000000;98.11000061;5951.00000000;45.50000000
NE;NORDESTE;2009-04-12;14093.00000000;120.23000336;14093.00000000;120.23000336
S;SUL;2009-04-12;1397.00000000;24.38999939;1368.00000000;23.88999939
SE;SUDESTE;2009-04-12;51337.00000000;130.16000366;41880.00000000;106.19000244
N;NORTE;2009-04-13;13177.00000000;100.76000214;6883.00000000;52.63000107
NE;NORDESTE;2009-04-13;16008.00000000;136.57000732;15980.00000000;136.33000183
S;SUL;2009-04-13;1416.00000000;24.72999954;1389.00000000;24.25000000
SE;SUDESTE;2009-04-13;50333.00000000;127.62000275;45299.00000000;114.84999847
N;NORTE;2009-04-14;13572.00000000;103.77999878;7087.00000000;54.18999863
NE;NORDESTE;2009-04-14;16598.00000000;141.60000610;16472.00000000;140.52000427
S;SUL;2009-04-14;1417.00000000;24.73999977;1389.00000000;24.25000000
SE;SUDESTE;2009-04-14;49707.00000000;126.02999878;45635.00000000;115.70999908
N;NORTE;2009-04-15;13985.00000000;106.94000244;6931.00000000;53.00000000
NE;NORDESTE;2009-04-15;17007.00000000;145.08999634;16865.00000000;143.88000488
S;SUL;2009-04-15;1350.00000000;23.56999969;1322.00000000;23.07999992
SE;SUDESTE;2009-04-15;49967.00000000;126.69000244;44201.00000000;112.06999969
N;NORTE;2009-04-16;14368.00000000;109.86000061;6224.00000000;47.59000015
NE;NORDESTE;2009-04-16;15556.00000000;132.71000671;15415.00000000;131.50999451
S;SUL;2009-04-16;1275.00000000;22.26000023;1250.00000000;21.82999992
SE;SUDESTE;2009-04-16;49540.00000000;125.61000061;43649.00000000;110.66999817
N;NORTE;2009-04-17;14726.00000000;112.59999847;5883.00000000;44.97999954
NE;NORDESTE;2009-04-17;14943.00000000;127.48000336;14831.00000000;126.52999878
S;SUL;2009-04-17;1209.00000000;21.11000061;1187.00000000;20.72999954
SE;SUDESTE;2009-04-17;48370.00000000;122.63999939;45101.00000000;114.34999847
N;NORTE;2009-04-18;14900.00000000;113.93000031;5742.00000000;43.90999985
NE;NORDESTE;2009-04-18;14574.00000000;124.33000183;14493.00000000;123.63999939
S;SUL;2009-04-18;1119.00000000;19.54000092;1062.00000000;18.54000092
SE;SUDESTE;2009-04-18;46733.00000000;118.48999786;42914.00000000;108.80999756
N;NORTE;2009-04-19;14972.00000000;114.48000336;5573.00000000;42.61000061
NE;NORDESTE;2009-04-19;14424.00000000;123.05000305;14424.00000000;123.05000305
S;SUL;2009-04-19;1105.00000000;19.29000092;1084.00000000;18.93000031
SE;SUDESTE;2009-04-19;44733.00000000;113.41999817;39531.00000000;100.23000336
N;NORTE;2009-04-20;14927.00000000;114.13999939;5224.00000000;39.95000076
NE;NORDESTE;2009-04-20;14287.00000000;121.87999725;14287.00000000;121.87999725
S;SUL;2009-04-20;1143.00000000;19.95999908;1121.00000000;19.56999969
SE;SUDESTE;2009-04-20;42634.00000000;108.09999847;38987.00000000;98.84999847
N;NORTE;2009-04-21;14847.00000000;113.52999878;5306.00000000;40.56999969
NE;NORDESTE;2009-04-21;14361.00000000;122.51999664;14361.00000000;122.51999664
S;SUL;2009-04-21;1398.00000000;24.40999985;1375.00000000;24.01000023
SE;SUDESTE;2009-04-21;40756.00000000;103.33999634;37222.00000000;94.37999725
N;NORTE;2009-04-22;14800.00000000;113.16999817;6495.00000000;49.65999985
NE;NORDESTE;2009-04-22;14235.00000000;121.44000244;14235.00000000;121.44000244
S;SUL;2009-04-22;1589.00000000;27.75000000;1567.00000000;27.36000061
SE;SUDESTE;2009-04-22;39097.00000000;99.12999725;36277.00000000;91.98000336
N;NORTE;2009-04-23;14926.00000000;114.12999725;8332.00000000;63.70999908
NE;NORDESTE;2009-04-23;14235.00000000;121.44000244;14235.00000000;121.44000244
S;SUL;2009-04-23;1733.00000000;30.26000023;1674.00000000;29.22999954
SE;SUDESTE;2009-04-23;37793.00000000;95.81999969;36247.00000000;91.90000153
N;NORTE;2009-04-24;15106.00000000;115.51000214;8676.00000000;66.33999634
NE;NORDESTE;2009-04-24;14225.00000000;121.36000061;14225.00000000;121.36000061
S;SUL;2009-04-24;1696.00000000;29.61000061;1636.00000000;28.56999969
SE;SUDESTE;2009-04-24;36784.00000000;93.26000214;35909.00000000;91.05000305
N;NORTE;2009-04-25;15325.00000000;117.18000031;7939.00000000;60.70999908
NE;NORDESTE;2009-04-25;14172.00000000;120.90000153;14172.00000000;120.90000153
S;SUL;2009-04-25;1667.00000000;29.11000061;1517.00000000;26.48999977
SE;SUDESTE;2009-04-25;35945.00000000;91.13999939;35580.00000000;90.20999908
N;NORTE;2009-04-26;15557.00000000;118.95999908;7375.00000000;56.38999939
NE;NORDESTE;2009-04-26;14062.00000000;119.95999908;14062.00000000;119.95999908
S;SUL;2009-04-26;1557.00000000;27.19000053;1404.00000000;24.52000046
SE;SUDESTE;2009-04-26;35147.00000000;89.11000061;34857.00000000;88.37999725
N;NORTE;2009-04-27;15705.00000000;120.08999634;7035.00000000;53.79000092
NE;NORDESTE;2009-04-27;13469.00000000;114.91000366;13397.00000000;114.29000092
S;SUL;2009-04-27;1534.00000000;26.79000092;1467.00000000;25.62000084
SE;SUDESTE;2009-04-27;34502.00000000;87.48000336;34078.00000000;86.40000153
N;NORTE;2009-04-28;15739.00000000;120.34999847;6830.00000000;52.22999954
NE;NORDESTE;2009-04-28;12367.00000000;105.50000000;11850.00000000;101.08999634
S;SUL;2009-04-28;1533.00000000;26.77000046;1469.00000000;25.64999962
SE;SUDESTE;2009-04-28;33985.00000000;86.16999817;33675.00000000;85.37999725
N;NORTE;2009-04-29;15745.00000000;120.38999939;6850.00000000;52.38000107
NE;NORDESTE;2009-04-29;11207.00000000;95.61000061;10380.00000000;88.55000305
S;SUL;2009-04-29;1465.00000000;25.57999992;1366.00000000;23.85000038
SE;SUDESTE;2009-04-29;33562.00000000;85.09999847;32413.00000000;82.18000031
N;NORTE;2009-04-30;15787.00000000;120.70999908;6326.00000000;48.36999893
NE;NORDESTE;2009-04-30;9395.00000000;80.15000153;7856.00000000;67.01999664
S;SUL;2009-04-30;1316.00000000;22.97999954;1252.00000000;21.86000061
SE;SUDESTE;2009-04-30;33209.00000000;84.19999695;32592.00000000;82.63999939
N;NORTE;2009-05-01;16021.00000000;187.97000122;5717.00000000;67.08000183
NE;NORDESTE;2009-05-01;8755.00000000;123.26999664;6520.00000000;91.80000305
S;SUL;2009-05-01;1234.00000000;16.54000092;1083.00000000;14.51000023
SE;SUDESTE;2009-05-01;33341.00000000;115.91999817;32483.00000000;112.94000244
N;NORTE;2009-05-02;16401.00000000;192.42999268;5858.00000000;68.73000336
NE;NORDESTE;2009-05-02;8697.00000000;122.44999695;6964.00000000;98.05000305
S;SUL;2009-05-02;1213.00000000;16.25000000;1063.00000000;14.23999977
SE;SUDESTE;2009-05-02;33407.00000000;116.15000153;32146.00000000;111.76999664
N;NORTE;2009-05-03;16798.00000000;197.08999634;6257.00000000;73.41000366
NE;NORDESTE;2009-05-03;8610.00000000;121.23000336;7660.00000000;107.84999847
S;SUL;2009-05-03;1199.00000000;16.06999969;1050.00000000;14.06999969
SE;SUDESTE;2009-05-03;33231.00000000;115.54000092;31944.00000000;111.05999756
N;NORTE;2009-05-04;17267.00000000;202.58999634;5957.00000000;69.88999939
NE;NORDESTE;2009-05-04;8862.00000000;124.77999878;8608.00000000;121.19999695
S;SUL;2009-05-04;1128.00000000;15.11999989;1070.00000000;14.34000015
SE;SUDESTE;2009-05-04;33550.00000000;116.65000153;31894.00000000;110.88999939
N;NORTE;2009-05-05;17746.00000000;208.21000671;5540.00000000;65.00000000
NE;NORDESTE;2009-05-05;8833.00000000;124.37000275;8518.00000000;119.93000031
S;SUL;2009-05-05;1060.00000000;14.19999981;1001.00000000;13.40999985
SE;SUDESTE;2009-05-05;33906.00000000;117.87999725;32479.00000000;112.91999817
N;NORTE;2009-05-06;18130.00000000;212.72000122;5294.00000000;62.11000061
NE;NORDESTE;2009-05-06;8606.00000000;121.16999817;8328.00000000;117.26000214
S;SUL;2009-05-06;1040.00000000;13.93999958;979.00000000;13.11999989
SE;SUDESTE;2009-05-06;33903.00000000;117.87000275;33192.00000000;115.40000153
N;NORTE;2009-05-07;18621.00000000;218.47999573;6312.00000000;74.05999756
NE;NORDESTE;2009-05-07;8612.00000000;121.26000214;8197.00000000;115.41000366
S;SUL;2009-05-07;1088.00000000;14.57999992;995.00000000;13.32999992
SE;SUDESTE;2009-05-07;33800.00000000;117.51999664;33047.00000000;114.90000153
N;NORTE;2009-05-08;18874.00000000;221.44999695;7205.00000000;84.54000092
NE;NORDESTE;2009-05-08;8669.00000000;122.05999756;7679.00000000;108.12000275
S;SUL;2009-05-08;1136.00000000;15.22000027;994.00000000;13.31999969
SE;SUDESTE;2009-05-08;33488.00000000;116.43000031;33031.00000000;114.83999634
N;NORTE;2009-05-09;18675.00000000;219.11000061;6992.00000000;82.04000092
NE;NORDESTE;2009-05-09;9349.00000000;131.63000488;7648.00000000;107.68000031
S;SUL;2009-05-09;1129.00000000;15.13000011;842.00000000;11.27999973
SE;SUDESTE;2009-05-09;33073.00000000;114.98999786;32490.00000000;112.95999908
N;NORTE;2009-05-10;18810.00000000;220.69999695;7128.00000000;83.62999725
NE;NORDESTE;2009-05-10;9445.00000000;132.99000549;7199.00000000;101.36000061
S;SUL;2009-05-10;1120.00000000;15.01000023;830.00000000;11.11999989
SE;SUDESTE;2009-05-10;32620.00000000;113.41000366;32280.00000000;112.23000336
N;NORTE;2009-05-11;18697.00000000;219.36999512;7017.00000000;82.33000183
NE;NORDESTE;2009-05-11;9092.00000000;128.02000427;7485.00000000;105.38999939
S;SUL;2009-05-11;1235.00000000;16.54999924;1032.00000000;13.82999992
SE;SUDESTE;2009-05-11;32278.00000000;112.22000122;31852.00000000;110.73999786
N;NORTE;2009-05-12;18358.00000000;215.38999939;6704.00000000;78.66000366
NE;NORDESTE;2009-05-12;8989.00000000;126.56999969;6966.00000000;98.08000183
S;SUL;2009-05-12;1436.00000000;19.23999977;1234.00000000;16.54000092
SE;SUDESTE;2009-05-12;32115.00000000;111.66000366;31578.00000000;109.79000092
N;NORTE;2009-05-13;18160.00000000;213.07000732;6537.00000000;76.69999695
NE;NORDESTE;2009-05-13;9138.00000000;128.66000366;7238.00000000;101.91000366
S;SUL;2009-05-13;2225.00000000;29.81999969;2022.00000000;27.10000038
SE;SUDESTE;2009-05-13;31857.00000000;110.76000214;31322.00000000;108.90000153
N;NORTE;2009-05-14;18031.00000000;211.55999756;6812.00000000;79.91999817
NE;NORDESTE;2009-05-14;9099.00000000;128.11000061;8174.00000000;115.08999634
S;SUL;2009-05-14;3402.00000000;45.59000015;3204.00000000;42.93000031
SE;SUDESTE;2009-05-14;31554.00000000;109.70999908;31111.00000000;108.16999817
N;NORTE;2009-05-15;17867.00000000;209.63000488;6804.00000000;79.83000183
NE;NORDESTE;2009-05-15;8887.00000000;125.12999725;8616.00000000;121.30999756
S;SUL;2009-05-15;4301.00000000;57.63000107;4061.00000000;54.41999817
SE;SUDESTE;2009-05-15;31072.00000000;108.02999878;30409.00000000;105.73000336
N;NORTE;2009-05-16;17615.00000000;206.67999268;6615.00000000;77.61000061
NE;NORDESTE;2009-05-16;8390.00000000;118.12999725;8273.00000000;116.48000336
S;SUL;2009-05-16;3928.00000000;52.63999939;3609.00000000;48.36000061
SE;SUDESTE;2009-05-16;30690.00000000;106.69999695;30530.00000000;106.15000153
N;NORTE;2009-05-17;17309.00000000;203.08999634;5835.00000000;68.45999908
NE;NORDESTE;2009-05-17;8114.00000000;114.25000000;7792.00000000;109.70999908
S;SUL;2009-05-17;3212.00000000;43.04000092;2991.00000000;40.08000183
SE;SUDESTE;2009-05-17;30315.00000000;105.40000153;29955.00000000;104.15000153
N;NORTE;2009-05-18;17022.00000000;199.72000122;6026.00000000;70.69999695
NE;NORDESTE;2009-05-18;7867.00000000;110.76999664;7500.00000000;105.59999847
S;SUL;2009-05-18;2745.00000000;36.77999878;2549.00000000;34.15999985
SE;SUDESTE;2009-05-18;29869.00000000;103.84999847;29726.00000000;103.34999847
N;NORTE;2009-05-19;16754.00000000;196.57000732;7027.00000000;82.44999695
NE;NORDESTE;2009-05-19;7778.00000000;109.51000214;6850.00000000;96.44999695
S;SUL;2009-05-19;2461.00000000;32.97999954;2281.00000000;30.56999969
SE;SUDESTE;2009-05-19;29322.00000000;101.94999695;29156.00000000;101.37000275
N;NORTE;2009-05-20;16450.00000000;193.00999451;7039.00000000;82.58999634
NE;NORDESTE;2009-05-20;7661.00000000;107.87000275;7205.00000000;101.44999695
S;SUL;2009-05-20;2343.00000000;31.39999962;2164.00000000;29.00000000
SE;SUDESTE;2009-05-20;28753.00000000;99.97000122;28621.00000000;99.51000214
N;NORTE;2009-05-21;16183.00000000;189.86999512;6781.00000000;79.55999756
NE;NORDESTE;2009-05-21;7451.00000000;104.91000366;6533.00000000;91.98000336
S;SUL;2009-05-21;2113.00000000;28.30999947;1935.00000000;25.93000031
SE;SUDESTE;2009-05-21;28289.00000000;98.36000061;28152.00000000;97.87999725
N;NORTE;2009-05-22;15937.00000000;186.99000549;6543.00000000;76.76999664
NE;NORDESTE;2009-05-22;7256.00000000;102.16000366;6392.00000000;90.00000000
S;SUL;2009-05-22;1823.00000000;24.43000031;1646.00000000;22.05999947
SE;SUDESTE;2009-05-22;27848.00000000;96.81999969;27625.00000000;96.05000305
N;NORTE;2009-05-23;15643.00000000;183.53999329;6261.00000000;73.45999908
NE;NORDESTE;2009-05-23;6876.00000000;96.80999756;5873.00000000;82.69000244
S;SUL;2009-05-23;1637.00000000;21.94000053;1368.00000000;18.32999992
SE;SUDESTE;2009-05-23;27465.00000000;95.48999786;27369.00000000;95.16000366
N;NORTE;2009-05-24;15306.00000000;179.58000183;6322.00000000;74.18000031
NE;NORDESTE;2009-05-24;6696.00000000;94.27999878;6102.00000000;85.91999817
S;SUL;2009-05-24;1734.00000000;23.23999977;1464.00000000;19.62000084
SE;SUDESTE;2009-05-24;27143.00000000;94.37000275;27065.00000000;94.09999847
N;NORTE;2009-05-25;14996.00000000;175.94999695;6868.00000000;80.58000183
NE;NORDESTE;2009-05-25;6285.00000000;88.48999786;6018.00000000;84.73000336
S;SUL;2009-05-25;2202.00000000;29.51000023;2017.00000000;27.03000069
SE;SUDESTE;2009-05-25;26860.00000000;93.38999939;26752.00000000;93.01000214
N;NORTE;2009-05-26;14677.00000000;172.19999695;7357.00000000;86.31999969
NE;NORDESTE;2009-05-26;6180.00000000;87.01000214;6180.00000000;87.01000214
S;SUL;2009-05-26;2911.00000000;39.00999832;2724.00000000;36.50000000
SE;SUDESTE;2009-05-26;26739.00000000;92.97000122;26554.00000000;92.31999969
N;NORTE;2009-05-27;14295.00000000;167.72000122;7528.00000000;88.33000183
NE;NORDESTE;2009-05-27;5887.00000000;82.88999939;5887.00000000;82.88999939
S;SUL;2009-05-27;3222.00000000;43.18000031;3036.00000000;40.68000031
SE;SUDESTE;2009-05-27;26681.00000000;92.76000214;26611.00000000;92.51999664
N;NORTE;2009-05-28;13945.00000000;163.61999512;7328.00000000;85.98000336
NE;NORDESTE;2009-05-28;5771.00000000;81.26000214;5771.00000000;81.26000214
S;SUL;2009-05-28;3251.00000000;43.56000137;3060.00000000;41.00000000
SE;SUDESTE;2009-05-28;26674.00000000;92.73999786;26616.00000000;92.54000092
N;NORTE;2009-05-29;13530.00000000;158.75000000;6506.00000000;76.33000183
NE;NORDESTE;2009-05-29;5646.00000000;79.50000000;5646.00000000;79.50000000
S;SUL;2009-05-29;3097.00000000;41.50000000;2911.00000000;39.00999832
SE;SUDESTE;2009-05-29;26777.00000000;93.09999847;26710.00000000;92.87000275
N;NORTE;2009-05-30;12993.00000000;152.44999695;5806.00000000;68.12000275
NE;NORDESTE;2009-05-30;5821.00000000;81.95999908;5821.00000000;81.95999908
S;SUL;2009-05-30;3358.00000000;45.00000000;3089.00000000;41.38999939
SE;SUDESTE;2009-05-30;26722.00000000;92.91000366;26667.00000000;92.72000122
N;NORTE;2009-05-31;12458.00000000;146.16999817;5271.00000000;61.84000015
NE;NORDESTE;2009-05-31;5625.00000000;79.19999695;5625.00000000;79.19999695
S;SUL;2009-05-31;3950.00000000;52.93000031;3677.00000000;49.27000046
SE;SUDESTE;2009-05-31;26604.00000000;92.50000000;26509.00000000;92.16999817
N;NORTE;2009-06-01;11938.00000000;298.41000366;5874.00000000;146.83000183
NE;NORDESTE;2009-06-01;5872.00000000;125.16000366;5872.00000000;125.16000366
S;SUL;2009-06-01;4591.00000000;50.40000153;4364.00000000;47.90999985
SE;SUDESTE;2009-06-01;26394.00000000;106.16000366;26323.00000000;105.87000275
N;NORTE;2009-06-02;11370.00000000;284.20999146;6932.00000000;173.27999878
NE;NORDESTE;2009-06-02;5396.00000000;115.01999664;5396.00000000;115.01999664
S;SUL;2009-06-02;4674.00000000;51.31000137;4457.00000000;48.93000031
SE;SUDESTE;2009-06-02;26272.00000000;105.66999817;26185.00000000;105.31999969
N;NORTE;2009-06-03;10873.00000000;271.79000854;8080.00000000;201.97000122
NE;NORDESTE;2009-06-03;5295.00000000;112.86000061;5295.00000000;112.86000061
S;SUL;2009-06-03;4374.00000000;48.02000046;4185.00000000;45.93999863
SE;SUDESTE;2009-06-03;26006.00000000;104.59999847;25954.00000000;104.38999939
N;NORTE;2009-06-04;10518.00000000;262.91000366;8283.00000000;207.05000305
NE;NORDESTE;2009-06-04;5210.00000000;111.05000305;5210.00000000;111.05000305
S;SUL;2009-06-04;4028.00000000;44.22000122;3839.00000000;42.13999939
SE;SUDESTE;2009-06-04;25697.00000000;103.36000061;25637.00000000;103.11000061
N;NORTE;2009-06-05;10208.00000000;255.16000366;7963.00000000;199.05000305
NE;NORDESTE;2009-06-05;5198.00000000;110.80000305;5198.00000000;110.80000305
S;SUL;2009-06-05;3414.00000000;37.47999954;3234.00000000;35.50000000
SE;SUDESTE;2009-06-05;25290.00000000;101.72000122;25244.00000000;101.52999878
N;NORTE;2009-06-06;9920.00000000;247.97000122;7321.00000000;183.00000000
NE;NORDESTE;2009-06-06;5124.00000000;109.22000122;5124.00000000;109.22000122
S;SUL;2009-06-06;2959.00000000;32.47999954;2718.00000000;29.84000015
SE;SUDESTE;2009-06-06;24923.00000000;100.23999786;24787.00000000;99.69999695
N;NORTE;2009-06-07;9693.00000000;242.28999329;6831.00000000;170.75000000
NE;NORDESTE;2009-06-07;5072.00000000;108.11000061;5072.00000000;108.11000061
S;SUL;2009-06-07;2659.00000000;29.19000053;2407.00000000;26.42000008
SE;SUDESTE;2009-06-07;24610.00000000;98.98000336;24409.00000000;98.18000031
N;NORTE;2009-06-08;9313.00000000;232.78999329;6451.00000000;161.25000000
NE;NORDESTE;2009-06-08;5183.00000000;110.48000336;5183.00000000;110.48000336
S;SUL;2009-06-08;2451.00000000;26.90999985;2273.00000000;24.95000076
SE;SUDESTE;2009-06-08;24412.00000000;98.19000244;24201.00000000;97.33999634
N;NORTE;2009-06-09;8941.00000000;223.49000549;6518.00000000;162.92999268
NE;NORDESTE;2009-06-09;4914.00000000;104.73999786;4914.00000000;104.73999786
S;SUL;2009-06-09;2600.00000000;28.54000092;2420.00000000;26.56999969
SE;SUDESTE;2009-06-09;24320.00000000;97.81999969;24011.00000000;96.56999969
N;NORTE;2009-06-10;8442.00000000;211.02000427;7240.00000000;180.97000122
NE;NORDESTE;2009-06-10;4815.00000000;102.62999725;4815.00000000;102.62999725
S;SUL;2009-06-10;2574.00000000;28.26000023;2395.00000000;26.29000092
SE;SUDESTE;2009-06-10;24346.00000000;97.91999817;24030.00000000;96.65000153
N;NORTE;2009-06-11;7992.00000000;199.77000427;7872.00000000;196.77000427
NE;NORDESTE;2009-06-11;4674.00000000;99.62999725;4674.00000000;99.62999725
S;SUL;2009-06-11;2620.00000000;28.76000023;2360.00000000;25.90999985
SE;SUDESTE;2009-06-11;24387.00000000;98.08999634;24092.00000000;96.90000153
N;NORTE;2009-06-12;7566.00000000;189.11999512;7259.00000000;181.44999695
NE;NORDESTE;2009-06-12;4541.00000000;96.79000092;4541.00000000;96.79000092
S;SUL;2009-06-12;2449.00000000;26.87999916;2265.00000000;24.86000061
SE;SUDESTE;2009-06-12;24502.00000000;98.55000305;24307.00000000;97.76999664
N;NORTE;2009-06-13;7348.00000000;183.66999817;6648.00000000;166.17999268
NE;NORDESTE;2009-06-13;4404.00000000;93.87000275;4404.00000000;93.87000275
S;SUL;2009-06-13;2247.00000000;24.67000008;1984.00000000;21.78000069
SE;SUDESTE;2009-06-13;24650.00000000;99.13999939;24430.00000000;98.26000214
N;NORTE;2009-06-14;7096.00000000;177.38000488;6438.00000000;160.92999268
NE;NORDESTE;2009-06-14;4283.00000000;91.29000092;4283.00000000;91.29000092
S;SUL;2009-06-14;2131.00000000;23.38999939;1868.00000000;20.51000023
SE;SUDESTE;2009-06-14;24760.00000000;99.58999634;24653.00000000;99.16000366
N;NORTE;2009-06-15;6876.00000000;171.88000488;5991.00000000;149.75000000
NE;NORDESTE;2009-06-15;4199.00000000;89.50000000;4199.00000000;89.50000000
S;SUL;2009-06-15;2359.00000000;25.89999962;2177.00000000;23.89999962
SE;SUDESTE;2009-06-15;24770.00000000;99.62999725;24526.00000000;98.65000153
N;NORTE;2009-06-16;6612.00000000;165.27999878;6164.00000000;154.08000183
NE;NORDESTE;2009-06-16;4104.00000000;87.48000336;4104.00000000;87.48000336
S;SUL;2009-06-16;2841.00000000;31.19000053;2668.00000000;29.29000092
SE;SUDESTE;2009-06-16;24839.00000000;99.90000153;24610.00000000;98.98000336
N;NORTE;2009-06-17;6316.00000000;157.88000488;6256.00000000;156.38000488
NE;NORDESTE;2009-06-17;4027.00000000;85.83999634;4027.00000000;85.83999634
S;SUL;2009-06-17;3413.00000000;37.47000122;3233.00000000;35.49000168
