id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2010-03-25;13023.00000000;203.91000366;12769.00000000;199.92999268
SE;SUDESTE;2010-03-25;49073.00000000;92.58000183;43858.00000000;82.73999786
N;NORTE;2010-03-26;11843.00000000;90.48999786;6882.00000000;52.59000015
NE;NORDESTE;2010-03-26;9527.00000000;66.37000275;9527.00000000;66.37000275
S;SUL;2010-03-26;15529.00000000;243.14999390;15078.00000000;236.08999634
SE;SUDESTE;2010-03-26;48907.00000000;92.26999664;43313.00000000;81.72000122
N;NORTE;2010-03-27;11716.00000000;89.51999664;6755.00000000;51.61999893
NE;NORDESTE;2010-03-27;9162.00000000;63.83000183;9162.00000000;63.83000183
S;SUL;2010-03-27;15891.00000000;248.82000732;14843.00000000;232.41000366
SE;SUDESTE;2010-03-27;48843.00000000;92.15000153;42208.00000000;79.62999725
N;NORTE;2010-03-28;11588.00000000;88.55000305;6446.00000000;49.25999832
NE;NORDESTE;2010-03-28;9061.00000000;63.11999893;9061.00000000;63.11999893
S;SUL;2010-03-28;16221.00000000;253.97999573;12404.00000000;194.22000122
SE;SUDESTE;2010-03-28;48974.00000000;92.40000153;40570.00000000;76.54000092
N;NORTE;2010-03-29;11547.00000000;88.23000336;6938.00000000;53.00999832
NE;NORDESTE;2010-03-29;8928.00000000;62.20000076;8928.00000000;62.20000076
S;SUL;2010-03-29;16939.00000000;265.23001099;9374.00000000;146.77999878
SE;SUDESTE;2010-03-29;50090.00000000;94.50000000;42110.00000000;79.44999695
N;NORTE;2010-03-30;11601.00000000;88.65000153;7442.00000000;56.86999893
NE;NORDESTE;2010-03-30;8785.00000000;61.20000076;8785.00000000;61.20000076
S;SUL;2010-03-30;16540.00000000;258.98001099;12137.00000000;190.03999329
SE;SUDESTE;2010-03-30;51083.00000000;96.37999725;42442.00000000;80.06999969
N;NORTE;2010-03-31;11647.00000000;89.00000000;7480.00000000;57.15999985
NE;NORDESTE;2010-03-31;8624.00000000;60.08000183;8624.00000000;60.08000183
S;SUL;2010-03-31;14030.00000000;219.67999268;12123.00000000;189.82000732
SE;SUDESTE;2010-03-31;51982.00000000;98.06999969;39412.00000000;74.36000061
N;NORTE;2010-04-01;11894.00000000;90.94999695;7727.00000000;59.08000183
NE;NORDESTE;2010-04-01;8394.00000000;71.61000061;8394.00000000;71.61000061
S;SUL;2010-04-01;12389.00000000;210.03999329;10877.00000000;184.39999390
SE;SUDESTE;2010-04-01;53225.00000000;132.61000061;38960.00000000;97.06999969
N;NORTE;2010-04-02;12108.00000000;92.58000183;7572.00000000;57.90000153
NE;NORDESTE;2010-04-02;8303.00000000;70.83000183;8303.00000000;70.83000183
S;SUL;2010-04-02;11241.00000000;190.57000732;8651.00000000;146.66000366
SE;SUDESTE;2010-04-02;53911.00000000;134.32000732;37702.00000000;93.93000031
N;NORTE;2010-04-03;12185.00000000;93.16999817;7110.00000000;54.36999893
NE;NORDESTE;2010-04-03;8442.00000000;72.01999664;8442.00000000;72.01999664
S;SUL;2010-04-03;10758.00000000;182.38000488;6761.00000000;114.62000275
SE;SUDESTE;2010-04-03;55082.00000000;137.22999573;39992.00000000;99.63999939
N;NORTE;2010-04-04;12208.00000000;93.34999847;6567.00000000;50.20999908
NE;NORDESTE;2010-04-04;8608.00000000;73.44000244;8608.00000000;73.44000244
S;SUL;2010-04-04;10465.00000000;177.41999817;5182.00000000;87.84999847
SE;SUDESTE;2010-04-04;56892.00000000;141.74000549;41693.00000000;103.87999725
N;NORTE;2010-04-05;12263.00000000;93.76999664;6382.00000000;48.79999924
NE;NORDESTE;2010-04-05;8817.00000000;75.22000122;8817.00000000;75.22000122
S;SUL;2010-04-05;10846.00000000;183.88000488;5433.00000000;92.11000061
SE;SUDESTE;2010-04-05;58770.00000000;146.41999817;43511.00000000;108.40000153
N;NORTE;2010-04-06;12341.00000000;94.37000275;6928.00000000;52.97000122
NE;NORDESTE;2010-04-06;8657.00000000;73.84999847;8657.00000000;73.84999847
S;SUL;2010-04-06;11047.00000000;187.27999878;6491.00000000;110.04000092
SE;SUDESTE;2010-04-06;59097.00000000;147.24000549;42301.00000000;105.38999939
N;NORTE;2010-04-07;12586.00000000;96.23999786;7375.00000000;56.38999939
NE;NORDESTE;2010-04-07;8832.00000000;75.34999847;8832.00000000;75.34999847
S;SUL;2010-04-07;11243.00000000;190.61000061;8338.00000000;141.36000061
SE;SUDESTE;2010-04-07;58314.00000000;145.28999329;40436.00000000;100.73999786
N;NORTE;2010-04-08;12926.00000000;98.83999634;7705.00000000;58.91999817
NE;NORDESTE;2010-04-08;9915.00000000;84.58999634;9915.00000000;84.58999634
S;SUL;2010-04-08;10929.00000000;185.27999878;9686.00000000;164.21000671
SE;SUDESTE;2010-04-08;58099.00000000;144.75000000;40588.00000000;101.12000275
N;NORTE;2010-04-09;13439.00000000;102.76000214;7804.00000000;59.66999817
NE;NORDESTE;2010-04-09;10408.00000000;88.79000092;10408.00000000;88.79000092
S;SUL;2010-04-09;10549.00000000;178.83999634;10097.00000000;171.17999268
SE;SUDESTE;2010-04-09;57631.00000000;143.58000183;40558.00000000;101.05000305
N;NORTE;2010-04-10;14099.00000000;107.80999756;7498.00000000;57.33000183
NE;NORDESTE;2010-04-10;10233.00000000;87.30000305;10153.00000000;86.62000275
S;SUL;2010-04-10;9813.00000000;166.36000061;9005.00000000;152.66000366
SE;SUDESTE;2010-04-10;55872.00000000;139.19999695;39392.00000000;98.13999939
N;NORTE;2010-04-11;14700.00000000;112.40000153;6441.00000000;49.25000000
NE;NORDESTE;2010-04-11;9705.00000000;82.79000092;9545.00000000;81.43000031
S;SUL;2010-04-11;9482.00000000;160.75000000;7885.00000000;133.67999268
SE;SUDESTE;2010-04-11;53508.00000000;133.30999756;35958.00000000;89.58999634
N;NORTE;2010-04-12;15274.00000000;116.79000092;5982.00000000;45.74000168
NE;NORDESTE;2010-04-12;9046.00000000;77.16999817;8886.00000000;75.80999756
S;SUL;2010-04-12;8917.00000000;151.16999817;8428.00000000;142.88000488
SE;SUDESTE;2010-04-12;50504.00000000;125.83000183;36543.00000000;91.04000092
N;NORTE;2010-04-13;15871.00000000;121.36000061;6093.00000000;46.59000015
NE;NORDESTE;2010-04-13;8822.00000000;75.26000214;8661.00000000;73.88999939
S;SUL;2010-04-13;8149.00000000;138.14999390;7807.00000000;132.35000610
SE;SUDESTE;2010-04-13;47549.00000000;118.47000122;36361.00000000;90.58999634
N;NORTE;2010-04-14;16272.00000000;124.41999817;6348.00000000;48.54000092
NE;NORDESTE;2010-04-14;9139.00000000;77.97000122;8979.00000000;76.59999847
S;SUL;2010-04-14;7389.00000000;125.26999664;6931.00000000;117.50000000
SE;SUDESTE;2010-04-14;44787.00000000;111.58000183;34686.00000000;86.41999817
N;NORTE;2010-04-15;16461.00000000;125.87000275;7113.00000000;54.38999939
NE;NORDESTE;2010-04-15;9558.00000000;81.54000092;9478.00000000;80.86000061
S;SUL;2010-04-15;6813.00000000;115.50000000;6271.00000000;106.30999756
SE;SUDESTE;2010-04-15;42261.00000000;105.29000092;32826.00000000;81.77999878
N;NORTE;2010-04-16;16689.00000000;127.61000061;8130.00000000;62.16999817
NE;NORDESTE;2010-04-16;9802.00000000;83.62000275;9802.00000000;83.62000275
S;SUL;2010-04-16;6337.00000000;107.43000031;5646.00000000;95.72000122
SE;SUDESTE;2010-04-16;40241.00000000;100.26000214;31729.00000000;79.05000305
N;NORTE;2010-04-17;16595.00000000;126.88999939;8252.00000000;63.09999847
NE;NORDESTE;2010-04-17;10011.00000000;85.41000366;10011.00000000;85.41000366
S;SUL;2010-04-17;5872.00000000;99.55000305;5737.00000000;97.26000214
SE;SUDESTE;2010-04-17;38679.00000000;96.37000275;31391.00000000;78.20999908
N;NORTE;2010-04-18;16243.00000000;124.19999695;7317.00000000;55.95000076
NE;NORDESTE;2010-04-18;9968.00000000;85.04000092;9968.00000000;85.04000092
S;SUL;2010-04-18;5495.00000000;93.16000366;5414.00000000;91.79000092
SE;SUDESTE;2010-04-18;37514.00000000;93.45999908;30157.00000000;75.12999725
N;NORTE;2010-04-19;15703.00000000;120.06999969;6552.00000000;50.09999847
NE;NORDESTE;2010-04-19;9855.00000000;84.06999969;9855.00000000;84.06999969
S;SUL;2010-04-19;5376.00000000;91.13999939;5350.00000000;90.69999695
SE;SUDESTE;2010-04-19;36581.00000000;91.13999939;31210.00000000;77.76000214
N;NORTE;2010-04-20;15100.00000000;115.45999908;6357.00000000;48.61000061
NE;NORDESTE;2010-04-20;9734.00000000;83.04000092;9734.00000000;83.04000092
S;SUL;2010-04-20;5183.00000000;87.87000275;5111.00000000;86.65000153
SE;SUDESTE;2010-04-20;35710.00000000;88.97000122;31339.00000000;78.08000183
N;NORTE;2010-04-21;14371.00000000;109.88999939;6990.00000000;53.45000076
NE;NORDESTE;2010-04-21;9395.00000000;80.15000153;9395.00000000;80.15000153
S;SUL;2010-04-21;7977.00000000;135.24000549;7913.00000000;134.14999390
SE;SUDESTE;2010-04-21;35187.00000000;87.66999817;31321.00000000;78.02999878
N;NORTE;2010-04-22;13620.00000000;104.13999939;8247.00000000;63.06000137
NE;NORDESTE;2010-04-22;8879.00000000;75.75000000;8879.00000000;75.75000000
S;SUL;2010-04-22;16109.00000000;273.10000610;14660.00000000;248.53999329
SE;SUDESTE;2010-04-22;34643.00000000;86.30999756;29379.00000000;73.19999695
N;NORTE;2010-04-23;13054.00000000;99.81999969;8315.00000000;63.58000183
NE;NORDESTE;2010-04-23;8199.00000000;69.94999695;8199.00000000;69.94999695
S;SUL;2010-04-23;29252.00000000;495.92001343;12448.00000000;211.03999329
SE;SUDESTE;2010-04-23;34325.00000000;85.51999664;28707.00000000;71.51999664
N;NORTE;2010-04-24;12491.00000000;95.51000214;8088.00000000;61.84000015
NE;NORDESTE;2010-04-24;7503.00000000;64.01000214;7503.00000000;64.01000214
S;SUL;2010-04-24;33751.00000000;572.19000244;6148.00000000;104.23000336
SE;SUDESTE;2010-04-24;34273.00000000;85.38999939;28539.00000000;71.09999847
N;NORTE;2010-04-25;11897.00000000;90.97000122;7500.00000000;57.34999847
NE;NORDESTE;2010-04-25;6736.00000000;57.47000122;6736.00000000;57.47000122
S;SUL;2010-04-25;36272.00000000;614.92999268;6686.00000000;113.34999847
SE;SUDESTE;2010-04-25;34589.00000000;86.18000031;28399.00000000;70.75000000
N;NORTE;2010-04-26;11229.00000000;85.86000061;6833.00000000;52.25000000
NE;NORDESTE;2010-04-26;6077.00000000;51.84000015;6077.00000000;51.84000015
S;SUL;2010-04-26;59078.00000000;1001.57000732;6632.00000000;112.43000031
SE;SUDESTE;2010-04-26;34677.00000000;86.40000153;28097.00000000;70.00000000
N;NORTE;2010-04-27;10642.00000000;81.37000275;6844.00000000;52.33000183
NE;NORDESTE;2010-04-27;5632.00000000;48.04999924;5632.00000000;48.04999924
S;SUL;2010-04-27;61485.00000000;1042.38000488;5115.00000000;86.72000122
SE;SUDESTE;2010-04-27;34325.00000000;85.51999664;27461.00000000;68.41999817
N;NORTE;2010-04-28;10103.00000000;77.25000000;7375.00000000;56.38999939
NE;NORDESTE;2010-04-28;5266.00000000;44.91999817;5266.00000000;44.91999817
S;SUL;2010-04-28;46068.00000000;781.01000977;7720.00000000;130.88000488
SE;SUDESTE;2010-04-28;34225.00000000;85.26999664;28740.00000000;71.59999847
N;NORTE;2010-04-29;9627.00000000;73.61000061;7353.00000000;56.22000122
NE;NORDESTE;2010-04-29;4884.00000000;41.66999817;4884.00000000;41.66999817
S;SUL;2010-04-29;36907.00000000;625.70001221;10748.00000000;182.21000671
SE;SUDESTE;2010-04-29;34175.00000000;85.13999939;27409.00000000;68.29000092
N;NORTE;2010-04-30;9267.00000000;70.86000061;7276.00000000;55.63999939
NE;NORDESTE;2010-04-30;4524.00000000;38.59000015;4524.00000000;38.59000015
S;SUL;2010-04-30;30667.00000000;519.90997314;10110.00000000;171.39999390
SE;SUDESTE;2010-04-30;33907.00000000;84.48000336;27661.00000000;68.91999817
N;NORTE;2010-05-01;8902.00000000;104.44999695;6994.00000000;82.05999756
NE;NORDESTE;2010-05-01;4239.00000000;59.68999863;4239.00000000;59.68999863
S;SUL;2010-05-01;26324.00000000;342.58999634;8193.00000000;106.62999725
SE;SUDESTE;2010-05-01;33295.00000000;114.08999634;27637.00000000;94.69999695
N;NORTE;2010-05-02;8526.00000000;100.04000092;6618.00000000;77.65000153
NE;NORDESTE;2010-05-02;3970.00000000;55.90000153;3970.00000000;55.90000153
S;SUL;2010-05-02;23696.00000000;308.39001465;5509.00000000;71.69999695
SE;SUDESTE;2010-05-02;32152.00000000;110.16999817;25944.00000000;88.90000153
N;NORTE;2010-05-03;8233.00000000;96.59999847;6325.00000000;74.20999908
NE;NORDESTE;2010-05-03;3859.00000000;54.33000183;3859.00000000;54.33000183
S;SUL;2010-05-03;22063.00000000;287.14001465;5464.00000000;71.11000061
SE;SUDESTE;2010-05-03;31628.00000000;108.37000275;26538.00000000;90.93000031
N;NORTE;2010-05-04;7951.00000000;93.29000092;6988.00000000;81.98999786
NE;NORDESTE;2010-05-04;3821.00000000;53.79999924;3821.00000000;53.79999924
S;SUL;2010-05-04;21203.00000000;275.94000244;5437.00000000;70.76000214
SE;SUDESTE;2010-05-04;31035.00000000;106.33999634;26694.00000000;91.47000122
N;NORTE;2010-05-05;7659.00000000;89.86000061;7588.00000000;89.02999878
NE;NORDESTE;2010-05-05;3786.00000000;53.31000137;3786.00000000;53.31000137
S;SUL;2010-05-05;20212.00000000;263.04998779;6626.00000000;86.23000336
SE;SUDESTE;2010-05-05;30318.00000000;103.88999939;28116.00000000;96.33999634
N;NORTE;2010-05-06;7473.00000000;87.68000031;7445.00000000;87.34999847
NE;NORDESTE;2010-05-06;3762.00000000;52.97000122;3762.00000000;52.97000122
S;SUL;2010-05-06;19288.00000000;251.02000427;9692.00000000;126.13999939
SE;SUDESTE;2010-05-06;29692.00000000;101.73999786;28215.00000000;96.68000031
N;NORTE;2010-05-07;7386.00000000;86.66000366;7278.00000000;85.38999939
NE;NORDESTE;2010-05-07;3745.00000000;52.72999954;3745.00000000;52.72999954
S;SUL;2010-05-07;19855.00000000;258.39999390;14144.00000000;184.07000732
SE;SUDESTE;2010-05-07;29127.00000000;99.80999756;26681.00000000;91.41999817
N;NORTE;2010-05-08;7197.00000000;84.44000244;6609.00000000;77.54000092
NE;NORDESTE;2010-05-08;3711.00000000;52.25000000;3711.00000000;52.25000000
S;SUL;2010-05-08;28178.00000000;366.72000122;6243.00000000;81.25000000
SE;SUDESTE;2010-05-08;28924.00000000;99.11000061;25137.00000000;86.12999725
N;NORTE;2010-05-09;7042.00000000;82.62000275;6322.00000000;74.18000031
NE;NORDESTE;2010-05-09;3708.00000000;52.20999908;3708.00000000;52.20999908
S;SUL;2010-05-09;31420.00000000;408.91000366;5148.00000000;67.00000000
SE;SUDESTE;2010-05-09;28873.00000000;98.93000031;25811.00000000;88.44000244
N;NORTE;2010-05-10;6900.00000000;80.95999908;6802.00000000;79.80999756
NE;NORDESTE;2010-05-10;3746.00000000;52.74000168;3746.00000000;52.74000168
S;SUL;2010-05-10;25739.00000000;334.98001099;13982.00000000;181.97000122
SE;SUDESTE;2010-05-10;28924.00000000;99.11000061;26893.00000000;92.15000153
N;NORTE;2010-05-11;6741.00000000;79.08999634;6724.00000000;78.88999939
NE;NORDESTE;2010-05-11;3786.00000000;53.31000137;3786.00000000;53.31000137
S;SUL;2010-05-11;23694.00000000;308.35998535;6178.00000000;80.40000153
SE;SUDESTE;2010-05-11;29048.00000000;99.52999878;26774.00000000;91.73999786
N;NORTE;2010-05-12;6550.00000000;76.84999847;6526.00000000;76.56999969
NE;NORDESTE;2010-05-12;3850.00000000;54.20999908;3850.00000000;54.20999908
S;SUL;2010-05-12;28594.00000000;372.13000488;10926.00000000;142.19000244
SE;SUDESTE;2010-05-12;29190.00000000;100.01999664;26957.00000000;92.37000275
N;NORTE;2010-05-13;6310.00000000;74.02999878;6277.00000000;73.65000153
NE;NORDESTE;2010-05-13;3882.00000000;54.65999985;3882.00000000;54.65999985
S;SUL;2010-05-13;31372.00000000;408.29000854;11239.00000000;146.27000427
SE;SUDESTE;2010-05-13;29107.00000000;99.73999786;27388.00000000;93.84999847
N;NORTE;2010-05-14;6122.00000000;71.83000183;6088.00000000;71.43000031
NE;NORDESTE;2010-05-14;3911.00000000;55.06999969;3911.00000000;55.06999969
S;SUL;2010-05-14;23481.00000000;305.58999634;15811.00000000;205.77000427
SE;SUDESTE;2010-05-14;28879.00000000;98.95999908;27203.00000000;93.20999908
N;NORTE;2010-05-15;5845.00000000;68.58000183;5814.00000000;68.22000122
NE;NORDESTE;2010-05-15;3877.00000000;54.59000015;3877.00000000;54.59000015
S;SUL;2010-05-15;19744.00000000;256.95999146;15743.00000000;204.88000488
SE;SUDESTE;2010-05-15;28466.00000000;97.54000092;25541.00000000;87.51999664
N;NORTE;2010-05-16;5558.00000000;65.20999908;5526.00000000;64.83999634
NE;NORDESTE;2010-05-16;3793.00000000;53.40999985;3793.00000000;53.40999985
S;SUL;2010-05-16;17600.00000000;229.05000305;14916.00000000;194.11999512
SE;SUDESTE;2010-05-16;28080.00000000;96.22000122;25553.00000000;87.55999756
N;NORTE;2010-05-17;5310.00000000;62.29999924;5282.00000000;61.97000122
NE;NORDESTE;2010-05-17;3720.00000000;52.38000107;3720.00000000;52.38000107
S;SUL;2010-05-17;17704.00000000;230.41000366;14092.00000000;183.39999390
SE;SUDESTE;2010-05-17;27808.00000000;95.29000092;24992.00000000;85.63999939
N;NORTE;2010-05-18;5068.00000000;59.45999908;5048.00000000;59.22999954
NE;NORDESTE;2010-05-18;3645.00000000;51.31999969;3645.00000000;51.31999969
S;SUL;2010-05-18;27265.00000000;354.83999634;16350.00000000;212.77999878
SE;SUDESTE;2010-05-18;27822.00000000;95.33000183;24698.00000000;84.62999725
N;NORTE;2010-05-19;4794.00000000;56.25000000;4778.00000000;56.06000137
NE;NORDESTE;2010-05-19;3550.00000000;49.97999954;3550.00000000;49.97999954
S;SUL;2010-05-19;34478.00000000;448.70999146;17486.00000000;227.57000732
SE;SUDESTE;2010-05-19;28072.00000000;96.19000244;25173.00000000;86.26000214
N;NORTE;2010-05-20;4569.00000000;53.61000061;4554.00000000;53.43000031
NE;NORDESTE;2010-05-20;3491.00000000;49.15000153;3491.00000000;49.15000153
S;SUL;2010-05-20;29582.00000000;384.98999023;16126.00000000;209.86999512
SE;SUDESTE;2010-05-20;28484.00000000;97.59999847;26161.00000000;89.63999939
N;NORTE;2010-05-21;4364.00000000;51.20000076;4345.00000000;50.97999954
NE;NORDESTE;2010-05-21;3517.00000000;49.52000046;3517.00000000;49.52000046
S;SUL;2010-05-21;24725.00000000;321.77999878;13054.00000000;169.88999939
SE;SUDESTE;2010-05-21;28697.00000000;98.33000183;25602.00000000;87.73000336
N;NORTE;2010-05-22;4204.00000000;49.33000183;4183.00000000;49.08000183
NE;NORDESTE;2010-05-22;3619.00000000;50.95999908;3619.00000000;50.95999908
S;SUL;2010-05-22;21907.00000000;285.10998535;13405.00000000;174.46000671
SE;SUDESTE;2010-05-22;28582.00000000;97.94000244;24424.00000000;83.69000244
N;NORTE;2010-05-23;4083.00000000;47.90999985;4062.00000000;47.65999985
NE;NORDESTE;2010-05-23;3744.00000000;52.72000122;3744.00000000;52.72000122
S;SUL;2010-05-23;20137.00000000;262.07000732;7726.00000000;100.55000305
SE;SUDESTE;2010-05-23;28366.00000000;97.19999695;24643.00000000;84.44000244
N;NORTE;2010-05-24;3945.00000000;46.29000092;3924.00000000;46.04000092
NE;NORDESTE;2010-05-24;3826.00000000;53.86999893;3826.00000000;53.86999893
S;SUL;2010-05-24;18054.00000000;234.96000671;9979.00000000;129.86999512
SE;SUDESTE;2010-05-24;28165.00000000;96.51000214;25118.00000000;86.06999969
N;NORTE;2010-05-25;3897.00000000;45.72000122;3880.00000000;45.52000046
NE;NORDESTE;2010-05-25;3890.00000000;54.77000046;3890.00000000;54.77000046
S;SUL;2010-05-25;16117.00000000;209.75000000;11729.00000000;152.64999390
SE;SUDESTE;2010-05-25;27792.00000000;95.23000336;25078.00000000;85.93000031
N;NORTE;2010-05-26;3854.00000000;45.22000122;3841.00000000;45.06999969
NE;NORDESTE;2010-05-26;3883.00000000;54.66999817;3883.00000000;54.66999817
S;SUL;2010-05-26;14841.00000000;193.14999390;9875.00000000;128.52000427
SE;SUDESTE;2010-05-26;27467.00000000;94.12000275;25769.00000000;88.30000305
N;NORTE;2010-05-27;3811.00000000;44.70999908;3803.00000000;44.61999893
NE;NORDESTE;2010-05-27;3848.00000000;54.18000031;3848.00000000;54.18000031
S;SUL;2010-05-27;13469.00000000;175.28999329;11017.00000000;143.38000488
SE;SUDESTE;2010-05-27;26951.00000000;92.34999847;25381.00000000;86.97000122
N;NORTE;2010-05-28;3881.00000000;45.54000092;3876.00000000;45.47999954
NE;NORDESTE;2010-05-28;3836.00000000;54.00999832;3836.00000000;54.00999832
S;SUL;2010-05-28;12173.00000000;158.41999817;9767.00000000;127.11000061
SE;SUDESTE;2010-05-28;26488.00000000;90.76000214;24672.00000000;84.54000092
N;NORTE;2010-05-29;3982.00000000;46.72000122;3977.00000000;46.65999985
NE;NORDESTE;2010-05-29;3771.00000000;53.09999847;3771.00000000;53.09999847
S;SUL;2010-05-29;11570.00000000;150.58000183;9944.00000000;129.41000366
SE;SUDESTE;2010-05-29;26097.00000000;89.41999817;24291.00000000;83.23000336
N;NORTE;2010-05-30;4032.00000000;47.31000137;4027.00000000;47.25000000
NE;NORDESTE;2010-05-30;3712.00000000;52.27000046;3712.00000000;52.27000046
S;SUL;2010-05-30;11520.00000000;149.92999268;7053.00000000;91.79000092
SE;SUDESTE;2010-05-30;25594.00000000;87.69999695;22961.00000000;78.68000031
N;NORTE;2010-05-31;4095.00000000;48.04999924;4087.00000000;47.95000076
NE;NORDESTE;2010-05-31;3662.00000000;51.56000137;3662.00000000;51.56000137
S;SUL;2010-05-31;11401.00000000;148.38000488;8854.00000000;115.23000336
SE;SUDESTE;2010-05-31;25176.00000000;86.26999664;23313.00000000;79.87999725
N;NORTE;2010-06-01;4047.00000000;101.16000366;4036.00000000;100.88999939
NE;NORDESTE;2010-06-01;3643.00000000;77.65000153;3643.00000000;77.65000153
S;SUL;2010-06-01;10636.00000000;113.70999908;9522.00000000;101.80000305
SE;SUDESTE;2010-06-01;24843.00000000;98.77999878;23488.00000000;93.38999939
N;NORTE;2010-06-02;3876.00000000;96.88999939;3863.00000000;96.55999756
NE;NORDESTE;2010-06-02;3598.00000000;76.69000244;3598.00000000;76.69000244
S;SUL;2010-06-02;9824.00000000;105.02999878;8511.00000000;90.98999786
SE;SUDESTE;2010-06-02;24747.00000000;98.40000153;23468.00000000;93.30999756
N;NORTE;2010-06-03;3699.00000000;92.45999908;3680.00000000;91.98999786
NE;NORDESTE;2010-06-03;3532.00000000;75.29000092;3532.00000000;75.29000092
S;SUL;2010-06-03;9251.00000000;98.90000153;8367.00000000;89.44999695
SE;SUDESTE;2010-06-03;24610.00000000;97.84999847;22458.00000000;89.29000092
N;NORTE;2010-06-04;3527.00000000;88.16000366;3506.00000000;87.63999939
NE;NORDESTE;2010-06-04;3522.00000000;75.06999969;3509.00000000;74.79000092
S;SUL;2010-06-04;9817.00000000;104.94999695;9088.00000000;97.16000366
SE;SUDESTE;2010-06-04;24651.00000000;98.01000214;21716.00000000;86.33999634
N;NORTE;2010-06-05;3360.00000000;83.98999786;3339.00000000;83.45999908
NE;NORDESTE;2010-06-05;3485.00000000;74.27999878;3460.00000000;73.75000000
S;SUL;2010-06-05;11028.00000000;117.90000153;9160.00000000;97.93000031
SE;SUDESTE;2010-06-05;24664.00000000;98.06999969;21761.00000000;86.51999664
N;NORTE;2010-06-06;3272.00000000;81.79000092;3251.00000000;81.26000214
NE;NORDESTE;2010-06-06;3419.00000000;72.87999725;3394.00000000;72.33999634
S;SUL;2010-06-06;11319.00000000;121.01000214;6097.00000000;65.18000031
SE;SUDESTE;2010-06-06;24870.00000000;98.87999725;21850.00000000;86.87999725
N;NORTE;2010-06-07;3193.00000000;79.80999756;3174.00000000;79.33999634
NE;NORDESTE;2010-06-07;3376.00000000;71.95999908;3347.00000000;71.33999634
S;SUL;2010-06-07;10422.00000000;111.41999817;8659.00000000;92.56999969
SE;SUDESTE;2010-06-07;25108.00000000;99.83000183;23192.00000000;92.20999908
N;NORTE;2010-06-08;3120.00000000;77.98999786;3104.00000000;77.58999634
NE;NORDESTE;2010-06-08;3367.00000000;71.76999664;3341.00000000;71.20999908
S;SUL;2010-06-08;9520.00000000;101.77999878;8813.00000000;94.22000122
SE;SUDESTE;2010-06-08;25203.00000000;100.20999908;24736.00000000;98.34999847
N;NORTE;2010-06-09;3016.00000000;75.38999939;3000.00000000;74.98999786
NE;NORDESTE;2010-06-09;3353.00000000;71.47000122;3329.00000000;70.95999908
S;SUL;2010-06-09;9004.00000000;96.26000214;7774.00000000;83.11000061
SE;SUDESTE;2010-06-09;25247.00000000;100.37999725;24991.00000000;99.37000275
N;NORTE;2010-06-10;2901.00000000;72.51000214;2882.00000000;72.04000092
NE;NORDESTE;2010-06-10;3343.00000000;71.26000214;3319.00000000;70.75000000
S;SUL;2010-06-10;8490.00000000;90.76000214;7028.00000000;75.12999725
SE;SUDESTE;2010-06-10;25106.00000000;99.81999969;24955.00000000;99.22000122
N;NORTE;2010-06-11;2753.00000000;68.81999969;2732.00000000;68.29000092
NE;NORDESTE;2010-06-11;3364.00000000;71.69999695;3339.00000000;71.16999817
S;SUL;2010-06-11;8062.00000000;86.19000244;7487.00000000;80.04000092
SE;SUDESTE;2010-06-11;24891.00000000;98.97000122;24738.00000000;98.36000061
N;NORTE;2010-06-12;2663.00000000;66.56999969;2644.00000000;66.08999634
NE;NORDESTE;2010-06-12;3324.00000000;70.84999847;3301.00000000;70.36000061
S;SUL;2010-06-12;7625.00000000;81.51999664;7251.00000000;77.51999664
SE;SUDESTE;2010-06-12;24519.00000000;97.48999786;24295.00000000;96.59999847
N;NORTE;2010-06-13;2579.00000000;64.47000122;2565.00000000;64.12000275
NE;NORDESTE;2010-06-13;3252.00000000;69.31999969;3229.00000000;68.83000183
S;SUL;2010-06-13;7553.00000000;80.75000000;7416.00000000;79.27999878
SE;SUDESTE;2010-06-13;24161.00000000;96.06999969;22546.00000000;89.63999939
N;NORTE;2010-06-14;2539.00000000;63.47000122;2528.00000000;63.18999863
NE;NORDESTE;2010-06-14;3116.00000000;66.41999817;3090.00000000;65.86000061
S;SUL;2010-06-14;7224.00000000;77.23000336;7156.00000000;76.50000000
SE;SUDESTE;2010-06-14;23761.00000000;94.48000336;23571.00000000;93.72000122
N;NORTE;2010-06-15;2503.00000000;62.56999969;2493.00000000;62.31999969
NE;NORDESTE;2010-06-15;2977.00000000;63.45999908;2949.00000000;62.86000061
S;SUL;2010-06-15;7021.00000000;75.05999756;7011.00000000;74.94999695
SE;SUDESTE;2010-06-15;23325.00000000;92.73999786;22988.00000000;91.40000153
N;NORTE;2010-06-16;2496.00000000;62.38999939;2485.00000000;62.11999893
NE;NORDESTE;2010-06-16;2831.00000000;60.34000015;2806.00000000;59.81000137
S;SUL;2010-06-16;6918.00000000;73.95999908;6839.00000000;73.11000061
SE;SUDESTE;2010-06-16;22892.00000000;91.01999664;22651.00000000;90.05999756
N;NORTE;2010-06-17;2446.00000000;61.13999939;2436.00000000;60.88999939
NE;NORDESTE;2010-06-17;2725.00000000;58.08000183;2702.00000000;57.59000015
S;SUL;2010-06-17;7394.00000000;79.05000305;7160.00000000;76.55000305
