id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2015-03-25;5165.00000000;71.98000336;4748.00000000;66.16000366
SE;SUDESTE;2015-03-25;50885.00000000;93.94000244;49969.00000000;92.25000000
N;NORTE;2015-03-26;13364.00000000;85.98000336;13083.00000000;84.16999817
NE;NORDESTE;2015-03-26;6508.00000000;45.34000015;6493.00000000;45.22999954
S;SUL;2015-03-26;4986.00000000;69.48000336;4316.00000000;60.13999939
SE;SUDESTE;2015-03-26;50136.00000000;92.55999756;49030.00000000;90.51999664
N;NORTE;2015-03-27;13763.00000000;88.55000305;13420.00000000;86.33999634
NE;NORDESTE;2015-03-27;6721.00000000;46.81999969;6708.00000000;46.72999954
S;SUL;2015-03-27;5138.00000000;71.59999847;4351.00000000;60.63000107
SE;SUDESTE;2015-03-27;49161.00000000;90.76000214;48172.00000000;88.94000244
N;NORTE;2015-03-28;14179.00000000;91.22000122;13663.00000000;87.90000153
NE;NORDESTE;2015-03-28;6887.00000000;47.97999954;6862.00000000;47.79999924
S;SUL;2015-03-28;5554.00000000;77.40000153;4910.00000000;68.41999817
SE;SUDESTE;2015-03-28;47810.00000000;88.26999664;46986.00000000;86.75000000
N;NORTE;2015-03-29;14405.00000000;92.68000031;13789.00000000;88.70999908
NE;NORDESTE;2015-03-29;6994.00000000;48.72000122;6994.00000000;48.72000122
S;SUL;2015-03-29;6531.00000000;91.01000214;6055.00000000;84.37999725
SE;SUDESTE;2015-03-29;46554.00000000;85.94999695;45737.00000000;84.44000244
N;NORTE;2015-03-30;14264.00000000;91.76999664;13506.00000000;86.88999939
NE;NORDESTE;2015-03-30;7094.00000000;49.41999817;7094.00000000;49.41999817
S;SUL;2015-03-30;9512.00000000;132.55000305;9024.00000000;125.75000000
SE;SUDESTE;2015-03-30;45840.00000000;84.62999725;45009.00000000;83.09999847
N;NORTE;2015-03-31;14110.00000000;90.77999878;13261.00000000;85.31999969
NE;NORDESTE;2015-03-31;7143.00000000;49.75999832;7136.00000000;49.70999908
S;SUL;2015-03-31;10853.00000000;151.24000549;10104.00000000;140.80000305
SE;SUDESTE;2015-03-31;45186.00000000;83.41999817;44343.00000000;81.87000275
N;NORTE;2015-04-01;14252.00000000;92.19000244;13481.00000000;87.19999695
NE;NORDESTE;2015-04-01;7194.00000000;61.36999893;7180.00000000;61.25000000
S;SUL;2015-04-01;10441.00000000;156.67999268;9923.00000000;148.91000366
SE;SUDESTE;2015-04-01;44430.00000000;108.18000031;43605.00000000;106.16999817
N;NORTE;2015-04-02;14352.00000000;92.83999634;13659.00000000;88.34999847
NE;NORDESTE;2015-04-02;7282.00000000;62.11999893;7268.00000000;62.00000000
S;SUL;2015-04-02;9423.00000000;141.39999390;9108.00000000;136.67999268
SE;SUDESTE;2015-04-02;43458.00000000;105.80999756;42619.00000000;103.76999664
N;NORTE;2015-04-03;14235.00000000;92.08000183;13566.00000000;87.75000000
NE;NORDESTE;2015-04-03;7467.00000000;63.70000076;7435.00000000;63.43000031
S;SUL;2015-04-03;8598.00000000;129.02000427;8220.00000000;123.34999847
SE;SUDESTE;2015-04-03;42911.00000000;104.48000336;42018.00000000;102.30999756
N;NORTE;2015-04-04;13918.00000000;90.02999878;13331.00000000;86.23000336
NE;NORDESTE;2015-04-04;7837.00000000;66.86000061;7812.00000000;66.65000153
S;SUL;2015-04-04;8111.00000000;121.70999908;7673.00000000;115.13999939
SE;SUDESTE;2015-04-04;42488.00000000;103.44999695;41654.00000000;101.41999817
N;NORTE;2015-04-05;13485.00000000;87.23000336;13000.00000000;84.08999634
NE;NORDESTE;2015-04-05;8255.00000000;70.41999817;8231.00000000;70.22000122
S;SUL;2015-04-05;8990.00000000;134.89999390;8767.00000000;131.55999756
SE;SUDESTE;2015-04-05;41554.00000000;101.18000031;40816.00000000;99.37999725
N;NORTE;2015-04-06;13025.00000000;84.25000000;12612.00000000;81.58000183
NE;NORDESTE;2015-04-06;8413.00000000;71.76999664;8399.00000000;71.65000153
S;SUL;2015-04-06;9544.00000000;143.22000122;9407.00000000;141.16000366
SE;SUDESTE;2015-04-06;41716.00000000;101.56999969;41023.00000000;99.87999725
N;NORTE;2015-04-07;12834.00000000;83.01999664;12332.00000000;79.76999664
NE;NORDESTE;2015-04-07;8360.00000000;71.31999969;8344.00000000;71.18000031
S;SUL;2015-04-07;9165.00000000;137.52999878;8944.00000000;134.21000671
SE;SUDESTE;2015-04-07;41049.00000000;99.94999695;40254.00000000;98.01000214
N;NORTE;2015-04-08;12859.00000000;83.18000031;12536.00000000;81.08999634
NE;NORDESTE;2015-04-08;8582.00000000;73.20999908;8566.00000000;73.08000183
S;SUL;2015-04-08;8429.00000000;126.48999786;8139.00000000;122.12999725
SE;SUDESTE;2015-04-08;40639.00000000;98.94999695;39966.00000000;97.30999756
N;NORTE;2015-04-09;12891.00000000;83.38999939;12643.00000000;81.77999878
NE;NORDESTE;2015-04-09;8486.00000000;72.40000153;8460.00000000;72.16999817
S;SUL;2015-04-09;7596.00000000;113.98999786;7358.00000000;110.41000366
SE;SUDESTE;2015-04-09;39582.00000000;96.37999725;38859.00000000;94.62000275
N;NORTE;2015-04-10;12889.00000000;83.37000275;12023.00000000;77.76999664
NE;NORDESTE;2015-04-10;8131.00000000;69.37000275;8117.00000000;69.25000000
S;SUL;2015-04-10;6716.00000000;100.77999878;6273.00000000;94.12999725
SE;SUDESTE;2015-04-10;38610.00000000;94.01000214;37878.00000000;92.23000336
N;NORTE;2015-04-11;12862.00000000;83.19999695;11562.00000000;74.79000092
NE;NORDESTE;2015-04-11;8081.00000000;68.94000244;8024.00000000;68.44999695
S;SUL;2015-04-11;6008.00000000;90.16000366;5545.00000000;83.20999908
SE;SUDESTE;2015-04-11;37588.00000000;91.51999664;36984.00000000;90.05000305
N;NORTE;2015-04-12;12810.00000000;82.86000061;11544.00000000;74.66999817
NE;NORDESTE;2015-04-12;7795.00000000;66.50000000;7744.00000000;66.06999969
S;SUL;2015-04-12;5446.00000000;81.72000122;4796.00000000;71.97000122
SE;SUDESTE;2015-04-12;36710.00000000;89.37999725;36077.00000000;87.83999634
N;NORTE;2015-04-13;12798.00000000;82.77999878;11520.00000000;74.51999664
NE;NORDESTE;2015-04-13;7400.00000000;63.13000107;7389.00000000;63.04000092
S;SUL;2015-04-13;5025.00000000;75.41000366;4650.00000000;69.77999878
SE;SUDESTE;2015-04-13;36054.00000000;87.79000092;35361.00000000;86.09999847
N;NORTE;2015-04-14;12856.00000000;83.16000366;11237.00000000;72.69000244
NE;NORDESTE;2015-04-14;7090.00000000;60.49000168;7076.00000000;60.36999893
S;SUL;2015-04-14;4737.00000000;71.08000183;4518.00000000;67.80000305
SE;SUDESTE;2015-04-14;35401.00000000;86.19999695;34646.00000000;84.36000061
N;NORTE;2015-04-15;12970.00000000;83.90000153;10458.00000000;67.65000153
NE;NORDESTE;2015-04-15;6795.00000000;57.97000122;6781.00000000;57.84999847
S;SUL;2015-04-15;4450.00000000;66.77999878;4070.00000000;61.06999969
SE;SUDESTE;2015-04-15;34823.00000000;84.79000092;33981.00000000;82.73999786
N;NORTE;2015-04-16;13025.00000000;84.25000000;10047.00000000;64.98999786
NE;NORDESTE;2015-04-16;6523.00000000;55.65000153;6509.00000000;55.52999878
S;SUL;2015-04-16;4213.00000000;63.22000122;3998.00000000;59.99000168
SE;SUDESTE;2015-04-16;34536.00000000;84.08999634;33648.00000000;81.93000031
N;NORTE;2015-04-17;12954.00000000;83.79000092;8942.00000000;57.84000015
NE;NORDESTE;2015-04-17;6295.00000000;53.70000076;6283.00000000;53.59999847
S;SUL;2015-04-17;4142.00000000;62.15999985;3965.00000000;59.50000000
SE;SUDESTE;2015-04-17;34518.00000000;84.05000305;33735.00000000;82.13999939
N;NORTE;2015-04-18;12758.00000000;82.52999878;8782.00000000;56.81000137
NE;NORDESTE;2015-04-18;6172.00000000;52.65000153;6146.00000000;52.43000031
S;SUL;2015-04-18;4300.00000000;64.52999878;4080.00000000;61.22000122
SE;SUDESTE;2015-04-18;33783.00000000;82.26000214;33115.00000000;80.62999725
N;NORTE;2015-04-19;12534.00000000;81.08000183;8986.00000000;58.13000107
NE;NORDESTE;2015-04-19;6154.00000000;52.50000000;6130.00000000;52.29999924
S;SUL;2015-04-19;4701.00000000;70.54000092;4461.00000000;66.94000244
SE;SUDESTE;2015-04-19;33537.00000000;81.66000366;32908.00000000;80.12999725
N;NORTE;2015-04-20;12326.00000000;79.73000336;9008.00000000;58.27000046
NE;NORDESTE;2015-04-20;6125.00000000;52.25000000;6112.00000000;52.13999939
S;SUL;2015-04-20;6021.00000000;90.34999847;5786.00000000;86.83000183
SE;SUDESTE;2015-04-20;33308.00000000;81.09999847;32767.00000000;79.77999878
N;NORTE;2015-04-21;12134.00000000;78.48999786;9109.00000000;58.91999817
NE;NORDESTE;2015-04-21;6071.00000000;51.79000092;6045.00000000;51.56999969
S;SUL;2015-04-21;9245.00000000;138.72999573;8434.00000000;126.55999756
SE;SUDESTE;2015-04-21;33552.00000000;81.69000244;33050.00000000;80.47000122
N;NORTE;2015-04-22;12031.00000000;77.81999969;9454.00000000;61.15000153
NE;NORDESTE;2015-04-22;6038.00000000;51.50999832;6025.00000000;51.40000153
S;SUL;2015-04-22;10454.00000000;156.86999512;9367.00000000;140.55999756
SE;SUDESTE;2015-04-22;33734.00000000;82.13999939;33258.00000000;80.98000336
N;NORTE;2015-04-23;11965.00000000;77.40000153;9762.00000000;63.15000153
NE;NORDESTE;2015-04-23;6009.00000000;51.25999832;5984.00000000;51.04999924
S;SUL;2015-04-23;9756.00000000;146.39999390;9244.00000000;138.72000122
SE;SUDESTE;2015-04-23;33710.00000000;82.08000183;33233.00000000;80.91999817
N;NORTE;2015-04-24;11965.00000000;77.40000153;9527.00000000;61.63000107
NE;NORDESTE;2015-04-24;5937.00000000;50.65000153;5917.00000000;50.47999954
S;SUL;2015-04-24;8555.00000000;128.38000488;8350.00000000;125.30000305
SE;SUDESTE;2015-04-24;34279.00000000;83.45999908;33829.00000000;82.37000275
N;NORTE;2015-04-25;11978.00000000;77.48000336;9042.00000000;58.49000168
NE;NORDESTE;2015-04-25;5821.00000000;49.65999985;5796.00000000;49.45000076
S;SUL;2015-04-25;7550.00000000;113.30000305;7409.00000000;111.18000031
SE;SUDESTE;2015-04-25;34463.00000000;83.91000366;33964.00000000;82.69999695
N;NORTE;2015-04-26;12054.00000000;77.97000122;8680.00000000;56.15000153
NE;NORDESTE;2015-04-26;5569.00000000;47.50999832;5541.00000000;47.27000046
S;SUL;2015-04-26;7042.00000000;105.66999817;6893.00000000;103.44000244
SE;SUDESTE;2015-04-26;34579.00000000;84.19000244;33963.00000000;82.69000244
N;NORTE;2015-04-27;12199.00000000;78.91000366;8288.00000000;53.61000061
NE;NORDESTE;2015-04-27;5294.00000000;45.15999985;5268.00000000;44.93999863
S;SUL;2015-04-27;6645.00000000;99.72000122;6532.00000000;98.01999664
SE;SUDESTE;2015-04-27;34279.00000000;83.45999908;33756.00000000;82.19000244
N;NORTE;2015-04-28;12442.00000000;80.48000336;8281.00000000;53.56999969
NE;NORDESTE;2015-04-28;5212.00000000;44.45999908;5192.00000000;44.29000092
S;SUL;2015-04-28;6211.00000000;93.19999695;6096.00000000;91.48000336
SE;SUDESTE;2015-04-28;33352.00000000;81.20999908;32947.00000000;80.22000122
N;NORTE;2015-04-29;12614.00000000;81.58999634;8712.00000000;56.34999847
NE;NORDESTE;2015-04-29;4951.00000000;42.24000168;4931.00000000;42.06999969
S;SUL;2015-04-29;5644.00000000;84.69000244;5285.00000000;79.30999756
SE;SUDESTE;2015-04-29;32508.00000000;79.15000153;32142.00000000;78.26000214
N;NORTE;2015-04-30;12745.00000000;82.44000244;8866.00000000;57.34999847
NE;NORDESTE;2015-04-30;4700.00000000;40.09999847;4680.00000000;39.93000031
S;SUL;2015-04-30;5135.00000000;77.05999756;4973.00000000;74.62999725
SE;SUDESTE;2015-04-30;31509.00000000;76.72000122;31130.00000000;75.80000305
N;NORTE;2015-05-01;12840.00000000;123.44999695;8895.00000000;85.51999664
NE;NORDESTE;2015-05-01;4566.00000000;64.29000092;4538.00000000;63.90000153
S;SUL;2015-05-01;4943.00000000;56.72999954;4792.00000000;55.00000000
SE;SUDESTE;2015-05-01;30914.00000000;103.56999969;30545.00000000;102.33999634
N;NORTE;2015-05-02;12931.00000000;124.31999969;8842.00000000;85.01000214
NE;NORDESTE;2015-05-02;4492.00000000;63.25000000;4466.00000000;62.88000107
S;SUL;2015-05-02;4709.00000000;54.04000092;4537.00000000;52.06999969
SE;SUDESTE;2015-05-02;30634.00000000;102.63999939;30275.00000000;101.43000031
N;NORTE;2015-05-03;13154.00000000;126.45999908;8846.00000000;85.05000305
NE;NORDESTE;2015-05-03;4570.00000000;64.34999847;4546.00000000;64.01000214
S;SUL;2015-05-03;5141.00000000;59.00000000;4948.00000000;56.79000092
SE;SUDESTE;2015-05-03;30322.00000000;101.58999634;29945.00000000;100.33000183
N;NORTE;2015-05-04;13506.00000000;129.85000610;8945.00000000;86.00000000
NE;NORDESTE;2015-05-04;4591.00000000;64.63999939;4578.00000000;64.45999908
S;SUL;2015-05-04;5908.00000000;67.80999756;5767.00000000;66.19000244
SE;SUDESTE;2015-05-04;30107.00000000;100.87000275;29734.00000000;99.62000275
N;NORTE;2015-05-05;13942.00000000;134.03999329;8999.00000000;86.51999664
NE;NORDESTE;2015-05-05;4646.00000000;65.41999817;4632.00000000;65.22000122
S;SUL;2015-05-05;5903.00000000;67.75000000;5676.00000000;65.13999939
SE;SUDESTE;2015-05-05;30098.00000000;100.83999634;29660.00000000;99.37000275
N;NORTE;2015-05-06;14443.00000000;138.86000061;9327.00000000;89.66999817
NE;NORDESTE;2015-05-06;4786.00000000;67.38999939;4771.00000000;67.18000031
S;SUL;2015-05-06;5641.00000000;64.73999786;5354.00000000;61.45000076
SE;SUDESTE;2015-05-06;30437.00000000;101.98000336;29803.00000000;99.84999847
N;NORTE;2015-05-07;14816.00000000;142.44000244;9130.00000000;87.77999878
NE;NORDESTE;2015-05-07;4901.00000000;69.01000214;4874.00000000;68.62999725
S;SUL;2015-05-07;5196.00000000;59.63000107;4927.00000000;56.54999924
SE;SUDESTE;2015-05-07;30687.00000000;102.80999756;29817.00000000;99.90000153
N;NORTE;2015-05-08;14919.00000000;143.42999268;8271.00000000;79.51999664
NE;NORDESTE;2015-05-08;4951.00000000;69.70999908;4919.00000000;69.26000214
S;SUL;2015-05-08;4825.00000000;55.38000107;4750.00000000;54.50999832
SE;SUDESTE;2015-05-08;31133.00000000;104.30999756;30558.00000000;102.37999725
N;NORTE;2015-05-09;14667.00000000;141.00999451;8070.00000000;77.58999634
NE;NORDESTE;2015-05-09;4947.00000000;69.65000153;4917.00000000;69.23000336
S;SUL;2015-05-09;4694.00000000;53.86999893;4629.00000000;53.13000107
SE;SUDESTE;2015-05-09;31236.00000000;104.65000153;30725.00000000;102.94000244
N;NORTE;2015-05-10;14250.00000000;137.00000000;8252.00000000;79.33999634
NE;NORDESTE;2015-05-10;4913.00000000;69.18000031;4881.00000000;68.72000122
S;SUL;2015-05-10;4868.00000000;55.86999893;4801.00000000;55.09999847
SE;SUDESTE;2015-05-10;31151.00000000;104.37000275;30670.00000000;102.76000214
N;NORTE;2015-05-11;13688.00000000;131.60000610;8275.00000000;79.55999756
NE;NORDESTE;2015-05-11;4899.00000000;68.98000336;4868.00000000;68.54000092
S;SUL;2015-05-11;5225.00000000;59.97000122;5170.00000000;59.34000015
SE;SUDESTE;2015-05-11;31795.00000000;106.52999878;31303.00000000;104.87999725
N;NORTE;2015-05-12;13193.00000000;126.83999634;9164.00000000;88.09999847
NE;NORDESTE;2015-05-12;4822.00000000;67.88999939;4800.00000000;67.58000183
S;SUL;2015-05-12;5119.00000000;58.75000000;5067.00000000;58.15000153
SE;SUDESTE;2015-05-12;33427.00000000;111.98999786;32934.00000000;110.33999634
N;NORTE;2015-05-13;12795.00000000;123.01000214;9307.00000000;89.48000336
NE;NORDESTE;2015-05-13;4697.00000000;66.12999725;4680.00000000;65.88999939
S;SUL;2015-05-13;5318.00000000;61.02999878;5268.00000000;60.45999908
SE;SUDESTE;2015-05-13;34460.00000000;115.45999908;34062.00000000;114.12000275
N;NORTE;2015-05-14;12569.00000000;120.83999634;8248.00000000;79.30000305
NE;NORDESTE;2015-05-14;4547.00000000;64.01999664;4515.00000000;63.56999969
S;SUL;2015-05-14;5180.00000000;59.45000076;5125.00000000;58.81999969
SE;SUDESTE;2015-05-14;34562.00000000;115.80000305;34152.00000000;114.41999817
N;NORTE;2015-05-15;12315.00000000;118.40000153;7850.00000000;75.47000122
NE;NORDESTE;2015-05-15;4395.00000000;61.88000107;4377.00000000;61.63000107
S;SUL;2015-05-15;4994.00000000;57.31999969;4930.00000000;56.58000183
SE;SUDESTE;2015-05-15;34365.00000000;115.13999939;33916.00000000;113.62999725
N;NORTE;2015-05-16;11969.00000000;115.06999969;7276.00000000;69.94999695
NE;NORDESTE;2015-05-16;4241.00000000;59.70999908;4241.00000000;59.70999908
S;SUL;2015-05-16;4874.00000000;55.93999863;4762.00000000;54.65000153
SE;SUDESTE;2015-05-16;33290.00000000;111.54000092;32915.00000000;110.27999878
N;NORTE;2015-05-17;11486.00000000;110.43000031;6766.00000000;65.05000305
NE;NORDESTE;2015-05-17;4103.00000000;57.77000046;4092.00000000;57.61999893
S;SUL;2015-05-17;4638.00000000;53.22999954;4549.00000000;52.20999908
SE;SUDESTE;2015-05-17;32254.00000000;108.05999756;31878.00000000;106.80000305
N;NORTE;2015-05-18;10978.00000000;105.54000092;7900.00000000;75.94999695
NE;NORDESTE;2015-05-18;3991.00000000;56.18999863;3965.00000000;55.83000183
S;SUL;2015-05-18;4555.00000000;52.27999878;4485.00000000;51.47000122
SE;SUDESTE;2015-05-18;30882.00000000;103.47000122;30518.00000000;102.25000000
N;NORTE;2015-05-19;10688.00000000;102.76000214;9488.00000000;91.22000122
NE;NORDESTE;2015-05-19;3910.00000000;55.04999924;3891.00000000;54.79000092
S;SUL;2015-05-19;4427.00000000;50.81000137;4372.00000000;50.18000031
SE;SUDESTE;2015-05-19;30092.00000000;100.81999969;29741.00000000;99.63999939
N;NORTE;2015-05-20;10546.00000000;101.38999939;9600.00000000;92.30000305
NE;NORDESTE;2015-05-20;3861.00000000;54.36000061;3841.00000000;54.08000183
S;SUL;2015-05-20;4232.00000000;48.56999969;4172.00000000;47.88000107
SE;SUDESTE;2015-05-20;28997.00000000;97.15000153;28722.00000000;96.23000336
N;NORTE;2015-05-21;10490.00000000;100.84999847;8775.00000000;84.36000061
NE;NORDESTE;2015-05-21;3852.00000000;54.24000168;3841.00000000;54.08000183
S;SUL;2015-05-21;4026.00000000;46.20999908;3972.00000000;45.59000015
SE;SUDESTE;2015-05-21;28268.00000000;94.70999908;28047.00000000;93.97000122
N;NORTE;2015-05-22;10352.00000000;99.52999878;7743.00000000;74.44000244
NE;NORDESTE;2015-05-22;3855.00000000;54.27999878;3830.00000000;53.93000031
S;SUL;2015-05-22;3842.00000000;44.09000015;3788.00000000;43.47000122
SE;SUDESTE;2015-05-22;27683.00000000;92.75000000;27499.00000000;92.12999725
N;NORTE;2015-05-23;10118.00000000;97.27999878;7625.00000000;73.30999756
NE;NORDESTE;2015-05-23;3891.00000000;54.79000092;3866.00000000;54.43000031
S;SUL;2015-05-23;3837.00000000;44.04000092;3770.00000000;43.27000046
SE;SUDESTE;2015-05-23;27092.00000000;90.76999664;26927.00000000;90.22000122
N;NORTE;2015-05-24;9682.00000000;93.08000183;8553.00000000;82.23000336
NE;NORDESTE;2015-05-24;3921.00000000;55.20999908;3898.00000000;54.88000107
S;SUL;2015-05-24;4583.00000000;52.59999847;4512.00000000;51.77999878
SE;SUDESTE;2015-05-24;26615.00000000;89.16999817;26442.00000000;88.58999634
N;NORTE;2015-05-25;9104.00000000;87.52999878;8180.00000000;78.63999939
NE;NORDESTE;2015-05-25;3939.00000000;55.45999908;3925.00000000;55.25999832
S;SUL;2015-05-25;6238.00000000;71.58999634;6184.00000000;70.97000122
SE;SUDESTE;2015-05-25;26208.00000000;87.80999756;26068.00000000;87.33999634
N;NORTE;2015-05-26;8587.00000000;82.55999756;8137.00000000;78.23000336
NE;NORDESTE;2015-05-26;3929.00000000;55.31999969;3907.00000000;55.00999832
S;SUL;2015-05-26;9196.00000000;105.54000092;9092.00000000;104.34999847
SE;SUDESTE;2015-05-26;25969.00000000;87.01000214;25831.00000000;86.54000092
N;NORTE;2015-05-27;8251.00000000;79.33000183;7877.00000000;75.73000336
NE;NORDESTE;2015-05-27;3894.00000000;54.83000183;3876.00000000;54.56999969
S;SUL;2015-05-27;15134.00000000;173.69000244;14419.00000000;165.47999573
SE;SUDESTE;2015-05-27;25929.00000000;86.87000275;25797.00000000;86.43000031
N;NORTE;2015-05-28;8043.00000000;77.33000183;7659.00000000;73.63999939
NE;NORDESTE;2015-05-28;3824.00000000;53.84000015;3808.00000000;53.61999893
S;SUL;2015-05-28;18596.00000000;213.41999817;16521.00000000;189.61000061
SE;SUDESTE;2015-05-28;26214.00000000;87.83000183;26063.00000000;87.31999969
N;NORTE;2015-05-29;7934.00000000;76.27999878;7623.00000000;73.29000092
NE;NORDESTE;2015-05-29;3781.00000000;53.24000168;3761.00000000;52.95000076
S;SUL;2015-05-29;17517.00000000;201.03999329;16048.00000000;184.17999268
SE;SUDESTE;2015-05-29;27042.00000000;90.59999847;26857.00000000;89.98000336
N;NORTE;2015-05-30;7891.00000000;75.87000275;7622.00000000;73.27999878
NE;NORDESTE;2015-05-30;3673.00000000;51.72000122;3648.00000000;51.36000061
S;SUL;2015-05-30;14755.00000000;169.33999634;13903.00000000;159.55999756
SE;SUDESTE;2015-05-30;27594.00000000;92.44999695;27482.00000000;92.08000183
N;NORTE;2015-05-31;7782.00000000;74.81999969;7528.00000000;72.37999725
NE;NORDESTE;2015-05-31;3500.00000000;49.27999878;3475.00000000;48.93000031
S;SUL;2015-05-31;12653.00000000;145.22000122;12223.00000000;140.27999878
SE;SUDESTE;2015-05-31;27473.00000000;92.05000305;27304.00000000;91.48000336
N;NORTE;2015-06-01;7605.00000000;140.44000244;7361.00000000;135.92999268
NE;NORDESTE;2015-06-01;3337.00000000;71.12999725;3321.00000000;70.79000092
S;SUL;2015-06-01;11609.00000000;109.61000061;11360.00000000;107.26000214
SE;SUDESTE;2015-06-01;27170.00000000;105.83000183;27052.00000000;105.37000275
N;NORTE;2015-06-02;7344.00000000;135.61999512;7117.00000000;131.41999817
NE;NORDESTE;2015-06-02;3172.00000000;67.61000061;3153.00000000;67.20999908
S;SUL;2015-06-02;10868.00000000;102.62000275;10640.00000000;100.45999908
SE;SUDESTE;2015-06-02;26749.00000000;104.19000244;26633.00000000;103.73000336
N;NORTE;2015-06-03;7068.00000000;130.52000427;6883.00000000;127.09999847
NE;NORDESTE;2015-06-03;3041.00000000;64.81999969;3017.00000000;64.30999756
S;SUL;2015-06-03;9761.00000000;92.16999817;9561.00000000;90.27999878
SE;SUDESTE;2015-06-03;26459.00000000;103.05999756;26353.00000000;102.63999939
N;NORTE;2015-06-04;6795.00000000;125.48000336;6641.00000000;122.62999725
NE;NORDESTE;2015-06-04;3056.00000000;65.13999939;3032.00000000;64.62999725
S;SUL;2015-06-04;8826.00000000;83.33999634;8625.00000000;81.44000244
SE;SUDESTE;2015-06-04;26464.00000000;103.08000183;26362.00000000;102.68000031
N;NORTE;2015-06-05;6579.00000000;121.48999786;6420.00000000;118.55000305
NE;NORDESTE;2015-06-05;3011.00000000;64.18000031;2986.00000000;63.65000153
S;SUL;2015-06-05;7934.00000000;74.91000366;7769.00000000;73.36000061
SE;SUDESTE;2015-06-05;26452.00000000;103.02999878;26353.00000000;102.63999939
N;NORTE;2015-06-06;6422.00000000;118.58999634;6255.00000000;115.51000214
NE;NORDESTE;2015-06-06;2921.00000000;62.25999832;2896.00000000;61.72999954
S;SUL;2015-06-06;7166.00000000;67.66000366;6974.00000000;65.84999847
SE;SUDESTE;2015-06-06;26267.00000000;102.30999756;26168.00000000;101.91999817
N;NORTE;2015-06-07;6358.00000000;117.41000366;6172.00000000;113.97000122
NE;NORDESTE;2015-06-07;2813.00000000;59.95999908;2788.00000000;59.43000031
S;SUL;2015-06-07;6719.00000000;63.43999863;6596.00000000;62.27999878
SE;SUDESTE;2015-06-07;25823.00000000;100.58000183;25702.00000000;100.11000061
N;NORTE;2015-06-08;6339.00000000;117.05999756;6183.00000000;114.18000031
NE;NORDESTE;2015-06-08;2704.00000000;57.63999939;2686.00000000;57.25000000
S;SUL;2015-06-08;6418.00000000;60.59999847;6348.00000000;59.93999863
SE;SUDESTE;2015-06-08;25483.00000000;99.26000214;25397.00000000;98.91999817
N;NORTE;2015-06-09;6300.00000000;116.33999634;6124.00000000;113.08999634
NE;NORDESTE;2015-06-09;2650.00000000;56.49000168;2618.00000000;55.79999924
S;SUL;2015-06-09;6149.00000000;58.06000137;6089.00000000;57.49000168
SE;SUDESTE;2015-06-09;24817.00000000;96.66000366;24715.00000000;96.26000214
N;NORTE;2015-06-10;6239.00000000;115.20999908;6035.00000000;111.44000244
NE;NORDESTE;2015-06-10;2613.00000000;55.70000076;2586.00000000;55.11999893
S;SUL;2015-06-10;5948.00000000;56.15999985;5888.00000000;55.59999847
SE;SUDESTE;2015-06-10;24411.00000000;95.08000183;24322.00000000;94.73000336
N;NORTE;2015-06-11;6142.00000000;113.41999817;5904.00000000;109.01999664
NE;NORDESTE;2015-06-11;2570.00000000;54.77999878;2542.00000000;54.18000031
S;SUL;2015-06-11;6372.00000000;60.16999817;6316.00000000;59.63999939
SE;SUDESTE;2015-06-11;23819.00000000;92.76999664;23733.00000000;92.44000244
N;NORTE;2015-06-12;5946.00000000;109.80000305;5698.00000000;105.22000122
NE;NORDESTE;2015-06-12;2534.00000000;54.00999832;2520.00000000;53.70999908
S;SUL;2015-06-12;7503.00000000;70.83999634;7428.00000000;70.13999939
SE;SUDESTE;2015-06-12;23514.00000000;91.58999634;23410.00000000;91.18000031
N;NORTE;2015-06-13;5715.00000000;105.52999878;5476.00000000;101.12000275
NE;NORDESTE;2015-06-13;2507.00000000;53.43999863;2479.00000000;52.84000015
S;SUL;2015-06-13;8909.00000000;84.12000275;8682.00000000;81.98000336
SE;SUDESTE;2015-06-13;23032.00000000;89.70999908;22919.00000000;89.26999664
N;NORTE;2015-06-14;5489.00000000;101.36000061;5294.00000000;97.76000214
NE;NORDESTE;2015-06-14;2487.00000000;53.00999832;2460.00000000;52.43999863
S;SUL;2015-06-14;20382.00000000;192.44999695;19200.00000000;181.28999329
SE;SUDESTE;2015-06-14;22604.00000000;88.04000092;22491.00000000;87.59999847
N;NORTE;2015-06-15;5303.00000000;97.93000031;5142.00000000;94.94999695
NE;NORDESTE;2015-06-15;2475.00000000;52.75999832;2454.00000000;52.31000137
S;SUL;2015-06-15;29032.00000000;274.13000488;26422.00000000;249.47999573
SE;SUDESTE;2015-06-15;22305.00000000;86.87999725;22211.00000000;86.51000214
N;NORTE;2015-06-16;5130.00000000;94.73000336;4988.00000000;92.11000061
NE;NORDESTE;2015-06-16;2468.00000000;52.61000061;2444.00000000;52.09000015
S;SUL;2015-06-16;26753.00000000;252.61000061;24084.00000000;227.41000366
SE;SUDESTE;2015-06-16;22051.00000000;85.88999939;21970.00000000;85.56999969
N;NORTE;2015-06-17;4940.00000000;91.22000122;4845.00000000;89.47000122
NE;NORDESTE;2015-06-17;2472.00000000;52.68999863;2445.00000000;52.11999893
S;SUL;2015-06-17;22181.00000000;209.44000244;20009.00000000;188.92999268
