id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2001-03-25;5622.00000000;122.29000092;4823.00000000;104.91000366
SE;SUDESTE;2001-03-25;27344.00000000;62.33000183;27291.00000000;62.20999908
N;NORTE;2001-03-26;14098.00000000;106.94999695;4883.00000000;37.04000092
NE;NORDESTE;2001-03-26;6646.00000000;47.15000153;6561.00000000;46.54000092
S;SUL;2001-03-26;5633.00000000;122.52999878;5408.00000000;117.63999939
SE;SUDESTE;2001-03-26;26782.00000000;61.04999924;26723.00000000;60.90999985
N;NORTE;2001-03-27;13734.00000000;104.18000031;4882.00000000;37.02999878
NE;NORDESTE;2001-03-27;6752.00000000;47.90000153;6667.00000000;47.29999924
S;SUL;2001-03-27;5562.00000000;120.98999786;5483.00000000;119.26999664
SE;SUDESTE;2001-03-27;26285.00000000;59.91999817;26256.00000000;59.84999847
N;NORTE;2001-03-28;13309.00000000;100.95999908;4797.00000000;36.38999939
NE;NORDESTE;2001-03-28;6663.00000000;47.27000046;6577.00000000;46.65999985
S;SUL;2001-03-28;5346.00000000;116.29000092;5278.00000000;114.80999756
SE;SUDESTE;2001-03-28;26201.00000000;59.72000122;26152.00000000;59.61000061
N;NORTE;2001-03-29;12941.00000000;98.16999817;4516.00000000;34.25999832
NE;NORDESTE;2001-03-29;6580.00000000;46.68000031;6487.00000000;46.02000046
S;SUL;2001-03-29;5060.00000000;110.06999969;4992.00000000;108.58999634
SE;SUDESTE;2001-03-29;26859.00000000;61.22000122;26807.00000000;61.11000061
N;NORTE;2001-03-30;12598.00000000;95.56999969;4326.00000000;32.81999969
NE;NORDESTE;2001-03-30;6554.00000000;46.49000168;6465.00000000;45.86000061
S;SUL;2001-03-30;4777.00000000;103.91000366;4709.00000000;102.43000031
SE;SUDESTE;2001-03-30;27960.00000000;63.72999954;27911.00000000;63.61999893
N;NORTE;2001-03-31;12288.00000000;93.22000122;4102.00000000;31.12000084
NE;NORDESTE;2001-03-31;6415.00000000;45.50999832;6325.00000000;44.86999893
S;SUL;2001-03-31;4558.00000000;99.15000153;4490.00000000;97.66999817
SE;SUDESTE;2001-03-31;28905.00000000;65.88999939;28788.00000000;65.62000275
N;NORTE;2001-04-01;12003.00000000;90.94000244;3822.00000000;28.95999908
NE;NORDESTE;2001-04-01;6230.00000000;53.86000061;6142.00000000;53.09000015
S;SUL;2001-04-01;4969.00000000;118.83000183;4901.00000000;117.19999695
SE;SUDESTE;2001-04-01;29871.00000000;89.81999969;29808.00000000;89.62999725
N;NORTE;2001-04-02;11887.00000000;90.05999756;3710.00000000;28.11000061
NE;NORDESTE;2001-04-02;6189.00000000;53.50000000;6114.00000000;52.84999847
S;SUL;2001-04-02;5484.00000000;131.14999390;5231.00000000;125.09999847
SE;SUDESTE;2001-04-02;30329.00000000;91.19000244;30258.00000000;90.98000336
N;NORTE;2001-04-03;11836.00000000;89.68000031;3658.00000000;27.71999931
NE;NORDESTE;2001-04-03;5877.00000000;50.79999924;5803.00000000;50.15999985
S;SUL;2001-04-03;5983.00000000;143.08000183;5771.00000000;138.00999451
SE;SUDESTE;2001-04-03;29904.00000000;89.91999817;29831.00000000;89.69999695
N;NORTE;2001-04-04;11884.00000000;90.04000092;3285.00000000;24.88999939
NE;NORDESTE;2001-04-04;5206.00000000;45.00000000;5120.00000000;44.25999832
S;SUL;2001-04-04;5583.00000000;133.50999451;5515.00000000;131.88999939
SE;SUDESTE;2001-04-04;29618.00000000;89.05999756;29574.00000000;88.91999817
N;NORTE;2001-04-05;12032.00000000;91.16000366;2521.00000000;19.10000038
NE;NORDESTE;2001-04-05;4640.00000000;40.11000061;4551.00000000;39.34000015
S;SUL;2001-04-05;4986.00000000;119.23999786;4918.00000000;117.61000061
SE;SUDESTE;2001-04-05;29500.00000000;88.69999695;29460.00000000;88.58000183
N;NORTE;2001-04-06;12233.00000000;92.69000244;2356.00000000;17.85000038
NE;NORDESTE;2001-04-06;4311.00000000;37.27000046;4225.00000000;36.52000046
S;SUL;2001-04-06;4593.00000000;109.83999634;4524.00000000;108.19000244
SE;SUDESTE;2001-04-06;28924.00000000;86.97000122;28869.00000000;86.80000305
N;NORTE;2001-04-07;12427.00000000;94.16000366;2544.00000000;19.28000069
NE;NORDESTE;2001-04-07;4100.00000000;35.43999863;4016.00000000;34.72000122
S;SUL;2001-04-07;4359.00000000;104.23999786;4291.00000000;102.62000275
SE;SUDESTE;2001-04-07;28141.00000000;84.62000275;28107.00000000;84.51000214
N;NORTE;2001-04-08;12515.00000000;94.81999969;2999.00000000;22.71999931
NE;NORDESTE;2001-04-08;4104.00000000;35.47999954;4023.00000000;34.77999878
S;SUL;2001-04-08;4447.00000000;106.34999847;4379.00000000;104.72000122
SE;SUDESTE;2001-04-08;27092.00000000;81.45999908;27070.00000000;81.38999939
N;NORTE;2001-04-09;12523.00000000;94.87999725;3333.00000000;25.25000000
NE;NORDESTE;2001-04-09;4208.00000000;36.38000107;4135.00000000;35.74000168
S;SUL;2001-04-09;4955.00000000;118.50000000;4887.00000000;116.87000275
SE;SUDESTE;2001-04-09;25987.00000000;78.13999939;25939.00000000;77.98999786
N;NORTE;2001-04-10;12458.00000000;94.38999939;3676.00000000;27.85000038
NE;NORDESTE;2001-04-10;4056.00000000;35.06000137;3980.00000000;34.40999985
S;SUL;2001-04-10;5819.00000000;139.16000366;5468.00000000;130.75999451
SE;SUDESTE;2001-04-10;25168.00000000;75.68000031;25126.00000000;75.55000305
N;NORTE;2001-04-11;12329.00000000;93.41000366;4002.00000000;30.31999969
NE;NORDESTE;2001-04-11;3849.00000000;33.27000046;3769.00000000;32.58000183
S;SUL;2001-04-11;5808.00000000;138.88999939;5525.00000000;132.13000488
SE;SUDESTE;2001-04-11;24807.00000000;74.58999634;24779.00000000;74.51000214
N;NORTE;2001-04-12;12128.00000000;91.88999939;4329.00000000;32.79999924
NE;NORDESTE;2001-04-12;3758.00000000;32.49000168;3673.00000000;31.75000000
S;SUL;2001-04-12;5414.00000000;127.11000061;5238.00000000;122.98000336
SE;SUDESTE;2001-04-12;24263.00000000;72.94999695;24243.00000000;72.88999939
N;NORTE;2001-04-13;11919.00000000;90.30999756;4650.00000000;35.22999954
NE;NORDESTE;2001-04-13;3865.00000000;33.40999985;3788.00000000;32.75000000
S;SUL;2001-04-13;4983.00000000;116.98999786;4906.00000000;115.18000031
SE;SUDESTE;2001-04-13;23342.00000000;70.19000244;23331.00000000;70.15000153
N;NORTE;2001-04-14;11710.00000000;88.72000122;5087.00000000;38.54000092
NE;NORDESTE;2001-04-14;4084.00000000;35.29999924;4011.00000000;34.66999817
S;SUL;2001-04-14;4657.00000000;109.33000183;4657.00000000;109.33000183
SE;SUDESTE;2001-04-14;22446.00000000;67.48999786;22433.00000000;67.44999695
N;NORTE;2001-04-15;11466.00000000;86.87000275;5073.00000000;38.43999863
NE;NORDESTE;2001-04-15;4098.00000000;35.43000031;4024.00000000;34.79000092
S;SUL;2001-04-15;4410.00000000;103.54000092;4410.00000000;103.54000092
SE;SUDESTE;2001-04-15;21650.00000000;65.09999847;21638.00000000;65.05999756
N;NORTE;2001-04-16;11235.00000000;85.12000275;5155.00000000;39.06000137
NE;NORDESTE;2001-04-16;3804.00000000;32.88000107;3731.00000000;32.25000000
S;SUL;2001-04-16;4177.00000000;98.06999969;4177.00000000;98.06999969
SE;SUDESTE;2001-04-16;20966.00000000;63.04000092;20953.00000000;63.00000000
N;NORTE;2001-04-17;11091.00000000;84.02999878;5169.00000000;39.15999985
NE;NORDESTE;2001-04-17;3505.00000000;30.29999924;3432.00000000;29.67000008
S;SUL;2001-04-17;3954.00000000;92.83000183;3954.00000000;92.83000183
SE;SUDESTE;2001-04-17;20475.00000000;61.56000137;20453.00000000;61.50000000
N;NORTE;2001-04-18;10938.00000000;82.87000275;5016.00000000;38.00000000
NE;NORDESTE;2001-04-18;3326.00000000;28.75000000;3256.00000000;28.14999962
S;SUL;2001-04-18;3698.00000000;86.81999969;3691.00000000;86.66000366
SE;SUDESTE;2001-04-18;20011.00000000;60.16999817;19983.00000000;60.09000015
N;NORTE;2001-04-19;10771.00000000;81.61000061;4849.00000000;36.74000168
NE;NORDESTE;2001-04-19;3192.00000000;27.59000015;3115.00000000;26.93000031
S;SUL;2001-04-19;3653.00000000;85.76000214;3649.00000000;85.66999817
SE;SUDESTE;2001-04-19;19455.00000000;58.50000000;19433.00000000;58.43000031
N;NORTE;2001-04-20;10578.00000000;80.15000153;3939.00000000;29.84000015
NE;NORDESTE;2001-04-20;3420.00000000;29.55999947;3344.00000000;28.90999985
S;SUL;2001-04-20;3509.00000000;82.37999725;3440.00000000;80.76000214
SE;SUDESTE;2001-04-20;19022.00000000;57.20000076;19003.00000000;57.13999939
N;NORTE;2001-04-21;10507.00000000;79.61000061;2823.00000000;21.38999939
NE;NORDESTE;2001-04-21;3662.00000000;31.65999985;3587.00000000;31.01000023
S;SUL;2001-04-21;3590.00000000;84.27999878;3539.00000000;83.08999634
SE;SUDESTE;2001-04-21;18691.00000000;56.20000076;18672.00000000;56.13999939
N;NORTE;2001-04-22;10621.00000000;80.47000122;2169.00000000;16.43000031
NE;NORDESTE;2001-04-22;3599.00000000;31.11000061;3527.00000000;30.48999977
S;SUL;2001-04-22;3830.00000000;89.91999817;3779.00000000;88.72000122
SE;SUDESTE;2001-04-22;18547.00000000;55.77000046;18532.00000000;55.72000122
N;NORTE;2001-04-23;10849.00000000;82.19999695;2192.00000000;16.61000061
NE;NORDESTE;2001-04-23;3612.00000000;31.21999931;3542.00000000;30.62000084
S;SUL;2001-04-23;4349.00000000;102.09999847;4239.00000000;99.51999664
SE;SUDESTE;2001-04-23;18597.00000000;55.91999817;18573.00000000;55.84999847
N;NORTE;2001-04-24;11077.00000000;83.93000031;2564.00000000;19.43000031
NE;NORDESTE;2001-04-24;3435.00000000;29.69000053;3362.00000000;29.05999947
S;SUL;2001-04-24;5766.00000000;135.36999512;5645.00000000;132.52999878
SE;SUDESTE;2001-04-24;18814.00000000;56.56999969;18789.00000000;56.50000000
N;NORTE;2001-04-25;11183.00000000;84.73000336;3039.00000000;23.03000069
NE;NORDESTE;2001-04-25;3072.00000000;26.55999947;2998.00000000;25.92000008
S;SUL;2001-04-25;6926.00000000;162.61000061;6793.00000000;159.47999573
SE;SUDESTE;2001-04-25;19129.00000000;57.52000046;19112.00000000;57.47000122
N;NORTE;2001-04-26;11183.00000000;84.73000336;3515.00000000;26.62999916
NE;NORDESTE;2001-04-26;2974.00000000;25.70999908;2899.00000000;25.05999947
S;SUL;2001-04-26;7556.00000000;177.39999390;7556.00000000;177.39999390
SE;SUDESTE;2001-04-26;19462.00000000;58.52000046;19444.00000000;58.45999908
N;NORTE;2001-04-27;11146.00000000;84.44999695;3926.00000000;29.75000000
NE;NORDESTE;2001-04-27;3173.00000000;27.43000031;3100.00000000;26.79999924
S;SUL;2001-04-27;8166.00000000;191.72000122;8050.00000000;188.99000549
SE;SUDESTE;2001-04-27;19756.00000000;59.40000153;19730.00000000;59.31999969
N;NORTE;2001-04-28;11065.00000000;83.83999634;4288.00000000;32.49000168
NE;NORDESTE;2001-04-28;3051.00000000;26.37000084;2976.00000000;25.72999954
S;SUL;2001-04-28;7452.00000000;174.94999695;7258.00000000;170.39999390
SE;SUDESTE;2001-04-28;19762.00000000;59.41999817;19749.00000000;59.38000107
N;NORTE;2001-04-29;10834.00000000;82.08999634;4192.00000000;31.76000023
NE;NORDESTE;2001-04-29;2797.00000000;24.18000031;2723.00000000;23.54000092
S;SUL;2001-04-29;6371.00000000;149.58000183;6097.00000000;143.13999939
SE;SUDESTE;2001-04-29;19620.00000000;58.99000168;19574.00000000;58.86000061
N;NORTE;2001-04-30;10488.00000000;79.45999908;4043.00000000;30.62999916
NE;NORDESTE;2001-04-30;2690.00000000;23.25000000;2621.00000000;22.65999985
S;SUL;2001-04-30;5852.00000000;137.38999939;5713.00000000;134.13000488
SE;SUDESTE;2001-04-30;19053.00000000;57.29000092;19037.00000000;57.24000168
N;NORTE;2001-05-01;10096.00000000;116.97000122;3943.00000000;45.68000031
NE;NORDESTE;2001-05-01;2637.00000000;37.63000107;2559.00000000;36.50999832
S;SUL;2001-05-01;5419.00000000;99.79000092;5174.00000000;95.27999878
SE;SUDESTE;2001-05-01;18372.00000000;74.52999878;18354.00000000;74.45999908
N;NORTE;2001-05-02;9582.00000000;111.01000214;3690.00000000;42.75000000
NE;NORDESTE;2001-05-02;2605.00000000;37.16999817;2535.00000000;36.16999817
S;SUL;2001-05-02;4932.00000000;90.83000183;4767.00000000;87.79000092
SE;SUDESTE;2001-05-02;17857.00000000;72.44000244;17826.00000000;72.30999756
N;NORTE;2001-05-03;9083.00000000;105.23000336;3747.00000000;43.40999985
NE;NORDESTE;2001-05-03;2583.00000000;36.86000061;2507.00000000;35.77000046
S;SUL;2001-05-03;5267.00000000;96.98999786;5175.00000000;95.30000305
SE;SUDESTE;2001-05-03;17402.00000000;70.58999634;17374.00000000;70.48000336
N;NORTE;2001-05-04;8609.00000000;99.73999786;4440.00000000;51.43999863
NE;NORDESTE;2001-05-04;2569.00000000;36.65999985;2489.00000000;35.50999832
S;SUL;2001-05-04;8015.00000000;147.60000610;7508.00000000;138.25999451
SE;SUDESTE;2001-05-04;17087.00000000;69.31999969;17065.00000000;69.23000336
N;NORTE;2001-05-05;8133.00000000;94.22000122;4949.00000000;57.34000015
NE;NORDESTE;2001-05-05;2561.00000000;36.54000092;2484.00000000;35.43999863
S;SUL;2001-05-05;9961.00000000;183.44000244;6834.00000000;125.84999847
SE;SUDESTE;2001-05-05;16757.00000000;67.98000336;16739.00000000;67.90000153
N;NORTE;2001-05-06;7688.00000000;89.06999969;4806.00000000;55.68000031
NE;NORDESTE;2001-05-06;2557.00000000;36.47999954;2484.00000000;35.43999863
S;SUL;2001-05-06;7562.00000000;139.25999451;5065.00000000;93.26999664
SE;SUDESTE;2001-05-06;16569.00000000;67.22000122;16557.00000000;67.16999817
N;NORTE;2001-05-07;7266.00000000;84.18000031;4384.00000000;50.79000092
NE;NORDESTE;2001-05-07;2558.00000000;36.50000000;2487.00000000;35.49000168
S;SUL;2001-05-07;5959.00000000;109.73999786;5593.00000000;103.00000000
SE;SUDESTE;2001-05-07;16509.00000000;66.97000122;16491.00000000;66.90000153
N;NORTE;2001-05-08;6840.00000000;79.23999786;3775.00000000;43.72999954
NE;NORDESTE;2001-05-08;2557.00000000;36.47999954;2484.00000000;35.43999863
S;SUL;2001-05-08;5291.00000000;97.44000244;5089.00000000;93.72000122
SE;SUDESTE;2001-05-08;16427.00000000;66.63999939;16402.00000000;66.54000092
N;NORTE;2001-05-09;6473.00000000;74.98999786;3500.00000000;40.54999924
NE;NORDESTE;2001-05-09;2559.00000000;36.50999832;2485.00000000;35.45999908
S;SUL;2001-05-09;4915.00000000;90.51000214;4715.00000000;86.83000183
SE;SUDESTE;2001-05-09;16278.00000000;66.02999878;16247.00000000;65.91000366
N;NORTE;2001-05-10;6148.00000000;71.23000336;3266.00000000;37.84000015
NE;NORDESTE;2001-05-10;3360.00000000;47.93999863;3282.00000000;46.83000183
S;SUL;2001-05-10;4767.00000000;87.79000092;4583.00000000;84.40000153
SE;SUDESTE;2001-05-10;16148.00000000;65.51000214;16106.00000000;65.33999634
N;NORTE;2001-05-11;5847.00000000;67.73999786;2965.00000000;34.34999847
NE;NORDESTE;2001-05-11;2563.00000000;36.56999969;2475.00000000;35.31000137
S;SUL;2001-05-11;4733.00000000;87.16000366;4536.00000000;83.52999878
SE;SUDESTE;2001-05-11;16094.00000000;65.29000092;16070.00000000;65.19000244
N;NORTE;2001-05-12;5564.00000000;64.45999908;3002.00000000;34.77999878
NE;NORDESTE;2001-05-12;2577.00000000;36.77000046;2521.00000000;35.97000122
S;SUL;2001-05-12;4759.00000000;87.63999939;4487.00000000;82.62999725
SE;SUDESTE;2001-05-12;16208.00000000;65.75000000;16196.00000000;65.69999695
N;NORTE;2001-05-13;5340.00000000;61.86999893;3157.00000000;36.56999969
NE;NORDESTE;2001-05-13;2601.00000000;37.11000061;2549.00000000;36.36999893
S;SUL;2001-05-13;4743.00000000;87.33999634;4671.00000000;86.01999664
SE;SUDESTE;2001-05-13;16720.00000000;67.83000183;16713.00000000;67.80000305
N;NORTE;2001-05-14;5190.00000000;60.13000107;3187.00000000;36.91999817
NE;NORDESTE;2001-05-14;2598.00000000;37.06999969;2551.00000000;36.40000153
S;SUL;2001-05-14;4702.00000000;86.58999634;4645.00000000;85.54000092
SE;SUDESTE;2001-05-14;16775.00000000;68.05000305;16755.00000000;67.97000122
N;NORTE;2001-05-15;5078.00000000;58.83000183;3478.00000000;40.29000092
NE;NORDESTE;2001-05-15;2571.00000000;36.68000031;2524.00000000;36.00999832
S;SUL;2001-05-15;4731.00000000;87.12000275;4664.00000000;85.88999939
SE;SUDESTE;2001-05-15;17278.00000000;70.08999634;17248.00000000;69.97000122
N;NORTE;2001-05-16;4977.00000000;57.65999985;3534.00000000;40.93999863
NE;NORDESTE;2001-05-16;2543.00000000;36.27999878;2494.00000000;35.59000015
S;SUL;2001-05-16;4986.00000000;91.81999969;4949.00000000;91.13999939
SE;SUDESTE;2001-05-16;17854.00000000;72.43000031;17822.00000000;72.30000305
N;NORTE;2001-05-17;4883.00000000;56.56999969;3439.00000000;39.84000015
NE;NORDESTE;2001-05-17;2512.00000000;35.84000015;2472.00000000;35.27000046
S;SUL;2001-05-17;5591.00000000;102.95999908;5534.00000000;101.91000366
SE;SUDESTE;2001-05-17;19057.00000000;77.30999756;19018.00000000;77.15000153
N;NORTE;2001-05-18;4785.00000000;55.43999863;3340.00000000;38.68999863
NE;NORDESTE;2001-05-18;2482.00000000;35.40999985;2441.00000000;34.83000183
S;SUL;2001-05-18;5813.00000000;107.05000305;5759.00000000;106.05000305
SE;SUDESTE;2001-05-18;20337.00000000;82.50000000;20307.00000000;82.37999725
N;NORTE;2001-05-19;4682.00000000;54.24000168;3232.00000000;37.43999863
NE;NORDESTE;2001-05-19;2459.00000000;35.09000015;2418.00000000;34.50000000
S;SUL;2001-05-19;5705.00000000;105.05999756;5673.00000000;104.47000122
SE;SUDESTE;2001-05-19;21231.00000000;86.12999725;21214.00000000;86.05999756
N;NORTE;2001-05-20;4596.00000000;53.25000000;3145.00000000;36.43999863
NE;NORDESTE;2001-05-20;2441.00000000;34.83000183;2401.00000000;34.25999832
S;SUL;2001-05-20;5808.00000000;106.95999908;5798.00000000;106.76999664
SE;SUDESTE;2001-05-20;21542.00000000;87.38999939;21532.00000000;87.34999847
N;NORTE;2001-05-21;4520.00000000;52.36999893;3070.00000000;35.56999969
NE;NORDESTE;2001-05-21;2423.00000000;34.56999969;2382.00000000;33.99000168
S;SUL;2001-05-21;6429.00000000;118.38999939;6426.00000000;118.33999634
SE;SUDESTE;2001-05-21;21578.00000000;87.52999878;21550.00000000;87.41999817
N;NORTE;2001-05-22;4462.00000000;51.68999863;3018.00000000;34.95999908
NE;NORDESTE;2001-05-22;2411.00000000;34.40000153;2373.00000000;33.86000061
S;SUL;2001-05-22;7388.00000000;136.05000305;7387.00000000;136.03999329
SE;SUDESTE;2001-05-22;21239.00000000;86.16000366;21209.00000000;86.04000092
N;NORTE;2001-05-23;4376.00000000;50.70000076;2935.00000000;34.00000000
NE;NORDESTE;2001-05-23;2403.00000000;34.29000092;2363.00000000;33.72000122
S;SUL;2001-05-23;8028.00000000;147.83999634;8028.00000000;147.83999634
SE;SUDESTE;2001-05-23;20742.00000000;84.13999939;20707.00000000;84.00000000
N;NORTE;2001-05-24;4291.00000000;49.70999908;2846.00000000;32.97000122
NE;NORDESTE;2001-05-24;2402.00000000;34.27000046;2361.00000000;33.68999863
S;SUL;2001-05-24;8223.00000000;151.42999268;7889.00000000;145.27999878
SE;SUDESTE;2001-05-24;20554.00000000;83.37999725;20517.00000000;83.23000336
N;NORTE;2001-05-25;4244.00000000;49.16999817;2828.00000000;32.75999832
NE;NORDESTE;2001-05-25;2402.00000000;34.27000046;2363.00000000;33.72000122
S;SUL;2001-05-25;7780.00000000;143.27000427;7016.00000000;129.19999695
SE;SUDESTE;2001-05-25;20716.00000000;84.04000092;20694.00000000;83.94999695
N;NORTE;2001-05-26;4193.00000000;48.58000183;2799.00000000;32.43000031
NE;NORDESTE;2001-05-26;2404.00000000;34.29999924;2387.00000000;34.06000137
S;SUL;2001-05-26;7369.00000000;135.69999695;6508.00000000;119.84999847
SE;SUDESTE;2001-05-26;20749.00000000;84.16999817;20731.00000000;84.09999847
N;NORTE;2001-05-27;4169.00000000;48.29999924;2782.00000000;32.22999954
NE;NORDESTE;2001-05-27;2407.00000000;34.34000015;2369.00000000;33.79999924
S;SUL;2001-05-27;7305.00000000;134.52999878;6318.00000000;116.34999847
SE;SUDESTE;2001-05-27;20904.00000000;84.80000305;20881.00000000;84.70999908
N;NORTE;2001-05-28;4150.00000000;48.08000183;2765.00000000;32.02999878
NE;NORDESTE;2001-05-28;2415.00000000;34.45999908;2373.00000000;33.86000061
S;SUL;2001-05-28;7934.00000000;146.11000061;7401.00000000;136.28999329
SE;SUDESTE;2001-05-28;21035.00000000;85.33000183;20986.00000000;85.12999725
N;NORTE;2001-05-29;4132.00000000;47.86999893;2749.00000000;31.85000038
NE;NORDESTE;2001-05-29;2427.00000000;34.63000107;2386.00000000;34.04000092
S;SUL;2001-05-29;8747.00000000;161.08000183;8518.00000000;156.86000061
SE;SUDESTE;2001-05-29;21238.00000000;86.16000366;21181.00000000;85.91999817
N;NORTE;2001-05-30;4120.00000000;47.72999954;2901.00000000;33.61000061
NE;NORDESTE;2001-05-30;2442.00000000;34.84000015;2401.00000000;34.25999832
S;SUL;2001-05-30;8860.00000000;163.16000366;8729.00000000;160.75000000
SE;SUDESTE;2001-05-30;21969.00000000;89.12000275;21938.00000000;89.00000000
N;NORTE;2001-05-31;4115.00000000;47.66999817;3239.00000000;37.52000046
NE;NORDESTE;2001-05-31;2464.00000000;35.15999985;2425.00000000;34.59999847
S;SUL;2001-05-31;8335.00000000;153.49000549;8204.00000000;151.08000183
SE;SUDESTE;2001-05-31;22314.00000000;90.51999664;22284.00000000;90.40000153
N;NORTE;2001-06-01;4093.00000000;101.05000305;3346.00000000;82.61000061
NE;NORDESTE;2001-06-01;2493.00000000;54.20999908;2454.00000000;53.36000061
S;SUL;2001-06-01;7726.00000000;116.31999969;7577.00000000;114.06999969
SE;SUDESTE;2001-06-01;21420.00000000;99.09999847;21387.00000000;98.94999695
N;NORTE;2001-06-02;4040.00000000;99.73999786;3291.00000000;81.25000000
NE;NORDESTE;2001-06-02;2515.00000000;54.68000031;2482.00000000;53.97000122
S;SUL;2001-06-02;7171.00000000;107.95999908;7134.00000000;107.40000153
SE;SUDESTE;2001-06-02;20876.00000000;96.58000183;20861.00000000;96.51000214
N;NORTE;2001-06-03;4002.00000000;98.80000305;3249.00000000;80.20999908
NE;NORDESTE;2001-06-03;2550.00000000;55.45000076;2520.00000000;54.79000092
S;SUL;2001-06-03;6771.00000000;101.94000244;6740.00000000;101.47000122
SE;SUDESTE;2001-06-03;20012.00000000;92.58000183;20001.00000000;92.52999878
N;NORTE;2001-06-04;3944.00000000;97.37000275;3187.00000000;78.68000031
NE;NORDESTE;2001-06-04;2588.00000000;56.27000046;2558.00000000;55.61999893
S;SUL;2001-06-04;6377.00000000;96.01000214;6346.00000000;95.54000092
SE;SUDESTE;2001-06-04;19012.00000000;87.95999908;18994.00000000;87.87000275
N;NORTE;2001-06-05;3883.00000000;95.86000061;3126.00000000;77.18000031
NE;NORDESTE;2001-06-05;2617.00000000;56.90000153;2587.00000000;56.25000000
S;SUL;2001-06-05;6122.00000000;92.16999817;6093.00000000;91.73000336
SE;SUDESTE;2001-06-05;18265.00000000;84.50000000;18236.00000000;84.37000275
N;NORTE;2001-06-06;3791.00000000;93.58999634;3037.00000000;74.98000336
NE;NORDESTE;2001-06-06;2630.00000000;57.18999863;2600.00000000;56.52999878
S;SUL;2001-06-06;6094.00000000;91.75000000;6067.00000000;91.33999634
SE;SUDESTE;2001-06-06;17591.00000000;81.37999725;17559.00000000;81.23999786
N;NORTE;2001-06-07;3722.00000000;91.88999939;3005.00000000;74.19000244
NE;NORDESTE;2001-06-07;2628.00000000;57.13999939;2594.00000000;56.40000153
S;SUL;2001-06-07;6377.00000000;96.01000214;6340.00000000;95.44999695
SE;SUDESTE;2001-06-07;17042.00000000;78.83999634;17007.00000000;78.68000031
N;NORTE;2001-06-08;3631.00000000;89.63999939;2881.00000000;71.12999725
NE;NORDESTE;2001-06-08;3327.00000000;72.33999634;3297.00000000;71.69000244
S;SUL;2001-06-08;6758.00000000;101.73999786;6713.00000000;101.06999969
SE;SUDESTE;2001-06-08;16701.00000000;77.26999664;16679.00000000;77.16000366
N;NORTE;2001-06-09;3557.00000000;87.81999969;2803.00000000;69.19999695
NE;NORDESTE;2001-06-09;2594.00000000;56.40000153;2566.00000000;55.79000092
S;SUL;2001-06-09;6513.00000000;98.05000305;6387.00000000;96.16000366
SE;SUDESTE;2001-06-09;16682.00000000;77.18000031;16673.00000000;77.13999939
N;NORTE;2001-06-10;3469.00000000;85.63999939;2739.00000000;67.62000275
NE;NORDESTE;2001-06-10;2571.00000000;55.90000153;2538.00000000;55.18000031
S;SUL;2001-06-10;5959.00000000;89.70999908;5949.00000000;89.55999756
SE;SUDESTE;2001-06-10;16851.00000000;77.95999908;16841.00000000;77.91000366
N;NORTE;2001-06-11;3379.00000000;83.41999817;2669.00000000;65.88999939
NE;NORDESTE;2001-06-11;2549.00000000;55.41999817;2522.00000000;54.84000015
S;SUL;2001-06-11;5470.00000000;82.34999847;5470.00000000;82.34999847
SE;SUDESTE;2001-06-11;16939.00000000;78.37000275;16926.00000000;78.30999756
N;NORTE;2001-06-12;3294.00000000;81.31999969;2799.00000000;69.09999847
NE;NORDESTE;2001-06-12;2531.00000000;55.02999878;2502.00000000;54.40000153
S;SUL;2001-06-12;5032.00000000;75.76000214;5032.00000000;75.76000214
SE;SUDESTE;2001-06-12;16729.00000000;77.40000153;16714.00000000;77.33000183
N;NORTE;2001-06-13;3188.00000000;78.70999908;2795.00000000;69.00000000
NE;NORDESTE;2001-06-13;2511.00000000;54.59999847;2506.00000000;54.49000168
S;SUL;2001-06-13;4637.00000000;69.80999756;4637.00000000;69.80999756
SE;SUDESTE;2001-06-13;16361.00000000;75.69000244;16350.00000000;75.63999939
N;NORTE;2001-06-14;3102.00000000;76.58000183;2709.00000000;66.87999725
NE;NORDESTE;2001-06-14;2494.00000000;54.22999954;2494.00000000;54.22999954
S;SUL;2001-06-14;4365.00000000;65.72000122;4365.00000000;65.72000122
SE;SUDESTE;2001-06-14;15968.00000000;73.87000275;15949.00000000;73.79000092
N;NORTE;2001-06-15;3019.00000000;74.52999878;2744.00000000;67.73999786
NE;NORDESTE;2001-06-15;2474.00000000;53.79000092;2474.00000000;53.79000092
S;SUL;2001-06-15;4445.00000000;66.91999817;4443.00000000;66.88999939
SE;SUDESTE;2001-06-15;15647.00000000;72.38999939;15630.00000000;72.30999756
N;NORTE;2001-06-16;2966.00000000;73.23000336;2752.00000000;67.94000244
NE;NORDESTE;2001-06-16;2452.00000000;53.31000137;2447.00000000;53.20999908
S;SUL;2001-06-16;4999.00000000;75.26000214;4997.00000000;75.23000336
SE;SUDESTE;2001-06-16;15385.00000000;71.18000031;15376.00000000;71.13999939
N;NORTE;2001-06-17;2931.00000000;72.36000061;2712.00000000;66.94999695
NE;NORDESTE;2001-06-17;2427.00000000;52.77000046;2427.00000000;52.77000046
S;SUL;2001-06-17;6800.00000000;102.37999725;6768.00000000;101.88999939
