id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2005-03-25;2715.00000000;51.34000015;2693.00000000;50.93000031
SE;SUDESTE;2005-03-25;59793.00000000;122.05000305;48829.00000000;99.66999817
N;NORTE;2005-03-26;18249.00000000;139.44000244;4167.00000000;31.84000015
NE;NORDESTE;2005-03-26;17637.00000000;122.87000275;13038.00000000;90.83000183
S;SUL;2005-03-26;2649.00000000;50.09000015;2636.00000000;49.84999847
SE;SUDESTE;2005-03-26;61472.00000000;125.48000336;46399.00000000;94.70999908
N;NORTE;2005-03-27;18225.00000000;139.25999451;4139.00000000;31.62999916
NE;NORDESTE;2005-03-27;18315.00000000;127.58999634;13593.00000000;94.69000244
S;SUL;2005-03-27;2206.00000000;41.72000122;2197.00000000;41.54999924
SE;SUDESTE;2005-03-27;61766.00000000;126.08000183;44647.00000000;91.13999939
N;NORTE;2005-03-28;18333.00000000;140.08999634;4246.00000000;32.43999863
NE;NORDESTE;2005-03-28;18091.00000000;126.02999878;14262.00000000;99.36000061
S;SUL;2005-03-28;1944.00000000;36.75999832;1943.00000000;36.74000168
SE;SUDESTE;2005-03-28;60177.00000000;122.83999634;45413.00000000;92.69999695
N;NORTE;2005-03-29;17993.00000000;137.49000549;4140.00000000;31.62999916
NE;NORDESTE;2005-03-29;18552.00000000;129.24000549;14765.00000000;102.86000061
S;SUL;2005-03-29;1853.00000000;35.04000092;1844.00000000;34.86999893
SE;SUDESTE;2005-03-29;59626.00000000;121.70999908;47194.00000000;96.33999634
N;NORTE;2005-03-30;17936.00000000;137.05000305;4380.00000000;33.47000122
NE;NORDESTE;2005-03-30;18589.00000000;129.50000000;14799.00000000;103.09999847
S;SUL;2005-03-30;1772.00000000;33.50999832;1762.00000000;33.31999969
SE;SUDESTE;2005-03-30;56515.00000000;115.36000061;48344.00000000;98.68000031
N;NORTE;2005-03-31;18301.00000000;139.83999634;5030.00000000;38.43999863
NE;NORDESTE;2005-03-31;18911.00000000;131.74000549;15031.00000000;104.70999908
S;SUL;2005-03-31;1739.00000000;32.88999939;1730.00000000;32.72000122
SE;SUDESTE;2005-03-31;53509.00000000;109.23000336;47656.00000000;97.27999878
N;NORTE;2005-04-01;18662.00000000;142.69999695;5485.00000000;41.93999863
NE;NORDESTE;2005-04-01;18448.00000000;157.38000488;14764.00000000;125.94999695
S;SUL;2005-04-01;2264.00000000;46.63000107;2254.00000000;46.43000031
SE;SUDESTE;2005-04-01;50962.00000000;137.63000488;46193.00000000;124.75000000
N;NORTE;2005-04-02;18379.00000000;140.52999878;5402.00000000;41.31000137
NE;NORDESTE;2005-04-02;18559.00000000;158.33000183;14487.00000000;123.58999634
S;SUL;2005-04-02;3489.00000000;71.86000061;3386.00000000;69.73999786
SE;SUDESTE;2005-04-02;49053.00000000;132.47999573;44918.00000000;121.30999756
N;NORTE;2005-04-03;17608.00000000;134.63999939;4726.00000000;36.13999939
NE;NORDESTE;2005-04-03;17936.00000000;153.00999451;13318.00000000;113.62000275
S;SUL;2005-04-03;6452.00000000;132.88999939;6318.00000000;130.13000488
SE;SUDESTE;2005-04-03;48013.00000000;129.66999817;41770.00000000;112.80999756
N;NORTE;2005-04-04;17595.00000000;134.53999329;5046.00000000;38.58000183
NE;NORDESTE;2005-04-04;17500.00000000;149.28999329;13768.00000000;117.45999908
S;SUL;2005-04-04;8510.00000000;175.27999878;8416.00000000;173.33999634
SE;SUDESTE;2005-04-04;46358.00000000;125.19999695;41731.00000000;112.69999695
N;NORTE;2005-04-05;16966.00000000;129.72999573;4964.00000000;37.95999908
NE;NORDESTE;2005-04-05;16826.00000000;143.53999329;14092.00000000;120.22000122
S;SUL;2005-04-05;7527.00000000;155.02999878;7490.00000000;154.27000427
SE;SUDESTE;2005-04-05;44527.00000000;120.26000214;41611.00000000;112.37999725
N;NORTE;2005-04-06;16575.00000000;126.73999786;5123.00000000;39.16999817
NE;NORDESTE;2005-04-06;16496.00000000;140.72999573;14731.00000000;125.66999817
S;SUL;2005-04-06;5832.00000000;120.12000275;5817.00000000;119.80999756
SE;SUDESTE;2005-04-06;42890.00000000;115.83000183;40432.00000000;109.19999695
N;NORTE;2005-04-07;16436.00000000;125.68000031;5167.00000000;39.50999832
NE;NORDESTE;2005-04-07;16222.00000000;138.38999939;15384.00000000;131.24000549
S;SUL;2005-04-07;5146.00000000;105.98999786;5126.00000000;105.58000183
SE;SUDESTE;2005-04-07;41040.00000000;110.83999634;38962.00000000;105.23000336
N;NORTE;2005-04-08;16043.00000000;122.66999817;4776.00000000;36.52000046
NE;NORDESTE;2005-04-08;15890.00000000;135.55999756;15533.00000000;132.50999451
S;SUL;2005-04-08;4864.00000000;100.18000031;4831.00000000;99.50000000
SE;SUDESTE;2005-04-08;38752.00000000;104.66000366;37488.00000000;101.23999786
N;NORTE;2005-04-09;16056.00000000;122.76999664;4794.00000000;36.65999985
NE;NORDESTE;2005-04-09;15580.00000000;132.91999817;15580.00000000;132.91999817
S;SUL;2005-04-09;5283.00000000;108.80999756;5158.00000000;106.23999786
SE;SUDESTE;2005-04-09;36557.00000000;98.73000336;35773.00000000;96.61000061
N;NORTE;2005-04-10;15407.00000000;117.80999756;4152.00000000;31.75000000
NE;NORDESTE;2005-04-10;15501.00000000;132.24000549;15482.00000000;132.08000183
S;SUL;2005-04-10;5550.00000000;114.30999756;5474.00000000;112.75000000
SE;SUDESTE;2005-04-10;35114.00000000;94.83000183;33686.00000000;90.98000336
N;NORTE;2005-04-11;14612.00000000;111.73000336;3682.00000000;28.14999962
NE;NORDESTE;2005-04-11;15184.00000000;129.53999329;15164.00000000;129.36999512
S;SUL;2005-04-11;5000.00000000;102.98000336;4967.00000000;102.30000305
SE;SUDESTE;2005-04-11;33975.00000000;91.76000214;33570.00000000;90.66000366
N;NORTE;2005-04-12;14083.00000000;107.69000244;4620.00000000;35.33000183
NE;NORDESTE;2005-04-12;15354.00000000;130.99000549;15354.00000000;130.99000549
S;SUL;2005-04-12;4232.00000000;87.16999817;4222.00000000;86.95999908
SE;SUDESTE;2005-04-12;32702.00000000;88.31999969;32380.00000000;87.44999695
N;NORTE;2005-04-13;13446.00000000;102.80999756;5834.00000000;44.61000061
NE;NORDESTE;2005-04-13;14218.00000000;121.30000305;14218.00000000;121.30000305
S;SUL;2005-04-13;3705.00000000;76.30999756;3686.00000000;75.91999817
SE;SUDESTE;2005-04-13;31355.00000000;84.68000031;31045.00000000;83.83999634
N;NORTE;2005-04-14;12887.00000000;98.54000092;6103.00000000;46.66999817
NE;NORDESTE;2005-04-14;13498.00000000;115.15000153;13498.00000000;115.15000153
S;SUL;2005-04-14;3459.00000000;71.23999786;3386.00000000;69.73999786
SE;SUDESTE;2005-04-14;30306.00000000;81.84999847;30054.00000000;81.16999817
N;NORTE;2005-04-15;12322.00000000;94.22000122;5728.00000000;43.79999924
NE;NORDESTE;2005-04-15;12790.00000000;109.11000061;12790.00000000;109.11000061
S;SUL;2005-04-15;3328.00000000;68.55000305;3216.00000000;66.23999786
SE;SUDESTE;2005-04-15;29394.00000000;79.38999939;29152.00000000;78.73000336
N;NORTE;2005-04-16;11893.00000000;90.94000244;5301.00000000;40.52999878
NE;NORDESTE;2005-04-16;12059.00000000;102.87999725;12059.00000000;102.87999725
S;SUL;2005-04-16;3243.00000000;66.80000305;3144.00000000;64.76000214
SE;SUDESTE;2005-04-16;28433.00000000;76.79000092;28187.00000000;76.12999725
N;NORTE;2005-04-17;11368.00000000;86.93000031;4777.00000000;36.52999878
NE;NORDESTE;2005-04-17;11312.00000000;96.50000000;11312.00000000;96.50000000
S;SUL;2005-04-17;3027.00000000;62.34999847;2976.00000000;61.29999924
SE;SUDESTE;2005-04-17;28122.00000000;75.94999695;27551.00000000;74.41000366
N;NORTE;2005-04-18;11173.00000000;85.43000031;4958.00000000;37.90999985
NE;NORDESTE;2005-04-18;10571.00000000;90.18000031;10571.00000000;90.18000031
S;SUL;2005-04-18;2760.00000000;56.84999847;2732.00000000;56.27000046
SE;SUDESTE;2005-04-18;27555.00000000;74.41999817;27282.00000000;73.68000031
N;NORTE;2005-04-19;10730.00000000;82.05000305;5252.00000000;40.15999985
NE;NORDESTE;2005-04-19;9916.00000000;84.58999634;9564.00000000;81.58999634
S;SUL;2005-04-19;2557.00000000;52.66999817;2544.00000000;52.40000153
SE;SUDESTE;2005-04-19;26917.00000000;72.69999695;26718.00000000;72.16000366
N;NORTE;2005-04-20;10500.00000000;80.29000092;5666.00000000;43.31999969
NE;NORDESTE;2005-04-20;9361.00000000;79.86000061;8512.00000000;72.62000275
S;SUL;2005-04-20;2684.00000000;55.27999878;2677.00000000;55.13999939
SE;SUDESTE;2005-04-20;26494.00000000;71.55000305;26265.00000000;70.93000031
N;NORTE;2005-04-21;10346.00000000;79.11000061;5331.00000000;40.75999832
NE;NORDESTE;2005-04-21;8865.00000000;75.62999725;7801.00000000;66.55000305
S;SUL;2005-04-21;2986.00000000;61.50000000;2980.00000000;61.38000107
SE;SUDESTE;2005-04-21;26470.00000000;71.48999786;26020.00000000;70.26999664
N;NORTE;2005-04-22;10265.00000000;78.48999786;4875.00000000;37.27999878
NE;NORDESTE;2005-04-22;8480.00000000;72.33999634;7440.00000000;63.47000122
S;SUL;2005-04-22;3089.00000000;63.61999893;3082.00000000;63.47999954
SE;SUDESTE;2005-04-22;26197.00000000;70.75000000;25974.00000000;70.15000153
N;NORTE;2005-04-23;9950.00000000;76.08000183;3624.00000000;27.70999908
NE;NORDESTE;2005-04-23;8235.00000000;70.25000000;7456.00000000;63.61000061
S;SUL;2005-04-23;3000.00000000;61.79000092;2993.00000000;61.65000153
SE;SUDESTE;2005-04-23;26393.00000000;71.27999878;26195.00000000;70.75000000
N;NORTE;2005-04-24;9786.00000000;74.83000183;3186.00000000;24.36000061
NE;NORDESTE;2005-04-24;7992.00000000;68.18000031;7265.00000000;61.97999954
S;SUL;2005-04-24;2927.00000000;60.29000092;2920.00000000;60.13999939
SE;SUDESTE;2005-04-24;27123.00000000;73.25000000;26200.00000000;70.76000214
N;NORTE;2005-04-25;9700.00000000;74.16999817;3643.00000000;27.86000061
NE;NORDESTE;2005-04-25;7770.00000000;66.29000092;7498.00000000;63.97000122
S;SUL;2005-04-25;3493.00000000;71.94000244;3486.00000000;71.80000305
SE;SUDESTE;2005-04-25;27982.00000000;75.56999969;27712.00000000;74.83999634
N;NORTE;2005-04-26;10038.00000000;76.76000214;4964.00000000;37.95999908
NE;NORDESTE;2005-04-26;7662.00000000;65.37000275;7662.00000000;65.37000275
S;SUL;2005-04-26;4590.00000000;94.54000092;4584.00000000;94.41999817
SE;SUDESTE;2005-04-26;28756.00000000;77.66000366;28468.00000000;76.87999725
N;NORTE;2005-04-27;10215.00000000;78.11000061;5857.00000000;44.79000092
NE;NORDESTE;2005-04-27;7645.00000000;65.22000122;7634.00000000;65.12999725
S;SUL;2005-04-27;4383.00000000;90.27999878;4376.00000000;90.12999725
SE;SUDESTE;2005-04-27;29716.00000000;80.25000000;29443.00000000;79.51999664
N;NORTE;2005-04-28;10532.00000000;80.52999878;5813.00000000;44.45000076
NE;NORDESTE;2005-04-28;7628.00000000;65.08000183;7619.00000000;65.00000000
S;SUL;2005-04-28;3829.00000000;78.87000275;3822.00000000;78.72000122
SE;SUDESTE;2005-04-28;30270.00000000;81.75000000;29986.00000000;80.98000336
N;NORTE;2005-04-29;10857.00000000;83.01999664;5429.00000000;41.50999832
NE;NORDESTE;2005-04-29;7545.00000000;64.37000275;7535.00000000;64.27999878
S;SUL;2005-04-29;3505.00000000;72.19000244;3498.00000000;72.05000305
SE;SUDESTE;2005-04-29;30406.00000000;82.12000275;30144.00000000;81.41000366
N;NORTE;2005-04-30;11306.00000000;86.44999695;4597.00000000;35.15000153
NE;NORDESTE;2005-04-30;7871.00000000;67.15000153;7861.00000000;67.05999756
S;SUL;2005-04-30;3269.00000000;67.33000183;3263.00000000;67.20999908
SE;SUDESTE;2005-04-30;31423.00000000;84.86000061;31098.00000000;83.98999786
N;NORTE;2005-05-01;11240.00000000;131.88000488;4001.00000000;46.93999863
NE;NORDESTE;2005-05-01;7794.00000000;109.73999786;7784.00000000;109.59999847
S;SUL;2005-05-01;2977.00000000;47.33000183;2971.00000000;47.24000168
SE;SUDESTE;2005-05-01;31704.00000000;116.50000000;30596.00000000;112.43000031
N;NORTE;2005-05-02;11492.00000000;134.83999634;3686.00000000;43.25000000
NE;NORDESTE;2005-05-02;13029.00000000;183.44999695;12351.00000000;173.89999390
S;SUL;2005-05-02;2792.00000000;44.38999939;2785.00000000;44.27999878
SE;SUDESTE;2005-05-02;31188.00000000;114.59999847;30906.00000000;113.56999969
N;NORTE;2005-05-03;11763.00000000;138.00999451;3672.00000000;43.08000183
NE;NORDESTE;2005-05-03;11052.00000000;155.61000061;9616.00000000;135.38999939
S;SUL;2005-05-03;2673.00000000;42.50000000;2666.00000000;42.38999939
SE;SUDESTE;2005-05-03;30519.00000000;112.13999939;30288.00000000;111.29000092
N;NORTE;2005-05-04;12108.00000000;142.05999756;4454.00000000;52.25999832
NE;NORDESTE;2005-05-04;9982.00000000;140.55000305;8396.00000000;118.22000122
S;SUL;2005-05-04;2550.00000000;40.54000092;2547.00000000;40.50000000
SE;SUDESTE;2005-05-04;29533.00000000;108.51999664;29348.00000000;107.83999634
N;NORTE;2005-05-05;12313.00000000;144.47000122;4868.00000000;57.11999893
NE;NORDESTE;2005-05-05;7603.00000000;107.05000305;5837.00000000;82.19000244
S;SUL;2005-05-05;2430.00000000;38.63999939;2428.00000000;38.59999847
SE;SUDESTE;2005-05-05;28707.00000000;105.48000336;28527.00000000;104.81999969
N;NORTE;2005-05-06;12592.00000000;147.74000549;4696.00000000;55.09999847
NE;NORDESTE;2005-05-06;7150.00000000;100.66999817;5287.00000000;74.44000244
S;SUL;2005-05-06;2294.00000000;36.47000122;2290.00000000;36.40999985
SE;SUDESTE;2005-05-06;27633.00000000;101.54000092;27486.00000000;101.00000000
N;NORTE;2005-05-07;12563.00000000;147.39999390;4451.00000000;52.22000122
NE;NORDESTE;2005-05-07;6972.00000000;98.16999817;4773.00000000;67.19999695
S;SUL;2005-05-07;2234.00000000;35.52000046;2229.00000000;35.43999863
SE;SUDESTE;2005-05-07;27039.00000000;99.36000061;26930.00000000;98.95999908
N;NORTE;2005-05-08;12414.00000000;145.64999390;4306.00000000;50.52000046
NE;NORDESTE;2005-05-08;7265.00000000;102.29000092;4998.00000000;70.37000275
S;SUL;2005-05-08;2251.00000000;35.79000092;2246.00000000;35.70999908
SE;SUDESTE;2005-05-08;26522.00000000;97.45999908;26430.00000000;97.12000275
N;NORTE;2005-05-09;12069.00000000;141.61000061;3957.00000000;46.43000031
NE;NORDESTE;2005-05-09;6966.00000000;98.08000183;5199.00000000;73.19999695
S;SUL;2005-05-09;2322.00000000;36.91999817;2315.00000000;36.81000137
SE;SUDESTE;2005-05-09;25797.00000000;94.79000092;25685.00000000;94.37999725
N;NORTE;2005-05-10;11693.00000000;137.19000244;4024.00000000;47.20999908
NE;NORDESTE;2005-05-10;7137.00000000;100.48999786;5634.00000000;79.33000183
S;SUL;2005-05-10;2386.00000000;37.93999863;2380.00000000;37.84000015
SE;SUDESTE;2005-05-10;25179.00000000;92.51999664;25027.00000000;91.95999908
N;NORTE;2005-05-11;11286.00000000;132.41999817;4571.00000000;53.63000107
NE;NORDESTE;2005-05-11;7140.00000000;100.52999878;7011.00000000;98.72000122
S;SUL;2005-05-11;2449.00000000;38.93999863;2442.00000000;38.83000183
SE;SUDESTE;2005-05-11;24798.00000000;91.12000275;24629.00000000;90.50000000
N;NORTE;2005-05-12;10810.00000000;126.83000183;4841.00000000;56.79999924
NE;NORDESTE;2005-05-12;7122.00000000;100.27999878;7057.00000000;99.36000061
S;SUL;2005-05-12;2731.00000000;43.41999817;2683.00000000;42.65999985
SE;SUDESTE;2005-05-12;24500.00000000;90.02999878;24349.00000000;89.47000122
N;NORTE;2005-05-13;10257.00000000;120.33999634;4487.00000000;52.65000153
NE;NORDESTE;2005-05-13;7136.00000000;100.48000336;7127.00000000;100.34999847
S;SUL;2005-05-13;3181.00000000;50.58000183;3121.00000000;49.61999893
SE;SUDESTE;2005-05-13;23625.00000000;86.80999756;23507.00000000;86.37999725
N;NORTE;2005-05-14;9810.00000000;115.09999847;4041.00000000;47.40999985
NE;NORDESTE;2005-05-14;7066.00000000;99.48999786;7057.00000000;99.36000061
S;SUL;2005-05-14;3388.00000000;53.86999893;3351.00000000;53.27999878
SE;SUDESTE;2005-05-14;23844.00000000;87.62000275;23755.00000000;87.29000092
N;NORTE;2005-05-15;9191.00000000;107.83999634;3414.00000000;40.06000137
NE;NORDESTE;2005-05-15;6935.00000000;97.63999939;6926.00000000;97.51999664
S;SUL;2005-05-15;3200.00000000;50.88000107;3183.00000000;50.61000061
SE;SUDESTE;2005-05-15;23427.00000000;86.08000183;23327.00000000;85.72000122
N;NORTE;2005-05-16;8679.00000000;101.83000183;3785.00000000;44.40999985
NE;NORDESTE;2005-05-16;6721.00000000;94.62999725;6712.00000000;94.51000214
S;SUL;2005-05-16;4118.00000000;65.47000122;4106.00000000;65.27999878
SE;SUDESTE;2005-05-16;23288.00000000;85.56999969;23164.00000000;85.12000275
N;NORTE;2005-05-17;8334.00000000;97.77999878;4635.00000000;54.38000107
NE;NORDESTE;2005-05-17;6530.00000000;91.94000244;6516.00000000;91.75000000
S;SUL;2005-05-17;5314.00000000;84.48999786;5307.00000000;84.37999725
SE;SUDESTE;2005-05-17;23026.00000000;84.61000061;22831.00000000;83.88999939
N;NORTE;2005-05-18;7977.00000000;93.58999634;5028.00000000;58.99000168
NE;NORDESTE;2005-05-18;6216.00000000;87.51999664;6192.00000000;87.18000031
S;SUL;2005-05-18;8636.00000000;137.30999756;8228.00000000;130.82000732
SE;SUDESTE;2005-05-18;23036.00000000;84.65000153;22942.00000000;84.30000305
N;NORTE;2005-05-19;7727.00000000;90.66000366;5137.00000000;60.27000046
NE;NORDESTE;2005-05-19;5979.00000000;84.18000031;5955.00000000;83.84999847
S;SUL;2005-05-19;18990.00000000;301.92999268;3068.00000000;48.77999878
SE;SUDESTE;2005-05-19;22106.00000000;81.23000336;22006.00000000;80.86000061
N;NORTE;2005-05-20;7767.00000000;91.12999725;5258.00000000;61.68999863
NE;NORDESTE;2005-05-20;5768.00000000;81.20999908;5746.00000000;80.90000153
S;SUL;2005-05-20;28790.00000000;457.75000000;9777.00000000;155.44999695
SE;SUDESTE;2005-05-20;22168.00000000;81.45999908;22072.00000000;81.09999847
N;NORTE;2005-05-21;7631.00000000;89.52999878;5105.00000000;59.90000153
NE;NORDESTE;2005-05-21;5583.00000000;78.61000061;5559.00000000;78.26999664
S;SUL;2005-05-21;32462.00000000;516.13000488;21539.00000000;342.45999146
SE;SUDESTE;2005-05-21;22611.00000000;83.08000183;22512.00000000;82.72000122
N;NORTE;2005-05-22;7588.00000000;89.02999878;4694.00000000;55.06999969
NE;NORDESTE;2005-05-22;5422.00000000;76.33999634;5398.00000000;76.00000000
S;SUL;2005-05-22;26627.00000000;423.35998535;18430.00000000;293.02999878
SE;SUDESTE;2005-05-22;23457.00000000;86.19000244;23367.00000000;85.86000061
N;NORTE;2005-05-23;7307.00000000;85.73000336;4062.00000000;47.65999985
NE;NORDESTE;2005-05-23;5267.00000000;74.16000366;5244.00000000;73.83999634
S;SUL;2005-05-23;21645.00000000;344.14999390;16823.00000000;267.48001099
SE;SUDESTE;2005-05-23;24938.00000000;91.63999939;24833.00000000;91.25000000
N;NORTE;2005-05-24;7301.00000000;85.66000366;3771.00000000;44.24000168
NE;NORDESTE;2005-05-24;5236.00000000;73.72000122;5205.00000000;73.29000092
S;SUL;2005-05-24;18561.00000000;295.10998535;14822.00000000;235.66000366
SE;SUDESTE;2005-05-24;28475.00000000;104.62999725;28316.00000000;104.05000305
N;NORTE;2005-05-25;7005.00000000;82.19000244;3735.00000000;43.81999969
NE;NORDESTE;2005-05-25;5205.00000000;73.29000092;5182.00000000;72.95999908
S;SUL;2005-05-25;17614.00000000;280.05999756;14131.00000000;224.67999268
SE;SUDESTE;2005-05-25;33443.00000000;122.88999939;32811.00000000;120.56999969
N;NORTE;2005-05-26;6636.00000000;77.86000061;3946.00000000;46.29999924
NE;NORDESTE;2005-05-26;5125.00000000;72.16000366;5102.00000000;71.83999634
S;SUL;2005-05-26;16200.00000000;257.57000732;13454.00000000;213.91000366
SE;SUDESTE;2005-05-26;37145.00000000;136.49000549;35888.00000000;131.86999512
N;NORTE;2005-05-27;6186.00000000;72.58000183;4078.00000000;47.84999847
NE;NORDESTE;2005-05-27;5008.00000000;70.51000214;4984.00000000;70.16999817
S;SUL;2005-05-27;14350.00000000;228.16000366;12391.00000000;197.00999451
SE;SUDESTE;2005-05-27;38475.00000000;141.38000488;36950.00000000;135.77000427
N;NORTE;2005-05-28;6041.00000000;70.87999725;4511.00000000;52.93000031
NE;NORDESTE;2005-05-28;4966.00000000;69.91999817;4943.00000000;69.59999847
S;SUL;2005-05-28;12599.00000000;200.32000732;11260.00000000;179.02999878
SE;SUDESTE;2005-05-28;39097.00000000;143.66000366;37480.00000000;137.72000122
N;NORTE;2005-05-29;5717.00000000;67.08000183;4843.00000000;56.81999969
NE;NORDESTE;2005-05-29;4970.00000000;69.98000336;4948.00000000;69.66999817
S;SUL;2005-05-29;11272.00000000;179.22000122;10649.00000000;169.32000732
SE;SUDESTE;2005-05-29;39714.00000000;145.92999268;37088.00000000;136.27999878
N;NORTE;2005-05-30;5387.00000000;63.20999908;4742.00000000;55.63999939
NE;NORDESTE;2005-05-30;4922.00000000;69.30000305;4911.00000000;69.15000153
S;SUL;2005-05-30;10270.00000000;163.28999329;9555.00000000;151.91999817
SE;SUDESTE;2005-05-30;39080.00000000;143.60000610;37671.00000000;138.41999817
N;NORTE;2005-05-31;5149.00000000;60.40999985;4717.00000000;55.34000015
NE;NORDESTE;2005-05-31;4824.00000000;67.91999817;4824.00000000;67.91999817
S;SUL;2005-05-31;9596.00000000;152.57000732;9178.00000000;145.92999268
SE;SUDESTE;2005-05-31;37480.00000000;137.72000122;36374.00000000;133.66000366
N;NORTE;2005-06-01;5052.00000000;126.27999878;4736.00000000;118.37999725
NE;NORDESTE;2005-06-01;4731.00000000;100.83999634;4729.00000000;100.80000305
S;SUL;2005-06-01;8735.00000000;113.45999908;8470.00000000;110.01000214
SE;SUDESTE;2005-06-01;36621.00000000;154.03999329;36258.00000000;152.50999451
N;NORTE;2005-06-02;5050.00000000;126.23000336;4520.00000000;112.98000336
NE;NORDESTE;2005-06-02;4704.00000000;100.26999664;4693.00000000;100.02999878
S;SUL;2005-06-02;8044.00000000;104.48000336;7988.00000000;103.75000000
SE;SUDESTE;2005-06-02;35257.00000000;148.30000305;34900.00000000;146.80000305
N;NORTE;2005-06-03;4756.00000000;118.87999725;3912.00000000;97.79000092
NE;NORDESTE;2005-06-03;4714.00000000;100.48000336;4704.00000000;100.26999664
S;SUL;2005-06-03;7487.00000000;97.25000000;7480.00000000;97.16000366
SE;SUDESTE;2005-06-03;33851.00000000;142.38999939;33560.00000000;141.16000366
N;NORTE;2005-06-04;4799.00000000;119.95999908;3850.00000000;96.23999786
NE;NORDESTE;2005-06-04;4775.00000000;101.77999878;4775.00000000;101.77999878
S;SUL;2005-06-04;6949.00000000;90.26000214;6942.00000000;90.16999817
SE;SUDESTE;2005-06-04;32159.00000000;135.27000427;31836.00000000;133.91000366
N;NORTE;2005-06-05;4738.00000000;118.43000031;3796.00000000;94.88999939
NE;NORDESTE;2005-06-05;4834.00000000;103.04000092;4832.00000000;102.98999786
S;SUL;2005-06-05;6470.00000000;84.04000092;6463.00000000;83.94999695
SE;SUDESTE;2005-06-05;30536.00000000;128.44000244;30048.00000000;126.38999939
N;NORTE;2005-06-06;4647.00000000;116.16000366;3710.00000000;92.73999786
NE;NORDESTE;2005-06-06;4877.00000000;103.94999695;4877.00000000;103.94999695
S;SUL;2005-06-06;6020.00000000;78.19000244;6013.00000000;78.09999847
SE;SUDESTE;2005-06-06;28687.00000000;120.66999817;28445.00000000;119.65000153
N;NORTE;2005-06-07;4364.00000000;109.08000183;3754.00000000;93.83999634
NE;NORDESTE;2005-06-07;4947.00000000;105.44999695;4947.00000000;105.44999695
S;SUL;2005-06-07;5560.00000000;72.22000122;5554.00000000;72.13999939
SE;SUDESTE;2005-06-07;26884.00000000;113.08000183;26587.00000000;111.83000183
N;NORTE;2005-06-08;4391.00000000;109.76000214;4268.00000000;106.69000244
NE;NORDESTE;2005-06-08;5036.00000000;107.33999634;5036.00000000;107.33999634
S;SUL;2005-06-08;5103.00000000;66.27999878;5096.00000000;66.19000244
SE;SUDESTE;2005-06-08;25690.00000000;108.05999756;25399.00000000;106.83999634
N;NORTE;2005-06-09;4062.00000000;101.54000092;4057.00000000;101.41000366
NE;NORDESTE;2005-06-09;5124.00000000;109.22000122;5124.00000000;109.22000122
S;SUL;2005-06-09;4582.00000000;59.50999832;4575.00000000;59.41999817
SE;SUDESTE;2005-06-09;24909.00000000;104.77999878;24617.00000000;103.55000305
N;NORTE;2005-06-10;3872.00000000;96.79000092;3872.00000000;96.79000092
NE;NORDESTE;2005-06-10;5162.00000000;110.02999878;5162.00000000;110.02999878
S;SUL;2005-06-10;4241.00000000;55.09000015;4235.00000000;55.00999832
SE;SUDESTE;2005-06-10;23977.00000000;100.86000061;23636.00000000;99.41999817
N;NORTE;2005-06-11;3711.00000000;92.76000214;3711.00000000;92.76000214
NE;NORDESTE;2005-06-11;5123.00000000;109.19999695;5116.00000000;109.05000305
S;SUL;2005-06-11;4461.00000000;57.93999863;4455.00000000;57.86000061
SE;SUDESTE;2005-06-11;23259.00000000;97.83999634;23042.00000000;96.91999817
N;NORTE;2005-06-12;3718.00000000;92.94000244;3718.00000000;92.94000244
NE;NORDESTE;2005-06-12;5015.00000000;106.90000153;5002.00000000;106.62000275
S;SUL;2005-06-12;5515.00000000;71.62999725;5508.00000000;71.54000092
SE;SUDESTE;2005-06-12;22738.00000000;95.63999939;22435.00000000;94.37000275
N;NORTE;2005-06-13;3525.00000000;88.11000061;3525.00000000;88.11000061
NE;NORDESTE;2005-06-13;4846.00000000;103.29000092;4840.00000000;103.16999817
S;SUL;2005-06-13;8263.00000000;107.33000183;7385.00000000;95.91999817
SE;SUDESTE;2005-06-13;22481.00000000;94.55999756;22190.00000000;93.33999634
N;NORTE;2005-06-14;3466.00000000;86.63999939;3466.00000000;86.63999939
NE;NORDESTE;2005-06-14;4649.00000000;99.08999634;4648.00000000;99.06999969
S;SUL;2005-06-14;14312.00000000;185.88999939;10827.00000000;140.63000488
SE;SUDESTE;2005-06-14;22452.00000000;94.44000244;22096.00000000;92.94000244
N;NORTE;2005-06-15;3398.00000000;84.94000244;3398.00000000;84.94000244
NE;NORDESTE;2005-06-15;4467.00000000;95.20999908;4467.00000000;95.20999908
S;SUL;2005-06-15;20428.00000000;265.32998657;14778.00000000;191.94999695
SE;SUDESTE;2005-06-15;22722.00000000;95.58000183;22259.00000000;93.62999725
N;NORTE;2005-06-16;3377.00000000;84.41000366;3377.00000000;84.41000366
NE;NORDESTE;2005-06-16;4306.00000000;91.77999878;4306.00000000;91.77999878
S;SUL;2005-06-16;25481.00000000;330.97000122;18567.00000000;241.16000366
SE;SUDESTE;2005-06-16;22816.00000000;95.97000122;22592.00000000;95.02999878
N;NORTE;2005-06-17;3238.00000000;80.94000244;3238.00000000;80.94000244
NE;NORDESTE;2005-06-17;4178.00000000;89.05000305;4178.00000000;89.05000305
S;SUL;2005-06-17;26814.00000000;348.27999878;18371.00000000;238.61999512
