id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
S;SUL;2000-03-24;2554.72290039;67.06250000;2554.72290039;67.06250000
SE;SUDESTE;2000-03-24;55297.38671875;127.66269684;52119.77734375;120.32669830
N;NORTE;2000-03-25;19721.37500000;149.70930481;4422.11083984;33.56919861
NE;NORDESTE;2000-03-25;13208.23242188;96.14060211;13014.60058594;94.73120117
S;SUL;2000-03-25;2588.89599609;67.95950317;2586.77197266;67.90380096
SE;SUDESTE;2000-03-25;53243.36718750;122.92070007;50868.41015625;117.43769836
N;NORTE;2000-03-26;19503.46679688;148.05509949;4211.00390625;31.96669960
NE;NORDESTE;2000-03-26;13883.01562500;101.05229950;13568.35742188;98.76190186
S;SUL;2000-03-26;2674.89111328;70.21690369;2632.58203125;69.10630035
SE;SUDESTE;2000-03-26;51144.32031250;118.07469940;49380.98046875;114.00379944
N;NORTE;2000-03-27;19152.53710938;145.39109802;4220.80322266;32.04100037
NE;NORDESTE;2000-03-27;14717.87597656;107.12909698;14535.15332031;105.79910278
S;SUL;2000-03-27;2827.57690430;74.22499847;2827.57690430;74.22499847
SE;SUDESTE;2000-03-27;48971.69140625;113.05879974;48111.07421875;111.07199860
N;NORTE;2000-03-28;18674.33593750;141.76100159;4543.91113281;34.49380112
NE;NORDESTE;2000-03-28;15272.06542969;111.16290283;15060.61035156;109.62380219
S;SUL;2000-03-28;2975.94604492;78.11969757;2975.94604492;78.11969757
SE;SUDESTE;2000-03-28;47492.64453125;109.64420319;46198.50390625;106.65650177
N;NORTE;2000-03-29;18148.23242188;137.76719666;4438.64501953;33.69469833
NE;NORDESTE;2000-03-29;15583.54687500;113.43019867;15376.18261719;111.92079926
S;SUL;2000-03-29;3052.21191406;80.12169647;3052.21191406;80.12169647
SE;SUDESTE;2000-03-29;46873.40234375;108.21459961;46146.11328125;106.53559875
N;NORTE;2000-03-30;17606.88281250;133.65769958;4075.18896484;30.93569946
NE;NORDESTE;2000-03-30;15931.91406250;115.96589661;15732.73144531;114.51609802
S;SUL;2000-03-30;2924.90893555;76.77999878;2924.90893555;76.77999878
SE;SUDESTE;2000-03-30;46430.94140625;107.19309998;45468.19531250;104.97049713
N;NORTE;2000-03-31;17095.01171875;129.77200317;3824.12304688;29.02980042
NE;NORDESTE;2000-03-31;16198.19335938;117.90409851;15999.30175781;116.45639801
S;SUL;2000-03-31;2809.76708984;73.75749969;2809.76708984;73.75749969
SE;SUDESTE;2000-03-31;46487.98437500;107.32479858;45632.26562500;105.34929657
N;NORTE;2000-04-01;16596.34375000;125.99520111;3480.84497070;26.42569923
NE;NORDESTE;2000-04-01;16383.48828125;145.65089417;16189.66210938;143.92779541
S;SUL;2000-04-01;2683.48706055;79.87439728;2683.48706055;79.87439728
SE;SUDESTE;2000-04-01;44977.39062500;137.53900146;43191.96093750;132.07919312
N;NORTE;2000-04-02;16247.69531250;123.34829712;3109.86889648;23.60930061
NE;NORDESTE;2000-04-02;16490.72656250;146.60429382;16312.09570313;145.01629639
S;SUL;2000-04-02;2530.79492188;75.32949829;2530.79492188;75.32949829
SE;SUDESTE;2000-04-02;42985.05468750;131.44650269;38950.15625000;119.10790253
N;NORTE;2000-04-03;15980.88964844;121.32279968;2996.34106445;22.74740028
NE;NORDESTE;2000-04-03;16522.78515625;146.88929749;16358.47167969;145.42849731
S;SUL;2000-04-03;2345.76000977;69.82189941;2345.76000977;69.82189941
SE;SUDESTE;2000-04-03;41451.60156250;126.75730133;40668.87500000;124.36370087
N;NORTE;2000-04-04;15745.44433594;119.53540039;3104.41210938;23.56789970
NE;NORDESTE;2000-04-04;16425.06445313;146.02059937;16245.36132813;144.42300415
S;SUL;2000-04-04;2179.22094727;64.86479950;2179.22094727;64.86479950
SE;SUDESTE;2000-04-04;39699.34375000;121.39890289;39648.95312500;121.24479675
N;NORTE;2000-04-05;15555.20410156;118.09110260;3030.33398438;23.00550079
NE;NORDESTE;2000-04-05;16218.19433594;144.18150330;16021.34863281;142.43150330
S;SUL;2000-04-05;2073.16796875;61.70819855;2073.16796875;61.70819855
SE;SUDESTE;2000-04-05;37961.75390625;116.08550262;37919.05078125;115.95490265
N;NORTE;2000-04-06;15403.44335938;116.93900299;3345.04003906;25.39469910
NE;NORDESTE;2000-04-06;15853.32324219;140.93769836;15657.25683594;139.19470215
S;SUL;2000-04-06;1961.34301758;58.37969971;1961.34301758;58.37969971
SE;SUDESTE;2000-04-06;36346.64453125;111.14649963;36266.39843750;110.90110016
N;NORTE;2000-04-07;15284.38476563;116.03510284;4109.75292969;31.20019913
NE;NORDESTE;2000-04-07;15282.55273438;135.86349487;15085.41601563;134.11090088
S;SUL;2000-04-07;1855.72998047;55.23609924;1855.72998047;55.23609924
SE;SUDESTE;2000-04-07;34762.71875000;106.30290222;34745.86328125;106.25140381
N;NORTE;2000-04-08;15222.15332031;115.56269836;4635.95410156;35.19499969
NE;NORDESTE;2000-04-08;14532.51367188;129.19560242;14338.98046875;127.47499847
S;SUL;2000-04-08;1781.61499023;53.02999878;1781.61499023;53.02999878
SE;SUDESTE;2000-04-08;33167.18750000;101.42389679;33138.24218750;101.33540344
N;NORTE;2000-04-09;15173.72460938;115.19499969;4925.69482422;37.39459991
NE;NORDESTE;2000-04-09;13650.39746094;121.35350037;13469.91503906;119.74900055
S;SUL;2000-04-09;1701.63696289;50.64950180;1701.63696289;50.64950180
SE;SUDESTE;2000-04-09;31738.92773438;97.05629730;30968.16796875;94.69940186
N;NORTE;2000-04-10;15133.45800781;114.88929749;4975.38720703;37.77190018
NE;NORDESTE;2000-04-10;12842.86914063;114.17449951;12676.31542969;112.69380188
S;SUL;2000-04-10;1620.19604492;48.22539902;1620.19604492;48.22539902
SE;SUDESTE;2000-04-10;30512.95312500;93.30729675;30469.47656250;93.17440033
N;NORTE;2000-04-11;15090.74414063;114.56500244;4927.20605469;37.40610123
NE;NORDESTE;2000-04-11;11970.78515625;106.42150116;11782.51074219;104.74780273
S;SUL;2000-04-11;1540.10595703;45.84149933;1540.10595703;45.84149933
SE;SUDESTE;2000-04-11;29510.12890625;90.24069977;29466.57617188;90.10759735
N;NORTE;2000-04-12;14981.35253906;113.73459625;4654.24511719;35.33380127
NE;NORDESTE;2000-04-12;11117.80175781;98.83840179;10914.23632813;97.02870178
S;SUL;2000-04-12;1499.17199707;44.62310028;1499.17199707;44.62310028
SE;SUDESTE;2000-04-12;28691.99804688;87.73889923;28623.80859375;87.53040314
N;NORTE;2000-04-13;14806.19042969;112.40480042;4095.08300781;31.08880043
NE;NORDESTE;2000-04-13;10452.94628906;92.92780304;10250.35351563;91.12670135
S;SUL;2000-04-13;1469.96398926;43.75370026;1469.96398926;43.75370026
SE;SUDESTE;2000-04-13;28089.81640625;85.89749908;28029.65429688;85.71350098
N;NORTE;2000-04-14;14671.25585938;111.38040161;3861.81396484;29.31789970
NE;NORDESTE;2000-04-14;9938.20898438;88.35169983;9753.63574219;86.71089935
S;SUL;2000-04-14;1438.45800781;42.81589890;1438.45800781;42.81589890
SE;SUDESTE;2000-04-14;27786.54882813;84.97010040;27718.45117188;84.76190186
N;NORTE;2000-04-15;14566.76953125;110.58719635;3772.69409180;28.64130020
NE;NORDESTE;2000-04-15;9548.62402344;84.88829803;9355.87011719;83.17469788
S;SUL;2000-04-15;1384.89294434;41.22150040;1384.89294434;41.22150040
SE;SUDESTE;2000-04-15;27414.28906250;83.83180237;27344.41796875;83.61810303
N;NORTE;2000-04-16;14525.77148438;110.27590179;3750.47998047;28.47270012
NE;NORDESTE;2000-04-16;9144.86425781;81.29879761;8964.38183594;79.69429779
S;SUL;2000-04-16;1426.98706055;42.47449875;1426.98706055;42.47449875
SE;SUDESTE;2000-04-16;26894.06054688;82.24089813;26838.06835938;82.06970215
N;NORTE;2000-04-17;14520.24707031;110.23400116;3721.20800781;28.25049973
NE;NORDESTE;2000-04-17;8789.24121094;78.13729858;8627.94628906;76.70330048
S;SUL;2000-04-17;1713.08996582;50.99039841;1713.08996582;50.99039841
SE;SUDESTE;2000-04-17;26560.89648438;81.22209930;26514.09765625;81.07900238
N;NORTE;2000-04-18;14592.31347656;110.78109741;3805.49707031;28.89039993
NE;NORDESTE;2000-04-18;8477.26757813;75.36380005;8277.30566406;73.58609772
S;SUL;2000-04-18;2281.89404297;67.92089844;2281.89404297;67.92089844
SE;SUDESTE;2000-04-18;26330.84960938;80.51860046;26290.57617188;80.39550018
N;NORTE;2000-04-19;14669.90625000;111.37010193;3723.14306641;28.26510048
NE;NORDESTE;2000-04-19;8162.39794922;72.56459808;7961.75390625;70.78079987
S;SUL;2000-04-19;2970.88598633;88.42890167;2970.88598633;88.42890167
SE;SUDESTE;2000-04-19;26665.71679688;81.54260254;26615.71875000;81.38980103
N;NORTE;2000-04-20;14629.70214844;111.06490326;3254.97094727;24.71089935
NE;NORDESTE;2000-04-20;7868.80175781;69.95449829;7671.66503906;68.20189667
S;SUL;2000-04-20;3306.10107422;98.40660095;3306.10107422;98.40660095
SE;SUDESTE;2000-04-20;27396.92187500;83.77860260;27319.61718750;83.54229736
N;NORTE;2000-04-21;14555.50097656;110.50160217;2608.30688477;19.80159950
NE;NORDESTE;2000-04-21;7593.18212891;67.50420380;7412.01806641;65.89360046
S;SUL;2000-04-21;3120.58300781;92.88459778;3120.58300781;92.88459778
SE;SUDESTE;2000-04-21;28027.03125000;85.70549774;27946.67382813;85.45980072
N;NORTE;2000-04-22;14495.16210938;110.04350281;1652.88305664;12.54829979
NE;NORDESTE;2000-04-22;7333.88623047;65.19899750;7166.26123047;63.70880127
S;SUL;2000-04-22;2739.46508789;81.54060364;2739.46508789;81.54060364
SE;SUDESTE;2000-04-22;28141.38671875;86.05519867;28082.43750000;85.87490082
N;NORTE;2000-04-23;14518.69921875;110.22219849;1363.55798340;10.35179996
NE;NORDESTE;2000-04-23;7345.04882813;65.29830170;7155.80078125;63.61579895
S;SUL;2000-04-23;2392.49707031;71.21299744;2392.49707031;71.21299744
SE;SUDESTE;2000-04-23;27999.37695313;85.62090302;27957.25585938;85.49210358
N;NORTE;2000-04-24;14587.79785156;110.74680328;1815.57995605;13.78339958
NE;NORDESTE;2000-04-24;7173.67089844;63.77470016;6994.35791016;62.18059921
S;SUL;2000-04-24;2134.62207031;63.53730011;2134.62207031;63.53730011
SE;SUDESTE;2000-04-24;27720.83593750;84.76920319;27676.52734375;84.63369751
N;NORTE;2000-04-25;14656.67675781;111.26969910;2493.87890625;18.93289948
NE;NORDESTE;2000-04-25;6868.58203125;61.06240082;6678.16503906;59.36959839
S;SUL;2000-04-25;1939.19799805;57.72050095;1939.19799805;57.72050095
SE;SUDESTE;2000-04-25;26936.89648438;82.37190247;26903.27343750;82.26909637
N;NORTE;2000-04-26;14752.61816406;111.99810028;3216.87597656;24.42169952
NE;NORDESTE;2000-04-26;6718.49121094;59.72809982;6526.22314453;58.01879883
S;SUL;2000-04-26;1814.58203125;54.01129913;1814.58203125;54.01129913
SE;SUDESTE;2000-04-26;26149.70703125;79.96469879;26105.63671875;79.82990265
N;NORTE;2000-04-27;14844.19140625;112.69329834;3497.08691406;26.54899979
NE;NORDESTE;2000-04-27;6623.94287109;58.88759995;6429.72705078;57.16099930
S;SUL;2000-04-27;1743.78002930;51.90390015;1743.78002930;51.90390015
SE;SUDESTE;2000-04-27;25312.44335938;77.40440369;25275.69531250;77.29199982
N;NORTE;2000-04-28;14958.23730469;113.55909729;3597.93188477;27.31459999
NE;NORDESTE;2000-04-28;6547.33886719;58.20650101;6357.79882813;56.52149963
S;SUL;2000-04-28;1668.64404297;49.66740036;1668.64404297;49.66740036
SE;SUDESTE;2000-04-28;24709.49023438;75.56060028;24674.87695313;75.45469666
N;NORTE;2000-04-29;15079.75195313;114.48159790;3700.38696289;28.09239960
NE;NORDESTE;2000-04-29;6482.80908203;57.63290024;6287.13183594;55.89329910
S;SUL;2000-04-29;1586.53601074;47.22349930;1586.53601074;47.22349930
SE;SUDESTE;2000-04-29;24152.84179688;73.85839844;24120.33984375;73.75900269
N;NORTE;2000-04-30;15157.12304688;115.06900024;3776.36596680;28.66920090
NE;NORDESTE;2000-04-30;6421.67480469;57.08940125;6237.88183594;55.45539856
S;SUL;2000-04-30;1537.14001465;45.75320053;1534.33496094;45.66970062
SE;SUDESTE;2000-04-30;23712.45703125;72.51170349;23668.79101563;72.37819672
N;NORTE;2000-05-01;15174.62597656;177.55250549;3790.83691406;44.35509872
NE;NORDESTE;2000-05-01;6474.38623047;95.14009857;6306.95605469;92.67980194
S;SUL;2000-05-01;1517.84704590;36.10120010;1517.84704590;36.10120010
SE;SUDESTE;2000-05-01;23105.32617188;94.77549744;23056.56445313;94.57550049
N;NORTE;2000-05-02;14997.61328125;175.48129272;3844.01196289;44.97729874
NE;NORDESTE;2000-05-02;6425.11279297;94.41609955;6260.89697266;92.00289917
S;SUL;2000-05-02;1492.11901855;35.48929977;1492.11901855;35.48929977
SE;SUDESTE;2000-05-02;22719.06835938;93.19120026;22673.96875000;93.00620270
N;NORTE;2000-05-03;14698.50292969;171.98150635;3801.37988281;44.47850037
NE;NORDESTE;2000-05-03;6292.85498047;92.47260284;6096.00878906;89.57990265
S;SUL;2000-05-03;1689.63696289;40.18709946;1689.63696289;40.18709946
SE;SUDESTE;2000-05-03;22499.64062500;92.29109955;22467.36523438;92.15869904
N;NORTE;2000-05-04;14301.18652344;167.33270264;3675.97705078;43.01119995
NE;NORDESTE;2000-05-04;6221.62890625;91.42590332;6028.29003906;88.58480072
S;SUL;2000-05-04;2124.62011719;50.53300095;2124.62011719;50.53300095
SE;SUDESTE;2000-05-04;22229.30664063;91.18219757;22197.18750000;91.05049896
N;NORTE;2000-05-05;13881.79589844;162.42559814;3629.42602539;42.46649933
NE;NORDESTE;2000-05-05;6168.05615234;90.63870239;5972.47705078;87.76470184
S;SUL;2000-05-05;2747.12109375;65.33879852;2747.12109375;65.33879852
SE;SUDESTE;2000-05-05;22007.26562500;90.27140045;21969.15429688;90.11509705
N;NORTE;2000-05-06;13437.52832031;157.22729492;3807.29394531;44.54769897
NE;NORDESTE;2000-05-06;6112.68994141;89.82510376;5913.11816406;86.89240265
S;SUL;2000-05-06;3593.85205078;85.47789764;3593.85205078;85.47789764
SE;SUDESTE;2000-05-06;21860.68164063;89.67009735;21834.71679688;89.56359863
N;NORTE;2000-05-07;12960.62500000;151.64729309;3922.11401367;45.89110184
NE;NORDESTE;2000-05-07;6048.82714844;88.88659668;5863.57324219;86.16429901
S;SUL;2000-05-07;4126.98095703;98.15809631;4126.98095703;98.15809631
SE;SUDESTE;2000-05-07;21785.08398438;89.36000061;21753.35546875;89.22989655
N;NORTE;2000-05-08;12537.23828125;146.69340515;4001.96191406;46.82540131
NE;NORDESTE;2000-05-08;5973.28076172;87.77649689;5803.22119141;85.27749634
S;SUL;2000-05-08;4033.96997070;95.94589996;4033.96997070;95.94589996
SE;SUDESTE;2000-05-08;21763.26562500;89.27059937;21736.60742188;89.16120148
N;NORTE;2000-05-09;12116.20996094;141.76710510;3750.48193359;43.88290024
NE;NORDESTE;2000-05-09;5881.03076172;86.42089844;5678.45703125;83.44409943
S;SUL;2000-05-09;3433.20190430;81.65689850;3433.20190430;81.65689850
SE;SUDESTE;2000-05-09;21635.43750000;88.74620056;21592.63476563;88.57060242
N;NORTE;2000-05-10;11711.26953125;137.02909851;3352.35888672;39.22470093
NE;NORDESTE;2000-05-10;5772.11279297;84.82029724;5576.72802734;81.94920349
S;SUL;2000-05-10;2862.90600586;68.09269714;2862.90600586;68.09269714
SE;SUDESTE;2000-05-10;21444.37109375;87.96250153;21416.63476563;87.84870148
N;NORTE;2000-05-11;11338.18945313;132.66380310;2972.26293945;34.77730179
NE;NORDESTE;2000-05-11;5653.54882813;83.07810211;5458.63085938;80.21379852
S;SUL;2000-05-11;2483.69409180;59.07339859;2483.69409180;59.07339859
SE;SUDESTE;2000-05-11;21118.64648438;86.62640381;21087.05273438;86.49680328
N;NORTE;2000-05-12;10998.11230469;128.68469238;2878.61499023;33.68159866
NE;NORDESTE;2000-05-12;5533.19824219;81.30950165;5342.45703125;78.50659943
S;SUL;2000-05-12;2286.84692383;54.39149857;2286.84692383;54.39149857
SE;SUDESTE;2000-05-12;20714.02539063;84.96669769;20681.73046875;84.83419800
N;NORTE;2000-05-13;10681.20019531;124.97660065;2877.76904297;33.67169952
NE;NORDESTE;2000-05-13;5416.50292969;79.59470367;5229.96289063;76.85350037
S;SUL;2000-05-13;2167.90893555;51.56259918;2167.90893555;51.56259918
SE;SUDESTE;2000-05-13;20329.11132813;83.38780212;20302.03320313;83.27670288
N;NORTE;2000-05-14;10367.08203125;121.30120087;2896.24804688;33.88790131
NE;NORDESTE;2000-05-14;5306.85595703;77.98349762;5129.39306641;75.37570190
S;SUL;2000-05-14;2054.08593750;48.85540009;2054.08593750;48.85540009
SE;SUDESTE;2000-05-14;19982.23437500;81.96499634;19934.52929688;81.76930237
N;NORTE;2000-05-15;10029.45214844;117.35079956;2840.99804688;33.24140167
NE;NORDESTE;2000-05-15;5387.78515625;79.17269897;5225.51708984;76.78820038
S;SUL;2000-05-15;1932.91198730;45.97330093;1932.91198730;45.97330093
SE;SUDESTE;2000-05-15;19703.45507813;80.82140350;19659.56445313;80.64140320
N;NORTE;2000-05-16;9703.43847656;113.53620148;2775.11499023;32.47060013
NE;NORDESTE;2000-05-16;5311.53710938;78.05220032;5127.43212891;75.34680176
S;SUL;2000-05-16;1868.26501465;44.43569946;1868.26501465;44.43569946
SE;SUDESTE;2000-05-16;19447.26953125;79.77059937;19415.26367188;79.63929749
N;NORTE;2000-05-17;9346.83496094;109.36370087;2758.22998047;32.27299881
NE;NORDESTE;2000-05-17;5115.86181641;75.17680359;4940.07617188;72.59369659
S;SUL;2000-05-17;1865.90795898;44.37960052;1865.90795898;44.37960052
SE;SUDESTE;2000-05-17;19310.97460938;79.21150208;19249.79687500;78.96060181
N;NORTE;2000-05-18;9015.36035156;105.48529816;2775.47509766;32.47480011
NE;NORDESTE;2000-05-18;5017.81396484;73.73600006;4845.69824219;71.20680237
S;SUL;2000-05-18;1924.93395996;45.78359985;1924.93395996;45.78359985
SE;SUDESTE;2000-05-18;19181.32421875;78.67970276;19130.66406250;78.47190094
N;NORTE;2000-05-19;8711.32031250;101.92780304;2771.84912109;32.43230057
NE;NORDESTE;2000-05-19;4949.71679688;72.73539734;4779.85693359;70.23930359
S;SUL;2000-05-19;1898.93005371;45.16510010;1898.93005371;45.16510010
SE;SUDESTE;2000-05-19;19137.37304688;78.49939728;19117.20898438;78.41670227
N;NORTE;2000-05-20;8405.30175781;98.34719849;2967.72998047;34.72430038
NE;NORDESTE;2000-05-20;4893.89404297;71.91500092;4726.24707031;69.45149994
S;SUL;2000-05-20;1837.77294922;43.71049881;1837.77294922;43.71049881
SE;SUDESTE;2000-05-20;19042.31445313;78.10949707;19015.87109375;78.00099945
N;NORTE;2000-05-21;8080.35693359;94.54519653;2830.31909180;33.11650085
NE;NORDESTE;2000-05-21;4823.78417969;70.88480377;4658.81591797;68.46060181
S;SUL;2000-05-21;1795.12597656;42.69609833;1795.12597656;42.69609833
SE;SUDESTE;2000-05-21;18954.11132813;77.74770355;18891.81835938;77.49220276
N;NORTE;2000-05-22;7762.56201172;90.82679749;2516.63891602;29.44619942
NE;NORDESTE;2000-05-22;4876.59619141;71.66089630;4711.08984375;69.22879791
S;SUL;2000-05-22;1752.43994141;41.68090057;1752.43994141;41.68090057
SE;SUDESTE;2000-05-22;18915.34375000;77.58869934;18869.84765625;77.40209961
N;NORTE;2000-05-23;7464.49707031;87.33920288;2218.49194336;25.95770073
NE;NORDESTE;2000-05-23;4790.29687500;70.39270020;4624.86181641;67.96170044
S;SUL;2000-05-23;1694.42395020;40.30099869;1694.42395020;40.30099869
SE;SUDESTE;2000-05-23;18829.13085938;77.23500061;18790.84960938;77.07800293
N;NORTE;2000-05-24;7208.61621094;84.34519958;2108.74291992;24.67359924
NE;NORDESTE;2000-05-24;4605.48388672;67.67690277;4447.63378906;65.35729980
S;SUL;2000-05-24;1635.67004395;38.90359879;1635.67004395;38.90359879
SE;SUDESTE;2000-05-24;18770.34570313;76.99389648;18732.60937500;76.83910370
N;NORTE;2000-05-25;7004.07421875;81.95200348;2091.83398438;24.47570038
NE;NORDESTE;2000-05-25;4498.19824219;66.10030365;4344.43701172;63.84090042
S;SUL;2000-05-25;1604.97302246;38.17340088;1604.97302246;38.17340088
SE;SUDESTE;2000-05-25;18644.87695313;76.47930145;18626.73632813;76.40480042
N;NORTE;2000-05-26;6822.32324219;79.82540131;2136.23510742;24.99530029
NE;NORDESTE;2000-05-26;4417.06689453;64.90809631;4266.15478516;62.69049835
S;SUL;2000-05-26;1631.55395508;38.80569839;1631.55395508;38.80569839
SE;SUDESTE;2000-05-26;18551.97460938;76.09819794;18514.54882813;75.94470215
N;NORTE;2000-05-27;6635.06298828;77.63430023;2499.36596680;29.24410057
NE;NORDESTE;2000-05-27;4344.13085938;63.83639908;4195.75292969;61.65599823
S;SUL;2000-05-27;1721.20898438;40.93809891;1721.20898438;40.93809891
SE;SUDESTE;2000-05-27;18456.13867188;75.70510101;18425.04101563;75.57749939
N;NORTE;2000-05-28;6418.25585938;75.09750366;2898.05200195;33.90900040
NE;NORDESTE;2000-05-28;4275.22607422;62.82379913;4129.37890625;60.68059921
S;SUL;2000-05-28;1791.82397461;42.61759949;1791.82397461;42.61759949
SE;SUDESTE;2000-05-28;18369.14648438;75.34819794;18311.93945313;75.11360168
N;NORTE;2000-05-29;6177.37792969;72.27909851;3236.03393555;37.86360168
NE;NORDESTE;2000-05-29;4347.26611328;63.88240051;4200.42285156;61.72460175
S;SUL;2000-05-29;1747.27502441;41.55799866;1747.27502441;41.55799866
SE;SUDESTE;2000-05-29;18253.03320313;74.87200165;18209.01757813;74.69139862
N;NORTE;2000-05-30;5945.15087891;69.56189728;3611.90893555;42.26160049
NE;NORDESTE;2000-05-30;4304.38281250;63.25230026;4156.52587891;61.07949829
S;SUL;2000-05-30;1690.31201172;40.20320129;1690.31201172;40.20320129
SE;SUDESTE;2000-05-30;18147.35742188;74.43849945;18099.71679688;74.24310303
N;NORTE;2000-05-31;5730.13476563;67.04609680;4107.59082031;48.06129837
NE;NORDESTE;2000-05-31;4175.13183594;61.35290146;4032.90698242;59.26300049
S;SUL;2000-05-31;1616.77001953;38.45399857;1616.77001953;38.45399857
SE;SUDESTE;2000-05-31;18123.90039063;74.34230042;18062.76562500;74.09149933
N;NORTE;2000-06-01;5519.14697266;137.75280762;3995.20507813;99.71659851
NE;NORDESTE;2000-06-01;4111.77099609;91.87210083;3971.62207031;88.74060059
S;SUL;2000-06-01;1613.44396973;30.92670059;1613.44396973;30.92670059
SE;SUDESTE;2000-06-01;18319.37695313;85.11419678;18253.37500000;84.80750275
N;NORTE;2000-06-02;5328.67089844;132.99870300;3273.98803711;81.71569824
NE;NORDESTE;2000-06-02;4072.07006836;90.98500061;3932.82299805;87.87370300
S;SUL;2000-06-02;1582.44995117;30.33259964;1582.44995117;30.33259964
SE;SUDESTE;2000-06-02;18366.38671875;85.15760040;18298.48437500;84.84279633
N;NORTE;2000-06-03;5134.05712891;128.14129639;3001.48999023;74.91439819
NE;NORDESTE;2000-06-03;4035.47290039;90.16729736;3897.18603516;87.07749939
S;SUL;2000-06-03;1560.04504395;29.90309906;1560.04504395;29.90309906
SE;SUDESTE;2000-06-03;18360.50195313;85.13030243;18301.08007813;84.85479736
N;NORTE;2000-06-04;4933.93505859;123.14640045;3201.46508789;79.90560150
NE;NORDESTE;2000-06-04;3984.08789063;89.01920319;3847.41699219;85.96540070
S;SUL;2000-06-04;1518.50402832;29.10680008;1486.07702637;28.48530006
SE;SUDESTE;2000-06-04;18263.34179688;84.67980194;18200.05859375;84.38639832
N;NORTE;2000-06-05;4749.38085938;118.54019928;3450.20288086;86.11389923
NE;NORDESTE;2000-06-05;3923.23291016;87.65950012;3788.84301758;84.65670013
S;SUL;2000-06-05;1658.39501953;31.78829956;1658.39501953;31.78829956
SE;SUDESTE;2000-06-05;18281.00390625;84.76170349;18056.19140625;83.71939850
N;NORTE;2000-06-06;4554.66796875;113.68029785;3038.19702148;75.83059692
NE;NORDESTE;2000-06-06;3856.34790039;86.16500092;3724.46997070;83.21839905
S;SUL;2000-06-06;2229.33911133;42.73220062;2229.33911133;42.73220062
SE;SUDESTE;2000-06-06;18265.14453125;84.68820190;18152.12695313;84.16419983
N;NORTE;2000-06-07;4370.23681641;109.07710266;3186.87402344;79.54139709
NE;NORDESTE;2000-06-07;3796.34399414;84.82430267;3666.67211914;81.92690277
S;SUL;2000-06-07;2656.06201172;50.91170120;2656.06201172;50.91170120
SE;SUDESTE;2000-06-07;18188.43359375;84.33249664;18119.22265625;84.01159668
N;NORTE;2000-06-08;4171.89208984;104.12660217;3867.81494141;96.53710175
NE;NORDESTE;2000-06-08;3749.33691406;83.77400208;3621.31396484;80.91349792
S;SUL;2000-06-08;2176.28198242;41.71519852;2176.28198242;41.71519852
SE;SUDESTE;2000-06-08;17995.94726563;83.44000244;17936.43359375;83.16410065
N;NORTE;2000-06-09;3986.40600586;99.49700165;3548.61303711;88.57009888
NE;NORDESTE;2000-06-09;3710.88696289;82.91490173;3584.13110352;80.08270264
S;SUL;2000-06-09;1849.07299805;35.44319916;1849.07299805;35.44319916
SE;SUDESTE;2000-06-09;17854.35546875;82.78350067;17784.40039063;82.45919800
N;NORTE;2000-06-10;3831.94702148;95.64179993;2653.35888672;66.22540283
NE;NORDESTE;2000-06-10;3673.46606445;82.07869720;3547.95092773;79.27429962
S;SUL;2000-06-10;1702.24194336;32.62879944;1702.24194336;32.62879944
SE;SUDESTE;2000-06-10;17691.80468750;82.02989960;17657.91406250;81.87270355
N;NORTE;2000-06-11;3690.79492188;92.11879730;2245.94799805;56.05680084
NE;NORDESTE;2000-06-11;3634.42895508;81.20649719;3510.34008789;78.43389893
S;SUL;2000-06-11;1638.08898926;31.39909935;1638.08898926;31.39909935
SE;SUDESTE;2000-06-11;17612.43945313;81.66190338;17580.08398438;81.51190186
N;NORTE;2000-06-12;3569.36108398;89.08789825;2798.64501953;69.85160065
NE;NORDESTE;2000-06-12;3595.80493164;80.34349823;3473.27392578;77.60569763
S;SUL;2000-06-12;1589.68395996;30.47120094;1589.68395996;30.47120094
SE;SUDESTE;2000-06-12;17398.63281250;80.67050171;17357.11132813;80.47799683
N;NORTE;2000-06-13;3463.01806641;86.43370056;3330.73510742;83.13210297
NE;NORDESTE;2000-06-13;3558.30297852;79.50559998;3437.21801758;76.80010223
S;SUL;2000-06-13;1573.52294922;30.16150093;1573.52294922;30.16150093
SE;SUDESTE;2000-06-13;17287.66210938;80.15599823;17229.38671875;79.88580322
N;NORTE;2000-06-14;3370.94091797;84.13559723;3291.05395508;82.14170074
NE;NORDESTE;2000-06-14;3526.39599609;78.79270172;3406.39990234;76.11150360
S;SUL;2000-06-14;1590.62194824;30.48920059;1590.62194824;30.48920059
SE;SUDESTE;2000-06-14;17154.38476563;79.53810120;17098.48437500;79.27890015
N;NORTE;2000-06-15;3294.43505859;82.22599792;3011.60107422;75.16680145
NE;NORDESTE;2000-06-15;3501.86889648;78.24459839;3382.58300781;75.57929993
S;SUL;2000-06-15;1561.20202637;29.92530060;1561.20202637;29.92530060
SE;SUDESTE;2000-06-15;17060.43750000;79.10250092;17015.35937500;78.89350128
N;NORTE;2000-06-16;3241.74511719;80.91100311;3012.42993164;75.18750000
NE;NORDESTE;2000-06-16;3479.89208984;77.75360107;3361.21508789;75.10189819
S;SUL;2000-06-16;1584.88098145;30.37919998;1584.88098145;30.37919998
