id_subsistema;nom_subsistema;ena_data;ena_bruta_regiao_mwmed;ena_bruta_regiao_percentualmlt;ena_armazenavel_regiao_mwmed;ena_armazenavel_regiao_percentualmlt
SE;SUDESTE;2025-07-17;19333.442;75.6675;17850.51;69.8636
N;NORTE;2025-07-18;3290.557;62.7777;3011.594;57.4556
NE;NORDESTE;2025-07-18;1720.538;45.9619;1697.579;45.3486
S;SUL;2025-07-18;6783.824;61.8864;6406.896;58.4478
SE;SUDESTE;2025-07-18;18937.031;74.116;17653.006;69.0906
N;NORTE;2025-07-19;3207.773;61.1983;2934.965;55.9937
NE;NORDESTE;2025-07-19;1713.721;45.7798;1695.846;45.3023
S;SUL;2025-07-19;6484.799;59.1585;6121.517;55.8444
SE;SUDESTE;2025-07-19;18615.34;72.857;17158.459;67.155
N;NORTE;2025-07-20;3139.272;59.8915;2796.131;53.345
NE;NORDESTE;2025-07-20;1714.81;45.8089;1693.317;45.2348
S;SUL;2025-07-20;6060.297;55.2859;5666.503;51.6935
SE;SUDESTE;2025-07-20;18367.097;71.8216;16397.434;64.1196
N;NORTE;2025-07-21;3054.688;58.2778;2762.821;52.7095
NE;NORDESTE;2025-07-21;1718.214;45.8998;1697.1;45.3358
S;SUL;2025-07-21;5715.302;52.1387;5400.765;49.2693
SE;SUDESTE;2025-07-21;18120.541;70.8575;17016.042;66.5385
N;NORTE;2025-07-22;3029.196;57.7914;2814.807;53.7013
NE;NORDESTE;2025-07-22;1724.058;46.056;1701.779;45.4608
S;SUL;2025-07-22;5504.503;50.2156;5143.24;46.92
SE;SUDESTE;2025-07-22;17879.195;69.9138;17151.052;67.0665
N;NORTE;2025-07-23;3019.2;57.6007;2792.966;53.2846
NE;NORDESTE;2025-07-23;1727.878;46.158;1707.786;45.6213
S;SUL;2025-07-23;5418.373;49.4299;4873.58;44.4599
SE;SUDESTE;2025-07-23;17652.402;69.0269;16902.782;66.0957
N;NORTE;2025-07-24;3001.029;57.254;2743.921;52.3489
NE;NORDESTE;2025-07-24;1737.101;46.4044;1716.716;45.8598
S;SUL;2025-07-24;5273.426;48.1076;4664.95;42.5567
SE;SUDESTE;2025-07-24;17408.34;68.0726;16593.212;64.8851
N;NORTE;2025-07-25;2931.435;55.9263;2692.039;51.3591
NE;NORDESTE;2025-07-25;1743.206;46.5675;1723.415;46.0388
S;SUL;2025-07-25;5311.07;48.451;4729.718;43.1475
SE;SUDESTE;2025-07-25;17244.221;67.4308;16542.884;64.6883
N;NORTE;2025-07-26;2849.122;54.3559;2618.445;49.9551
NE;NORDESTE;2025-07-26;1743.574;46.5773;1723.876;46.0511
S;SUL;2025-07-26;5381.733;49.0956;4770.552;43.5201
SE;SUDESTE;2025-07-26;17145.434;67.0445;16421.851;64.2151
N;NORTE;2025-07-27;2760.375;52.6628;2536.708;48.3957
NE;NORDESTE;2025-07-27;1740.473;46.4945;1719.931;45.9457
S;SUL;2025-07-27;6533.888;59.6063;5433.635;49.5691
SE;SUDESTE;2025-07-27;17034.582;66.611;15803.332;61.7964
N;NORTE;2025-07-28;2698.545;51.4832;2513.542;47.9537
NE;NORDESTE;2025-07-28;1733.544;46.3094;1714.017;45.7877
S;SUL;2025-07-28;9186.01;83.8007;7537.65;68.7633
SE;SUDESTE;2025-07-28;16968.639;66.3532;16721.77;65.3878
N;NORTE;2025-07-29;2652.679;50.6082;2480.823;47.3295
NE;NORDESTE;2025-07-29;1732.364;46.2778;1714.31;45.7956
S;SUL;2025-07-29;10124.968;92.3665;8501.58;77.5569
SE;SUDESTE;2025-07-29;16908.364;66.1175;16372.275;64.0212
N;NORTE;2025-07-30;2613.091;49.8529;2480.212;47.3178
NE;NORDESTE;2025-07-30;1740.195;46.487;1723.979;46.0539
S;SUL;2025-07-30;9394.129;85.6993;8341.534;76.0969
SE;SUDESTE;2025-07-30;16830.45;65.8128;16171.996;63.238
N;NORTE;2025-07-31;2577.416;49.1723;2404.437;45.8722
NE;NORDESTE;2025-07-31;1761.262;47.0498;1746.662;46.6598
S;SUL;2025-07-31;8060.578;73.5338;7335.897;66.9228
SE;SUDESTE;2025-07-31;16726.894;65.4079;16063.92;62.8154
N;NORTE;2025-08-01;2581.341;81.3376;2428.973;76.5365
NE;NORDESTE;2025-08-01;1753.291;53.6673;1738.927;53.2276
S;SUL;2025-08-01;7085.407;70.9454;6223.389;62.3141
SE;SUDESTE;2025-08-01;16592.647;80.8475;15973.384;77.8302
N;NORTE;2025-08-02;2582.517;81.3746;2456.213;77.3948
NE;NORDESTE;2025-08-02;1697.368;51.9555;1682.732;51.5075
S;SUL;2025-08-02;6435.683;64.4398;5611.753;56.1899
SE;SUDESTE;2025-08-02;16399.485;79.9064;15835.932;77.1605
N;NORTE;2025-08-03;2558.88;80.6298;2315.262;72.9535
NE;NORDESTE;2025-08-03;1650.5;50.5209;1636.264;50.0851
S;SUL;2025-08-03;6932.342;69.4128;5534.212;55.4134
SE;SUDESTE;2025-08-03;16190.236;78.8868;15246.4;74.288
N;NORTE;2025-08-04;2511.314;79.131;2372.507;74.7572
NE;NORDESTE;2025-08-04;1613.003;49.3731;1597.902;48.9109
S;SUL;2025-08-04;10493.718;105.0724;7843.176;78.5328
SE;SUDESTE;2025-08-04;16132.243;78.6042;15853.246;77.2448
N;NORTE;2025-08-05;2466.257;77.7113;2343.371;73.8392
NE;NORDESTE;2025-08-05;1573.569;48.1661;1559.755;47.7432
S;SUL;2025-08-05;11717.879;117.3298;9470.427;94.8263
SE;SUDESTE;2025-08-05;16191.577;78.8933;15857.658;77.2663
N;NORTE;2025-08-06;2417.77;76.1835;2314.163;72.9188
NE;NORDESTE;2025-08-06;1538.321;47.0872;1525.544;46.6961
S;SUL;2025-08-06;11788.952;118.0415;10508.449;105.2199
SE;SUDESTE;2025-08-06;15989.594;77.9092;15580.018;75.9135
N;NORTE;2025-08-07;2399.066;75.5941;2272.028;71.5912
NE;NORDESTE;2025-08-07;1505.349;46.0779;1493.888;45.7271
S;SUL;2025-08-07;11048.198;110.6244;9811.215;98.2386
SE;SUDESTE;2025-08-07;15783.191;76.9035;15300.001;74.5491
N;NORTE;2025-08-08;2443.292;76.9877;2229.484;70.2506
NE;NORDESTE;2025-08-08;1484.349;45.4351;1473.738;45.1103
S;SUL;2025-08-08;10724.078;107.379;8943.044;89.5457
SE;SUDESTE;2025-08-08;15579.857;75.9127;15229.129;74.2038
N;NORTE;2025-08-09;2516.551;79.296;2226.424;70.1542
NE;NORDESTE;2025-08-09;1471.503;45.0419;1458.411;44.6412
S;SUL;2025-08-09;10620.631;106.3432;7928.131;79.3835
SE;SUDESTE;2025-08-09;15455.146;75.3051;14929.796;72.7453
N;NORTE;2025-08-10;2581.27;81.3353;2214.444;69.7767
NE;NORDESTE;2025-08-10;1458.663;44.6489;1445.364;44.2418
S;SUL;2025-08-10;9926.039;99.3883;8550.367;85.6139
SE;SUDESTE;2025-08-10;15297.417;74.5365;14577.251;71.0275
N;NORTE;2025-08-11;2592.908;81.702;2204.458;69.4621
NE;NORDESTE;2025-08-11;1448.14;44.3268;1435.263;43.9326
S;SUL;2025-08-11;8919.471;89.3097;8176.507;81.8704
SE;SUDESTE;2025-08-11;15143.445;73.7863;14593.202;71.1053
N;NORTE;2025-08-12;2553.584;80.4629;2234.569;70.4108
NE;NORDESTE;2025-08-12;1440.611;44.0963;1428.306;43.7197
S;SUL;2025-08-12;7986.417;79.9671;7585.75;75.9553
SE;SUDESTE;2025-08-12;14974.075;72.9611;14511.457;70.707
N;NORTE;2025-08-13;2476.303;78.0278;2164.046;68.1887
NE;NORDESTE;2025-08-13;1436.31;43.9647;1423.347;43.5679
S;SUL;2025-08-13;7243.457;72.5279;6936.512;69.4545
SE;SUDESTE;2025-08-13;14842.716;72.321;14154.092;68.9657
N;NORTE;2025-08-14;2393.556;75.4205;2152.304;67.8187
NE;NORDESTE;2025-08-14;1426.63;43.6684;1413.66;43.2714
S;SUL;2025-08-14;6670.088;66.7868;6357.043;63.6524
SE;SUDESTE;2025-08-14;14737.066;71.8062;14243.6;69.4018
N;NORTE;2025-08-15;2320.155;73.1076;2118.277;66.7465
NE;NORDESTE;2025-08-15;1419.465;43.449;1406.717;43.0588
S;SUL;2025-08-15;6124.494;61.3239;5795.068;58.0254
SE;SUDESTE;2025-08-15;14649.136;71.3778;14035.155;68.3862
N;NORTE;2025-08-16;2284.287;71.9774;2102.239;66.2411
NE;NORDESTE;2025-08-16;1413.945;43.2801;1400.775;42.877
S;SUL;2025-08-16;5695.07;57.0241;5347.509;53.544
SE;SUDESTE;2025-08-16;14511.36;70.7065;13521.82;65.885
N;NORTE;2025-08-17;2256.526;71.1027;1981.967;62.4514
NE;NORDESTE;2025-08-17;1403.123;42.9488;1390.167;42.5523
S;SUL;2025-08-17;5394.902;54.0185;4924.394;49.3074
SE;SUDESTE;2025-08-17;14440.571;70.3616;13163.664;64.1398
N;NORTE;2025-08-18;2213.382;69.7432;2051.024;64.6274
NE;NORDESTE;2025-08-18;1391.817;42.6028;1378.804;42.2044
S;SUL;2025-08-18;5092.138;50.987;4759.88;47.6601
SE;SUDESTE;2025-08-18;14282.256;69.5902;13639.44;66.4581
N;NORTE;2025-08-19;2143.351;67.5366;1904.356;60.0059
NE;NORDESTE;2025-08-19;1377.616;42.1681;1364.817;41.7763
S;SUL;2025-08-19;5126.37;51.3298;4801.723;48.0791
SE;SUDESTE;2025-08-19;14131.922;68.8577;13397.836;65.2809
N;NORTE;2025-08-20;2079.565;65.5267;1934.724;60.9628
NE;NORDESTE;2025-08-20;1363.573;41.7382;1348.708;41.2832
S;SUL;2025-08-20;5435.757;54.4276;5166.841;51.735
SE;SUDESTE;2025-08-20;13907.522;67.7643;13585.528;66.1954
N;NORTE;2025-08-21;2017.261;63.5635;1889.763;59.5461
NE;NORDESTE;2025-08-21;1344.956;41.1684;1330.849;40.7366
S;SUL;2025-08-21;5714.053;57.2142;5433.42;54.4042
SE;SUDESTE;2025-08-21;13745.629;66.9755;13389.302;65.2393
N;NORTE;2025-08-22;1977.389;62.3072;1901.3;59.9096
NE;NORDESTE;2025-08-22;1336.109;40.8976;1322.91;40.4936
S;SUL;2025-08-22;5841.338;58.4887;5515.22;55.2233
SE;SUDESTE;2025-08-22;13556.232;66.0526;13113.102;63.8935
N;NORTE;2025-08-23;1924.908;60.6535;1818.752;57.3085
NE;NORDESTE;2025-08-23;1333.505;40.8179;1320.563;40.4217
S;SUL;2025-08-23;6205.847;62.1384;5712.191;57.1955
SE;SUDESTE;2025-08-23;13387.676;65.2313;12882.102;62.7679
N;NORTE;2025-08-24;1863.361;58.7141;1762.032;55.5213
NE;NORDESTE;2025-08-24;1332.44;40.7853;1318.29;40.3521
S;SUL;2025-08-24;12634.639;126.5092;11889.022;119.0434
SE;SUDESTE;2025-08-24;13220.052;64.4146;12709.36;61.9263
N;NORTE;2025-08-25;1805.683;56.8967;1718.642;54.1541
NE;NORDESTE;2025-08-25;1335.998;40.8942;1320.018;40.405
S;SUL;2025-08-25;21927.981;219.5624;18102.681;181.2601
SE;SUDESTE;2025-08-25;13102.597;63.8423;12554.091;61.1697
N;NORTE;2025-08-26;1769.938;55.7704;1717.071;54.1046
NE;NORDESTE;2025-08-26;1335.161;40.8685;1320.847;40.4304
S;SUL;2025-08-26;24807.21;248.3918;20473.234;204.9962
SE;SUDESTE;2025-08-26;13094.916;63.8049;12504.782;60.9295
N;NORTE;2025-08-27;1751.411;55.1866;1682.704;53.0217
NE;NORDESTE;2025-08-27;1328.466;40.6636;1313.973;40.22
S;SUL;2025-08-27;22917.136;229.4667;19459.569;194.8465
SE;SUDESTE;2025-08-27;13075.475;63.7101;12541.22;61.107
N;NORTE;2025-08-28;1730.252;54.5199;1652.426;52.0676
NE;NORDESTE;2025-08-28;1320.168;40.4096;1306.426;39.989
S;SUL;2025-08-28;19341.396;193.6632;16726.534;167.4809
SE;SUDESTE;2025-08-28;12938.987;63.0451;12457.756;60.7003
N;NORTE;2025-08-29;1709.482;53.8655;1631.337;51.4031
NE;NORDESTE;2025-08-29;1311.652;40.1489;1296.237;39.6771
S;SUL;2025-08-29;16131.485;161.5227;13761.796;137.7953
SE;SUDESTE;2025-08-29;12883.189;62.7732;12482.658;60.8217
N;NORTE;2025-08-30;1678.104;52.8767;1586.455;49.9889
NE;NORDESTE;2025-08-30;1302.575;39.8711;1287.324;39.4043
S;SUL;2025-08-30;13761.361;137.791;10669.599;106.8335
SE;SUDESTE;2025-08-30;12813.388;62.4331;12432.58;60.5776
N;NORTE;2025-08-31;1671.266;52.6613;1562.547;49.2356
NE;NORDESTE;2025-08-31;1293.06;39.5799;1278.367;39.1301
S;SUL;2025-08-31;12189.964;122.0567;9719.092;97.3162
SE;SUDESTE;2025-08-31;12749.038;62.1196;12269.106;59.7811
N;NORTE;2025-09-01;1687.621;74.6667;1473.339;65.1861
NE;NORDESTE;2025-09-01;1287.674;44.0582;1272.995;43.5559
S;SUL;2025-09-01;11120.025;95.2273;9740.35;83.4123
SE;SUDESTE;2025-09-01;12716.419;64.7883;12253.957;62.4322
N;NORTE;2025-09-02;1695.626;75.0209;1539.31;68.1049
NE;NORDESTE;2025-09-02;1281.778;43.8565;1266.691;43.3403
S;SUL;2025-09-02;10154.953;86.9628;9095.624;77.8911
SE;SUDESTE;2025-09-02;12699.151;64.7004;12360.649;62.9757
N;NORTE;2025-09-03;1658.466;73.3768;1523.735;67.4158
NE;NORDESTE;2025-09-03;1275.156;43.6299;1260.52;43.1291
S;SUL;2025-09-03;9494.847;81.3099;8515.059;72.9194
SE;SUDESTE;2025-09-03;12705.456;64.7325;12449.273;63.4273
N;NORTE;2025-09-04;1608.882;71.183;1541.652;68.2085
NE;NORDESTE;2025-09-04;1262.879;43.2098;1248.786;42.7276
S;SUL;2025-09-04;9507.983;81.4224;8715.733;74.6379
SE;SUDESTE;2025-09-04;12606.06;64.2261;12233.839;62.3297
N;NORTE;2025-09-05;1557.249;68.8986;1482.313;65.5831
NE;NORDESTE;2025-09-05;1246.952;42.6649;1233.968;42.2206
S;SUL;2025-09-05;10343.595;88.5782;9390.133;80.4132
SE;SUDESTE;2025-09-05;12476.688;63.5669;12055.731;61.4222
N;NORTE;2025-09-06;1530.362;67.709;1445.844;63.9696
NE;NORDESTE;2025-09-06;1230.385;42.098;1217.293;41.6501
S;SUL;2025-09-06;12075.642;103.4108;10200.199;87.3503
SE;SUDESTE;2025-09-06;12281.126;62.5706;11895.996;60.6084
N;NORTE;2025-09-07;1514.424;67.0039;1424.374;63.0197
NE;NORDESTE;2025-09-07;1222.042;41.8126;1208.257;41.3409
S;SUL;2025-09-07;12477.125;106.8489;9795.806;83.8872
SE;SUDESTE;2025-09-07;12107.233;61.6846;11580.653;59.0018
N;NORTE;2025-09-08;1494.399;66.1179;1414.153;62.5675
NE;NORDESTE;2025-09-08;1220.685;41.7661;1206.657;41.2862
S;SUL;2025-09-08;12574.322;107.6813;10333.634;88.4929
SE;SUDESTE;2025-09-08;11970.605;60.9885;11784.981;60.0428
N;NORTE;2025-09-09;1482.382;65.5862;1422.736;62.9472
NE;NORDESTE;2025-09-09;1224.854;41.9088;1209.338;41.3779
S;SUL;2025-09-09;17245.887;147.6866;9409.292;80.5773
SE;SUDESTE;2025-09-09;11864.981;60.4504;11639.988;59.3041
N;NORTE;2025-09-10;1454.223;64.3403;1382.207;61.1541
NE;NORDESTE;2025-09-10;1232.075;42.1559;1216.438;41.6208
S;SUL;2025-09-10;19045.931;163.1014;8726.547;74.7305
SE;SUDESTE;2025-09-10;11774.23;59.988;11508.162;58.6324
N;NORTE;2025-09-11;1415.125;62.6105;1352.162;59.8248
NE;NORDESTE;2025-09-11;1249.938;42.767;1235.466;42.2719
S;SUL;2025-09-11;16763.197;143.553;10379.728;88.8877
SE;SUDESTE;2025-09-11;11622.872;59.2169;11348.99;57.8215
N;NORTE;2025-09-12;1368.878;60.5644;1308.463;57.8914
NE;NORDESTE;2025-09-12;1276.507;43.6761;1262.35;43.1917
S;SUL;2025-09-12;13869.072;118.769;10915.36;93.4746
SE;SUDESTE;2025-09-12;11539.738;58.7933;11206.825;57.0972
N;NORTE;2025-09-13;1289.304;57.0437;1236.814;54.7213
NE;NORDESTE;2025-09-13;1295.326;44.32;1284.203;43.9394
S;SUL;2025-09-13;11412.546;97.7323;9345.031;80.027
SE;SUDESTE;2025-09-13;11334.473;57.7475;10860.622;55.3333
N;NORTE;2025-09-14;1294.107;57.2562;1254.115;55.4868
NE;NORDESTE;2025-09-14;1307.229;44.7273;1297.276;44.3867
S;SUL;2025-09-14;9926.434;85.0058;8206.078;70.2734
SE;SUDESTE;2025-09-14;11734.477;59.7855;11038.894;56.2416
N;NORTE;2025-09-15;1306.638;57.8106;1283.089;56.7687
NE;NORDESTE;2025-09-15;1326.984;45.4032;1316.299;45.0376
S;SUL;2025-09-15;9046.291;77.4687;7838.56;67.1262
SE;SUDESTE;2025-09-15;11930.287;60.7831;11356.996;57.8623
N;NORTE;2025-09-16;1354.369;59.9224;1344.969;59.5065
NE;NORDESTE;2025-09-16;1304.315;45.0367;1294.828;44.7092
S;SUL;2025-09-16;8523.975;72.9958;7495.164;64.1855
SE;SUDESTE;2025-09-16;11666.482;59.5013;11295.926;57.6114
